,text_surronding
Margueritte-Victor_Poum_<Poum-838>_25691,"fois , le père de Poum prononce : — M"
Margueritte-Victor_Poum_<Poum-838>_25709,. . La perplexité de Poum s' accroît . M
Margueritte-Victor_Poum_<Poum-838>_25774,? Dans un vivier ? Poum voudrait les contempler à
Margueritte-Victor_Poum_<Poum-838>_25779,Poum voudrait les contempler à son aise ! L' accident
Margueritte-Victor_Poum_<Poum-838>_25784,son aise ! L' accident Poum se balance au trapèze
Margueritte-Victor_Poum_<Poum-838>_25790,se balance au trapèze . Il se donne de l'
Margueritte-Victor_Poum_<Poum-838>_25797,donne de l' élan . Ses pieds vont frôler les
Margueritte-Victor_Poum_<Poum-838>_25806,les feuilles du platane . Il est très fier .
Margueritte-Victor_Poum_<Poum-838>_25811,Il est très fier . Sa maman le regarde .
Margueritte-Victor_Poum_<Poum-838>_25813,très fier . Sa maman le regarde . Elle l'
Margueritte-Victor_Poum_<Poum-838>_25817,"maman le regarde . Elle l' admire , pas trop"
Margueritte-Victor_Poum_<Poum-838>_25829,"— Pas si fort , Poum ! Il se lance"
Margueritte-Victor_Poum_<Poum-838>_25831,"si fort , Poum ! Il se lance plus énergiquement"
Margueritte-Victor_Poum_<Poum-838>_25844,inquiet au fond . Pourra - t - il s'
Margueritte-Victor_Poum_<Poum-838>_25846,fond . Pourra - t - il s' arrêter quand
Margueritte-Victor_Poum_<Poum-838>_25851,- il s' arrêter quand il le voudra ? Et
Margueritte-Victor_Poum_<Poum-838>_25856,il le voudra ? Et il décrit des paraboles .
Margueritte-Victor_Poum_<Poum-838>_25953,"Baoum ! la culbute ! Poum gît à plat ,"
Margueritte-Victor_Poum_<Poum-838>_25958,"Poum gît à plat , il a tout lâché ."
Margueritte-Victor_Poum_<Poum-838>_25970,"fendu par une pierre , il s' évanouit . Sa"
Margueritte-Victor_Poum_<Poum-838>_25974,", il s' évanouit . Sa maman l' emporte ,"
Margueritte-Victor_Poum_<Poum-838>_25976,"s' évanouit . Sa maman l' emporte , elle crie"
Margueritte-Victor_Poum_<Poum-838>_25991,"sur sa robe claire . Poum voit , mais à"
Margueritte-Victor_Poum_<Poum-838>_26000,"à travers un brouillard ; il entend , mais avec"
Margueritte-Victor_Poum_<Poum-838>_26013,dans les oreilles . Il lui semble que son corps
Margueritte-Victor_Poum_<Poum-838>_26016,. Il lui semble que son corps est en ouate
Margueritte-Victor_Poum_<Poum-838>_26033,"On lave le menton de Poum , il crie !"
Margueritte-Victor_Poum_<Poum-838>_26035,"le menton de Poum , il crie ! On le"
Margueritte-Victor_Poum_<Poum-838>_26039,", il crie ! On le gronde , il hurle"
Margueritte-Victor_Poum_<Poum-838>_26042,"! On le gronde , il hurle ! On le"
Margueritte-Victor_Poum_<Poum-838>_26046,", il hurle ! On le console , il sanglote"
Margueritte-Victor_Poum_<Poum-838>_26049,"! On le console , il sanglote ! Depuis qu'"
Margueritte-Victor_Poum_<Poum-838>_26054,"il sanglote ! Depuis qu' il a vu , ouverte"
Margueritte-Victor_Poum_<Poum-838>_26078,"ciseaux , les pinces , il est persuadé que tous"
Margueritte-Victor_Poum_<Poum-838>_26100,"attendent qu' une occasion pour le dépecer , le rogner"
Margueritte-Victor_Poum_<Poum-838>_26103,"occasion pour le dépecer , le rogner , le tenailler"
Margueritte-Victor_Poum_<Poum-838>_26106,"dépecer , le rogner , le tenailler . Il sait"
Margueritte-Victor_Poum_<Poum-838>_26109,"rogner , le tenailler . Il sait bien comment on"
Margueritte-Victor_Poum_<Poum-838>_26139,ce que le docteur va le taillader par plaisir ?
Margueritte-Victor_Poum_<Poum-838>_26240,; le soufre fait tousser Poum . Le docteur va
Margueritte-Victor_Poum_<Poum-838>_26250,- t - il donc lui mettre l' allumette enflammée
Margueritte-Victor_Poum_<Poum-838>_26297,"il . Et , contenant Poum qui pousse des cris"
Margueritte-Victor_Poum_<Poum-838>_26298,". Et , contenant Poum qui pousse des cris de"
Margueritte-Victor_Poum_<Poum-838>_26343,autour de la tête de Poum . C' est tout
Margueritte-Victor_Poum_<Poum-838>_26380,"trousse , et , regardant Poum , cet homme terrible"
Margueritte-Victor_Poum_<Poum-838>_26397,"paroles , déclare : — POUF permettre aux bords de"
Margueritte-Victor_Poum_<Poum-838>_26420,"mastication , et donner à cet enfant des choses liquides"
Margueritte-Victor_Poum_<Poum-838>_26434,"gelées de viande , —aimez - vous les gelées ,"
Margueritte-Victor_Poum_<Poum-838>_26445,ami ? — ( Si Poum les aime ! .
Margueritte-Victor_Poum_<Poum-838>_26463,"ou au chocolat . Aimez - vous les crèmes ,"
Margueritte-Victor_Poum_<Poum-838>_26471,"crèmes , mon ami ? Poum les adore . —"
Margueritte-Victor_Poum_<Poum-838>_26495,ajoute le médecin . Aimez - vous le lait de
Margueritte-Victor_Poum_<Poum-838>_26506,", mon ami ? Si Poum l' aime ! ."
Margueritte-Victor_Poum_<Poum-838>_26533,! C' est délicieux ! Poum ne regrette plus son
Margueritte-Victor_Poum_<Poum-838>_26537,! Poum ne regrette plus son accident . Le bain
Margueritte-Victor_Poum_<Poum-838>_26579,et des arabesques parallèles . Poum emporte dans un petit
Margueritte-Victor_Poum_<Poum-838>_26591,cerises et du pain . Il a caché dans sa
Margueritte-Victor_Poum_<Poum-838>_26595,. Il a caché dans sa poche un morceau de
Margueritte-Victor_Poum_<Poum-838>_26607,fond à la chaleur . Il peut s' en assurer
Margueritte-Victor_Poum_<Poum-838>_26636,n' en finit pas . Poum rêve qu' il est
Margueritte-Victor_Poum_<Poum-838>_26639,pas . Poum rêve qu' il est en caravane et
Margueritte-Victor_Poum_<Poum-838>_26645,est en caravane et qu' il traverse le Sahara .
Margueritte-Victor_Poum_<Poum-838>_26675,"sur le sable chaud dont il faut se méfier ,"
Margueritte-Victor_Poum_<Poum-838>_26750,"panier de cerises , et Poum suppute avec désespoir qu'"
Margueritte-Victor_Poum_<Poum-838>_26757,avec désespoir qu' on ne lui en donnera que cinq
Margueritte-Victor_Poum_<Poum-838>_26785,ratatinées et sans suc . Poum devient sombre et regarde
Margueritte-Victor_Poum_<Poum-838>_26789,. Poum devient sombre et regarde s' allonger sa petite
Margueritte-Victor_Poum_<Poum-838>_26792,sombre et regarde s' allonger sa petite ombre comme un
Margueritte-Victor_Poum_<Poum-838>_26803,d' élastique . Si encore il pouvait éluder le bain
Margueritte-Victor_Poum_<Poum-838>_26810,"éluder le bain , dont il déteste la surprise froide"
Margueritte-Victor_Poum_<Poum-838>_26824,"chien trempé , — qui l' empêcherait , à l'"
Margueritte-Victor_Poum_<Poum-838>_26846,mer est si calme qu' il n' a aucun espoir
Margueritte-Victor_Poum_<Poum-838>_26856,à garder . Le plongeon l' attend . On arrive
Margueritte-Victor_Poum_<Poum-838>_26874,court dans le dos de Poum . Il donne un
Margueritte-Victor_Poum_<Poum-838>_26876,le dos de Poum . Il donne un coup d'
Margueritte-Victor_Poum_<Poum-838>_26941,poussée et elles essayent de vous remporter . C' est
Margueritte-Victor_Poum_<Poum-838>_26966,. est - ce que Poum n' a pas lu
Margueritte-Victor_Poum_<Poum-838>_26995,— de sinistres tourbillons happent le nageur imprudent ? Dans
Margueritte-Victor_Poum_<Poum-838>_27069,. . Oh ! puis Poum reste près du bord
Margueritte-Victor_Poum_<Poum-838>_27103,"crête d' écume fond sur lui ! Tiens , voilà"
Margueritte-Victor_Poum_<Poum-838>_27116,"sa petite amie Zette ! Il est très content ,"
Margueritte-Victor_Poum_<Poum-838>_27121,"Il est très content , court à elle , lui"
Margueritte-Victor_Poum_<Poum-838>_27145,"et , perplexe , se gratte le nez . Elle"
Margueritte-Victor_Poum_<Poum-838>_27152,nez . Elle aussi va lui rogner sa part de
Margueritte-Victor_Poum_<Poum-838>_27154,Elle aussi va lui rogner sa part de cerises .
Margueritte-Victor_Poum_<Poum-838>_27177,"? Alors , quoi ! Poum en mangera deux ou"
Margueritte-Victor_Poum_<Poum-838>_27190,"potage ? Injustice dégoûtante ! Poum se déshabille , dans"
