,text_surronding
Foenkinos-David_Je-vais-mieux_<il-1199>_35391,"rapidement . Extrêmement souriant , il ressemblait davantage à un"
Foenkinos-David_Je-vais-mieux_<il-1199>_35407,monde de la finance . Il n' avait pas du
Foenkinos-David_Je-vais-mieux_<il-1199>_35470,C' est tellement incongru : un ostéopathe chez un dentiste
Foenkinos-David_Je-vais-mieux_<il-1199>_35479,"dentiste . Après tout , il a le droit lui"
Foenkinos-David_Je-vais-mieux_<il-1199>_35483,", il a le droit lui aussi d' avoir des"
Foenkinos-David_Je-vais-mieux_<il-1199>_35529,". Heureusement , l' accueil du praticien était particulièrement affable"
Foenkinos-David_Je-vais-mieux_<il-1199>_35538,affable . Je devais être son vingtième client de la
Foenkinos-David_Je-vais-mieux_<il-1199>_35548,"journée , et pourtant , il m' a souri avec"
Foenkinos-David_Je-vais-mieux_<il-1199>_35558,une fraîcheur du matin . Il devait profondément aimer son
Foenkinos-David_Je-vais-mieux_<il-1199>_35562,". Il devait profondément aimer son métier , ça se"
Foenkinos-David_Je-vais-mieux_<il-1199>_35573,à tous les détails de son bureau ; par exemple
Foenkinos-David_Je-vais-mieux_<il-1199>_35583,le cadre dans lequel reposait son diplôme . On sentait
Foenkinos-David_Je-vais-mieux_<il-1199>_35589,diplôme . On sentait qu' il l' avait cherché longtemps
Foenkinos-David_Je-vais-mieux_<il-1199>_35596,"avait cherché longtemps , qu' il ne venait pas de"
Foenkinos-David_Je-vais-mieux_<il-1199>_35604,pas de chez Ikea . C' était le genre d'
Foenkinos-David_Je-vais-mieux_<il-1199>_35606,chez Ikea . C' était le genre d' homme que
Foenkinos-David_Je-vais-mieux_<il-1199>_35610,était le genre d' homme que j' imaginais facilement dire
Foenkinos-David_Je-vais-mieux_<il-1199>_35616,j' imaginais facilement dire à sa femme : « Ne
Foenkinos-David_Je-vais-mieux_<il-1199>_35627,"inquiète pas , chérie , je prends la situation en"
Foenkinos-David_Je-vais-mieux_<il-1199>_35635,situation en main . » Il devait aimer prononcer ces
Foenkinos-David_Je-vais-mieux_<il-1199>_35649,on pouvait incontestablement compter sur lui . Elle lui préparait
