,text_surronding
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6243,"loin . Le lendemain , Peau d' âne était réveillée"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6254,"c' est sûr , et elle connaissait le nom des"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6262,"nom des arbres , et elle lisait des caractères illisibles"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6269,"des caractères illisibles , et elle était capable de percer"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6281,"l' hypocrisie bourgeoise , malgré son jeune âge . Quelques"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6294,"naissance de sa fille , elle se levait la nuit"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6308,"bout de quelques mois , elle arrivait rayonnante avec un"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6317,"un livre , ce qu' elle écrivait la nuit c'"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6332,"le bois était réveillé pour elle à jamais , et"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6350,fait . La nuit sur sa chemise de nuit très
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6357,de nuit très large – elle ne supportait plus que
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6367,"les vêtements excessivement larges , elle enfilait les vieux pulls"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6398,"bleu , un gris , elle ne mettait jamais de"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6411,"pour faire les livres , elle n' aimait pas ,"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6417,"n' aimait pas , mais elle enfilait un lainage troué"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6441,", jamais quelque chose qui lui appartenait , toujours un"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6462,"oublié de réclamer , et elle écrivait des pages et"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6482,"de quelques semaines , rayonnante elle arrivait en disant :"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6487,elle arrivait en disant : j' ai fait un livre
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6494,fait un livre . Et elle voulait le faire lire
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6505,tout le royaume . Mais son esprit malade l' empêchait
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6508,. Mais son esprit malade l' empêchait d' écrire quelque
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6527,"moindre intérêt . Donc , elle dépérissait . Elle se"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6530,"Donc , elle dépérissait . Elle se désespérait . Elle"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6534,. Elle se désespérait . Elle commençait à devenir folle
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6540,commençait à devenir folle . Elle ne dormait plus du
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6547,"dormait plus du tout , elle était triste , donc"
Angot-Christine_Peau-d-ane_<Peau d' âne-299>_6578,", a décidé de publier ses livres , par une"
