,text_surronding
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86651,qui l' a tué . Gérard ne vécut que de
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86666,"au lendemain , jour de son rendez - vous avec"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86673,- vous avec Mariette ; il fut exact à deux
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86685,"l' après - midi . Il allait sonner , ne"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86711,- à - coup . Gérard entra sans lui parler
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86717,entra sans lui parler et frappa à la porte de
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86740,clef à aucune serrure . Gérard devint pâle en se
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86770,revient de la chasse . Son carnier était sur une
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86789,est pas ici ? Demanda Gérard après quelques minutes d'
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86799,hésitation ; car un moment il crut que sa langue
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86802,un moment il crut que sa langue était paralysée .
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86817,"elle va venir . "" Gérard restait debout , pétrifié"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86833,"temps de réfléchir , tant il avait été bouleversé en"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86840,"été bouleversé en entrant . Il ne voyait pas ,"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86846,"ne voyait pas , n' entendait pas , ne raisonnait"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86850,"n' entendait pas , ne raisonnait pas , lorsque Mariette"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86861,"sans paraître déconcertée . "" vous voilà , Gérard ,"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86864,". "" vous voilà , Gérard , dit - elle"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86870,", dit - elle . Gérard tomba plutôt qu' il"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86874,. Gérard tomba plutôt qu' il ne s' assit sur
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86903,"de sentir le malheur qui vous arrive , de l'"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86936,les impressions du moment . Gérard était dans cet état
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86951,et à l' idiotisme . Sa figure pouvait exprimer la
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86967,"haine , la vengeance ; il ne le savait pas"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86975,"savait pas , et ne cherchait pas à se rendre"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86982,à se rendre maître de ses traits . Il entendait
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86985,maître de ses traits . Il entendait qu' on lui
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86989,". Il entendait qu' on lui parlait , et n'"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_86994,"lui parlait , et n' avait pas la force de"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87001,la force de répondre : il distinguait encore une voix
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87013,"et de femme , mais il était incapable d' y"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87025,". Dans cet état , Gérard aurait pu entendre la"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87035,"nouvelle de la mort de sa mère , qu' il"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87039,"de sa mère , qu' il serait resté indifférent ."
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87044,il serait resté indifférent . Il était pris d' un
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87069,"d' un boeuf , quand il a reçu les premiers"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87082,. Cependant l' état de Gérard n' était pas pénible
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87088,"n' était pas pénible , il ne souffrait pas ;"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87099,l' intelligence avait disparu et laissait les sens inertes et
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87108,"et sans action . Quand il revint à lui ,"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87111,". Quand il revint à lui , Gérard , honteux"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87113,"il revint à lui , Gérard , honteux de son"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87117,", Gérard , honteux de son absence , releva la"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87124,", releva la tête et aperçut Mariette , qui était"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87154,""" est - ce que vous êtes souffrant ? Demanda"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87164,Mariette . . . avez - vous besoin de quelque
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87175,"? - non , dit Gérard , je rêvais ."
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87177,"non , dit Gérard , je rêvais . . ."
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87188,"et , sans réfléchir à ses paroles , parlant comme"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87197,"comme pour s' assurer qu' il le pouvait encore ,"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87202,"il le pouvait encore , il dit mille choses d'"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87215,": entre autres , qu' il se disposait à entrer"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87229,"province , que les arts le fatiguaient , et qu'"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87234,"le fatiguaient , et qu' il allait se mortifier par"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87248,"vie religieuse . Après quoi il salua et sortit ,"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87251,"Après quoi il salua et sortit , laissant Mariette et"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87260,et Ernest se demander s' il n' avait pas perdu
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87275,étaient pas des larmes qu' il répandait en revenant chez
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87280,il répandait en revenant chez lui ; la raison froide
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87290,et cruelle s' empara de son esprit . Pendant deux
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87296,esprit . Pendant deux jours il se répéta : tout
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87309,d' une parole brève ; il ne mangea ni ne
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87333,la perfidie de Mariette . Il ne pouvait se rendre
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87341,se rendre compte que Mariette lui eût donné rendez -
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87358,"- midi , et qu' il eût trouvé l' avocat"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87383,donner le cruel plaisir de l' humilier en le faisant
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87386,plaisir de l' humilier en le faisant se trouver face
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87426,- elle rompre brutalement avec Gérard ? Tels étaient les
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87447,raisonnements suivants : Mariette trompait Gérard et revoyait Ernest .
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87458,"n' avait pas échappé à ses poursuites actives , elle"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87503,les portes prouvait certainement que Gérard ne devait pas être
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87517,une maladresse de la mère lui avait seul permis d'
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87545,"lumière dans l' esprit de Gérard , qui ne pouvait"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87547,"l' esprit de Gérard , qui ne pouvait se séparer"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87577,"bout de deux jours , lui apporter quelques explications qu'"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87582,lui apporter quelques explications qu' il ne demandait pas mieux
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87592,"que de croire sincères , Gérard réfléchit s' il retournerait"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87595,"sincères , Gérard réfléchit s' il retournerait à la rue"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87604,"rue des marais , s' il guetterait Mariette à la"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87613,"la sortie , ou s' il lui écrirait . Retourner"
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87633,nouveau Ernest ouMDe Labouglise . Gérard ne craignait pas le
Champfleury_Les-aventures-de-mademoiselle-Mariette_<Gérard-3695>_87640,craignait pas le danger ; il ne craignait que ses
