,text_surronding
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3303,qui présenta ses compliments à Suzanne dans un langage abracadabrant
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3311,"langage abracadabrant , mais qu' elle comprit , — non"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3330,", — mais parce que Suzanne était une fille d'"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3332,mais parce que Suzanne était une fille d' esprit sans
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3341,sans le savoir . De sa belle main blanche un
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3351,"peu brûlée du soleil , elle flatta les vaches ;"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3356,elle flatta les vaches ; elle dit une parole d'
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3366,"encouragement à l' âne , son meilleur serviteur ; elle"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3370,", son meilleur serviteur ; elle fouetta doucement avec une"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3382,lilas la chèvre espiègle ; elle prit deux petits chats
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3389,deux petits chats noirs qu' elle mit sur ses épaules
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3392,noirs qu' elle mit sur ses épaules . Il n'
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3405,"à messieurs les cochons qu' elle ne daignât cajoler ,"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3443,au milieu des bêtes . Suzanne avait trop d' esprit
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3474,charmant spectacle de voir alors Suzanne comme une reine au
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3484,milieu de ses courtisans . Elle conta au jeune prince
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3500,"Aurore , qui avait mangé sa pêche et qui lui"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3504,mangé sa pêche et qui lui avait donné une pantoufle
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3525,un cœur de saphir . Suzanne - aux - Coquelicots
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3535,"perdit tout le reste de son temps , dans cette"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3547,"précieuse , à raconter à son ami Robert la visite"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3563,! mon Dieu ! dit - elle tout atterrée en
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3581,fait : avant un an je ne puis plus rien
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3588,puis plus rien souhaiter . Elle en voulut un peu
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3594,"en voulut un peu à son ami Robert , qui"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3599,"son ami Robert , qui l' avait amusée par ses"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3611,". — Après tout , lui dit - il ,"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3617,"dit - il , que vous manque - t -"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3629,"? — Rien , dit - elle . Et comme"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3651,"content de rien , — elle dit en soupirant :"
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3661,— Ah ! si seulement je n' avais plus mes
Houssaye-Arsene_La-Pantoufle-de-Cendrillon-ou-Suzanne-aux-coquelicots_<Suzanne-203>_3665,seulement je n' avais plus mes taches de rousseur !
