,text_surronding
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22107,". Une fois – écoute - moi bien , mon"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22111,"écoute - moi bien , mon petit père , car"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22246,"avait un lit , et moi , je couchai dans"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22248,"lit , et moi , je couchai dans l' autre"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22259,un tapis que l' on m' étendit à terre .
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22264,m' étendit à terre . J' avais remarqué que le
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22352,"trois fois seulement , il me demanda . — Tu"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22356,il me demanda . — Tu couches dans la chambre
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22370,"est - ce pas , Jacquot ? Et , à"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22378,", à chaque fois , je lui répondis : —"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22385,"répondis : — Oui , mon prince . Au fur"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22462,Minuit sonna ; où ? je n' en sais rien
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22483,". Tout à coup , j' entendis la voix du"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22508,"presque suppliante . — Dors - tu , mon cher"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22515,", mon cher Jacquot ? me demanda - t -"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22525,"il . — Non , je ne dors pas ,"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22530,"je ne dors pas , mon petit père . Que"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22536,petit père . Que désirez - vous ? lui demandai
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22539,Que désirez - vous ? lui demandai - je .
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22541,- vous ? lui demandai - je . — Je
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22562,mais j' ai peur . Je crus avoir mal entendu
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22592,Dieu ni diable . — Vous dites que vous avez
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22595,. — Vous dites que vous avez peur ? demandai
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22600,vous avez peur ? demandai - je . — Oui
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22622,de quoi ? — Entends - tu ces hurlements ?
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22635,", vous voulez dire , mon petit père ? C'"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22652,"— Non , non , Jacquot , dit le prince"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22684,"— Écoute , écoute . J' écoutai . — Eh"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22695,"oui , oui , dis - je , il y"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22702,", il y a aussi vos chiens qui hurlent ."
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22717,"des hurlements , en entends - tu un que nous"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22743,"— Oui , celui de ma pauvre Arabka ! —"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22748,"ma pauvre Arabka ! — Tu deviens fou , mon"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22752,"— Tu deviens fou , mon cher petit père !"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22757,"mon cher petit père ! lui dis - je ,"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22759,"petit père ! lui dis - je , commençant à"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22765,"je , commençant à frissonner moi - même ; comment"
Dumas-Alexandre_Jacquot-sans-Oreilles_<- moi-1170>_22771,- même ; comment veux - tu que ce soit
