,text_surronding
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68100,"comme les plus orgueilleux . Don Fausto Malipieri , prince"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68149,", à l' aurore de sa vingt - cinquième année"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68168,vaillant - en un mot le gentilhomme le plus accompli
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68181,"savant , le mieux tourné qui fût dans toutes les"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68196,"ce jour - là à ses titres , à ses"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68200,"à ses titres , à ses dignités , à ses"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68204,"à ses dignités , à ses grandeurs , à ses"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68208,"à ses grandeurs , à ses trésors , là sa"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68212,"à ses trésors , là sa jeunesse , à sa"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68216,"là sa jeunesse , à sa beauté , pour se"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68241,"le duc de Warmie , son grand - père ,"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68246,"son grand - père , lui avait offert une ambassade"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68258,"le duc de Modène , son cousin , en voulait"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68261,"Modène , son cousin , en voulait faire son premier"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68264,"cousin , en voulait faire son premier ministre , que"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68273,que l' empereur d' Autriche lui donnait à choisir un
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68288,"enfin le cardinal Memmi , son oncle , protégeant sa"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68292,", son oncle , protégeant sa vocation pour la vie"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68301,"vie religieuse , ambitionnait de lui léguer sa pourpre ."
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68344,fidèles venus là pour voir ce jeune prince à qui
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68348,voir ce jeune prince à qui de si brillantes destinées
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68356,"brillantes destinées étaient réservées , qui avait refusé d' épouser"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68366,"une princesse royale , et qui s' ensevelissait dans la"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68386,se condamnant à manger toute sa vie le pain de
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68398,. On avait su qu' il faisait son noviciat ;
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68400,avait su qu' il faisait son noviciat ; mais les
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68425,"salon en salon , que don Fausto ne se résignerait"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68445,"de sapin , et prenant sa pitance avec une cuiller"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68460,"une écuelle de terre , lui qui possédait un palais"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68461,"écuelle de terre , lui qui possédait un palais peint"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68498,"royales , une cave dont ses trois sommeliers n' avaient"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68541,", dans ses fiacres , don Fausto , duc ,"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68635,"elle était fort simple . Don Fausto , élevé par"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68650,"orphelin à l' aube de sa jeunesse , avait observé"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68763,des philosophes du siècle ; il se résolut à chercher
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68787,"cloître . Et , comme il avait de l' énergie"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68797,", un grand amour de ses semblables , l' esprit"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68810,"jusqu' à l' héroïsme , il se fit novice ."
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68817,fit novice . Et comme il voulait être aussi pauvre
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68829,"humble , aussi dédaigné qu' il avait été riche ,"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68838,", puissant et flatté , il prit l' habit de"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68850,. La première fois qu' il signa : capucin indigne
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68856,"signa : capucin indigne , il se sentit plus glorieux"
Buet-Charles_La-Mitre-et-l-epee-chronique-genevoise_<Don Fausto Malipieri-4805>_68869,où le roi d' Espagne lui avait passé au cou
