,text_surronding
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3232,un livre et ça ne me coûte rien ) succède
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3238,coûte rien ) succède à ma brève communication . Je
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3242,à ma brève communication . Je croise mes mains énergiques
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3244,brève communication . Je croise mes mains énergiques et investigateuses
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3250,mains énergiques et investigateuses devant moi et me mets à
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3252,et investigateuses devant moi et me mets à contempler mon
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3256,et me mets à contempler mon vis - à -
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3296,Allemands bien propres et que je sais encore des montres
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3318,. — Vous venez donc m' exposer un problème délicat
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3325,"un problème délicat , dis - je pour en terminer"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3347,". — Eh bien , je vous écoute . Il"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3369,bioutifoules maisons Northwood . — Je vous préviens que c'
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3370,maisons Northwood . — Je vous préviens que c' est
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3382,fois tragique et rocambolesque . Je m' abstiens de lui
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3393,une culterie du style « J' y compte bien »
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3407,n' est pas fait pour me déplaire » . Pas
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3434,"colimaçonne l' élan , comprends - tu , Lecteur Motorisé"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3437,", comprends - tu , Lecteur Motorisé ? Je le"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3440,"tu , Lecteur Motorisé ? Je le mitonne de la"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3447,"mitonne de la prunelle , l' ami Kimkonssern . L'"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3458,de connaître un secret que ton terlocuteur croit que tu
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3462,que ton terlocuteur croit que tu ignores est incalculable .
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3487,de plus bandant . — Vous avez entendu parler de
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3495,parler de Stéphane Lhurma ? me demande - t -
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3499,? me demande - t - il . — Le
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3511,"appareils sanitaires ? Concurrent de mes joyeux camarades , les"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3524,"Delafon ? — Donc , vous connaissez , enregistre l'"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3528,", vous connaissez , enregistre l' Allemand . Je connais"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3531,", enregistre l' Allemand . Je connais , et suis"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3562,"ancien espion allemand expatrié ? Tu vois , Lecteur Sodomisé"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3565,"expatrié ? Tu vois , Lecteur Sodomisé , dans mon"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3569,", Lecteur Sodomisé , dans mon job , ça reste"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3592,carmélites en vacances ) ; t' imagines avoir épuisé le
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3615,"pas blasé , faut que tu passes à la moulinette"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3640,"au paf ! Vu que je silence , il est"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3643,"Vu que je silence , il est contraint d' enchaîner"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3652,"enchaîner , du moment qu' il représente la partie prenante"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3659,la partie prenante . Quand t' entres dans un magasin
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3678,"en premier , mais à ta pomme . — Stéphane"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3682,à ta pomme . — Stéphane est un vieil ami
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3684,pomme . — Stéphane est un vieil ami . Nous
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3707,"crée des liens , veux - je bien convenir ,"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3715,"convenir , manière d' ouatiner son entonnoir à confidences ."
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3721,entonnoir à confidences . — J' ai vécu longtemps à
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3729,longtemps à l' étranger . Il toussote . Son regard
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3732,étranger . Il toussote . Son regard couleur d' huîtres
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3744,du Sud se détourne de ma personne malgré la force
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3751,malgré la force attractive qui la caractérise . — Stéphane
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3755,qui la caractérise . — Stéphane Lhurma a fait récemment
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3768,Am … au pays que j' habite et le hasard
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3795,les bras l' un de l' autre . Bien entendu
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3801,"autre . Bien entendu , mon ami m' a raconté"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3803,"Bien entendu , mon ami m' a raconté sa vie"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3806,mon ami m' a raconté sa vie . Plutôt sinistre
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3812,vie . Plutôt sinistre malgré sa réussite sociale . Il
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3816,"malgré sa réussite sociale . Il est veuf , et"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3821,"Il est veuf , et son unique enfant s' est"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3831,tué dans un accident . Lhurma m' a invité en
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3832,dans un accident . Lhurma m' a invité en France
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3838,"a invité en France , j' ai accepté . Il"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3842,", j' ai accepté . Il est bizarre , l'"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3855,Kimkonssern . Voilà un pèlerin qui parle parfaitement le français
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3863,le français . Au début il devait avoir l' accent
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3895,l' a poli . — J' ai débarqué chez Stéphane
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3899,— J' ai débarqué chez Stéphane voici quatre jours .
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3904,Stéphane voici quatre jours . Il habite une confortable maison
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3967,"voyez ? D' ailleurs , mon ami y est né"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3973,ami y est né . Kimkonssern raconte bien . Campe
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3977,". Kimkonssern raconte bien . Campe doucement la situation ,"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3982,"Campe doucement la situation , plante le décor . Maintenant"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3988,"le décor . Maintenant , il va pouvoir éjaculer sa"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3992,", il va pouvoir éjaculer sa petite historiette . —"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_3997,sa petite historiette . — J' ai passé trois jours
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4008,vraie détente en compagnie de mon vieux camarade . Nous
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4041,"hier après - midi , mon ami a dû s'"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4055,Amsterdam pour ses affaires . Hans Kimkonssern soupire et son
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4059,. Hans Kimkonssern soupire et son regard blanchit un peu
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4077,"- midi , alors que je lisais des illustrés sur"
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4121,un peu tapageuse . Elle m' a dit qu' elle
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4138,une « petite surprise pour moi » dépêchée par mon
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4142,pour moi » dépêchée par mon ami Lhurma . Il
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4147,mon ami Lhurma . Il m' a fallu un moment
San-Antonio_Dis-bonjour-a-la-dame_<me-144>_4155,un moment pour comprendre et j' ai dû avoir l'
