,text_surronding
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_225,le bonheur . Ce que je dois dire tout d'
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_235,"abord , c' est comment j' ai appris à écrire"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_242,appris à écrire . Cela m' arriva cependant assez tard
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_248,"arriva cependant assez tard dans ma longue vie , mais"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_254,"longue vie , mais il me faut l' expliquer en"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_278,"de travaux à ceux de ma race , n' avez"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_310,"rare pour être incroyable . Je dis rare , car"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_315,"Je dis rare , car j' ai entendu affirmer que"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_320,j' ai entendu affirmer que mon cas n' est pas
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_328,est pas unique . Pendant ma longue fréquentation des hommes
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_334,"longue fréquentation des hommes , j' étais parvenu à comprendre"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_344,"beaucoup de leurs paroles , je savais même plusieurs langues;"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_360,"un peu d' anglais . J' aurais pu parler ,"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_365,"J' aurais pu parler , je m' y essayais quelquefois;"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_371,m' y essayais quelquefois; mais je ne produisais que des
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_381,sons extraordinaires qui faisaient rire mes maîtres et épouvantaient les
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_388,"et épouvantaient les éléphants , mes compagnons , quand il"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_397,"il leur était donné de m' entendre , car cela"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_420,à celui des hommes . J' avais près de soixante
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_441,"nous , lorsque le hasard me permit d' apprendre à"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_455,à écrire des mots que je ne parvenais pas à
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_465,"prononcer . L' enclos qui m' était réservé , dans"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_477,"de Golconde , et où j' étais absolument libre ,"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_503,"assez haut , mais qui m' arrivait juste à l'"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_509,"arrivait juste à l' aisselle; je pouvais donc , si"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_515,"pouvais donc , si cela m' amusait , regarder par"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_526,dessus le mur tout à mon aise . Je me
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_529,tout à mon aise . Je me tenais de préférence
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_552,fraîche des plus agréables . J' avais beaucoup de loisirs
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_558,"avais beaucoup de loisirs , j' étais même désœuvré ,"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_564,"étais même désœuvré , car je ne servais plus guère"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_572,"plus guère qu' aux promenades; mon bain pris , ma"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_576,"promenades; mon bain pris , ma toilette faite , mon"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_580,", ma toilette faite , mon repas termine , mes"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_584,", mon repas termine , mes gardiens , ou plutôt"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_589,"mes gardiens , ou plutôt mes serviteurs , faisaient la"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_613,"immobile sous les arbres , je méditais , repassant dans"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_618,"je méditais , repassant dans ma mémoire les aventures de"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_623,ma mémoire les aventures de ma vie passée . Chaque
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_644,"et des rires , qui me distrayaient; puis le silence"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_768,un morceau de vermillon . Je regardais et j' écoutais
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_771,"vermillon . Je regardais et j' écoutais , très distraitement"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_793,"se faisaient des niches , me regardaient de côté avec"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_823,"succédaient aux rires , et moi , qui étais un"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_825,"rires , et moi , qui étais un peu la"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_834,"la cause des distractions , je n' osais plus me"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_842,plus me montrer . Mais ma curiosité était éveillée .
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_865,"hommes , s' affirmait dans ma tête . Je ne"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_868,affirmait dans ma tête . Je ne pouvais pas parler
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_878,", mais qui sait , je pourrais peut - être"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_897,"yeux des petits espiègles , je prêtais une attention extrême"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_917,"comprendre , que des tremblements me parcouraient tout le corps"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_954,"au lieu de dormir , j' exerçais ma mémoire ,"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_956,"de dormir , j' exerçais ma mémoire , et quand"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_963,", et quand , malgré ma persévérance , je ne"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_966,", malgré ma persévérance , je ne pouvais retrouver le"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_978,"la forme des lettres , je poussais des cris de"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_987,de désespoir qui souvent réveillèrent mes gardiens . Un jour
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1059,"à coup , une résolution me vint . J' allongeai"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1062,une résolution me vint . J' allongeai ma trompe par
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1064,me vint . J' allongeai ma trompe par - dessus
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1087,", un peu ému de mon audace , je traçai"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1090,"ému de mon audace , je traçai sur le tableau"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1130,"Enhardi par le succès , je saisis le linge humide"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1142,passait sur le tableau et j' effaçai l' E que
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1147,j' effaçai l' E que j' avais fait . Puis
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1161,"petits , m' appliquant de mon mieux , j' écrivis"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1164,"appliquant de mon mieux , j' écrivis l' alphabet d'"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1196,"élèves épouvantés s' enfuirent . Moi , j' exprimais ma"
Gautier-Judith_Memoires-d-un-Elephant-blanc_<je-15>_1198,"s' enfuirent . Moi , j' exprimais ma satisfaction en"
