,text_surronding
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45053,"jetée , vers la maison du docteur Nam qui les"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45056,la maison du docteur Nam qui les attend sous la
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45066,"véranda . La recension de son fourbi , à une"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45092,"Aden , Arabie : « Je veux l' ensemble de"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45132,", hydraulique et minéralogie . Je ne m' occupe pas"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45175,"peu de viande , ne boit que de l' eau"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45181,"que de l' eau , repose sa serviette . Les"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45182,"de l' eau , repose sa serviette . Les plats"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45205,"reste de la journée , il s' occupe d' élevage"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45214,élevage et d' agriculture . Il mérite le grand titre
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45222,"grand titre de paysan et vit dans le paysage ,"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45241,. Avec la minutie de son père entomologiste et la
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45252,"des bâtisseurs d' empire , Yersin travaille à l' extension"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45258,"travaille à l' extension de son domaine , sur le"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45312,", un grand tapis qu' il voudrait un jour dérouler"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45430,appartement pour les chercheurs . Yersin se fait bâtir là
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45438,"bâtir là un bungalow , dessine un village modèle ,"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45447,", une république antique , propose aux chasseurs - cueilleurs"
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45463,. Abel ou Caïn . Yersin met à leur disposition
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45481,du riz de montagne . Il fait aussi planter du
Deville-Patrick_Peste-et-cholera_<du docteur Nam-3853>_45507,poste du progrèsOn commence à l' accuser de dispersion .
