,text_surronding
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_1950,"? De quoi ? fit l' ami Pollak Henri ,"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2061,"dix - huit heures , le maréchal des logis Pollak"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2068,"des logis Pollak Henri , dont je profite de l'"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2075,profite de l' occasion pour l' assurer à nouveau de
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2085,"mon indéfectible amitié , enfourcha son pétaradant petit vélomoteur ("
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2095,"à guidon chromé ) , distribua alentour saluts confraternels et"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2105,"poignées de main nonchalantes , pédala dare - dare vers"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2114,vers son natal Montparnasse qui l' avait vu naître et
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2255,"café voisin , et n' eut de cesse qu' il"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2259,n' eut de cesse qu' il ne nous eût raconté
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2264,il ne nous eût raconté son topo : Que lui
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2268,"raconté son topo : Que lui , Pollak ( Henri"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2270,"topo : Que lui , Pollak ( Henri ) ,"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2282,"logis natif de Montparnasse , il avait un pote qui"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2297,"il ( Karaschmerz , mais Pollak Henri aussi , et"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2421,est - à - dire Pollak Henri ) s' était
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2473,Karaschmerz ) avait suggéré qu' il ( Henri Pollak )
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2475,avait suggéré qu' il ( Henri Pollak ) lui passât
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2537,"et plus particulièrement Karaschmerz , Pollak Henri , les filles"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2606,( cette fois - ci c' est bel et bien
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2611,c' est bel et bien Pollak Henri soi - même
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2613,"bel et bien Pollak Henri soi - même , notre"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2617,"Henri soi - même , notre pote ) avait dit"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2654,"des logis de Montparnasse , notre copain Pollak Henri quoi"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2671,à lui ( c' était nous les potes à lui
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2672,lui ( c' était nous les potes à lui )
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2690,est - à - dire nous les potes à Henri
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2691,- à - dire nous les potes à Henri Pollak
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2704,. Et que voilà il nous avait tout dit la
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2716,qu' est - ce qu' on pensait ? Eh ben
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2725,"ben , le moins qu' on puisse dire , Eh"
Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-_<l' ami Pollak Henri-129>_2735,"ben , le moins qu' on puisse dire , c'"
