,text_surronding
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6810,", vers le midi . Je me dépêche . Je"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6814,. Je me dépêche . Je suis presque arrivé lorsque
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6819,Je suis presque arrivé lorsque je manque de heurter mon
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6823,lorsque je manque de heurter mon professeur de lettres à
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6841,", politesses confuses , de ma part , à quoi"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6867,"publique , l' absentéisme que je pratiquais sauvagement , en"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_6942,"sa vieille mère . Lorsque j' osai , plus tard"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7025,Qu' il sortît de chez moi quand je rentrais ne
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7027,sortît de chez moi quand je rentrais ne me vint
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7030,moi quand je rentrais ne me vint pas à l'
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7037,"pas à l' esprit et mon père , selon son"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7053,utilité d' en parler . J' ai donc continué à
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7064,"l' emploi du temps que j' aurais , après ,"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7080,"abord , puis menaçant où je rentrai de la préfecture"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7100,furent les vacances . On m' a mis au fait
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7119,"soir , pour ne pas me gâcher la journée ."
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7151,", et c' était pour m' expédier aux antipodes du"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7158,"aux antipodes du point que je m' étais fixé ,"
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7172,- dire à Limoges où je devais m' estimer heureux
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7200,"fois plus loin , que je me serais retrouvé ."
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7208,retrouvé . Savoir ce que j' étais censé fabriquer au
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7230,ce jour - là et je ne m' en souciais
Bergounioux-Pierre_Le-premier-mot_<Je-341>_7237,m' en souciais pas . J' ai mis la nouvelle
