,text_surronding
Robbe-Grillet-Alain_La-reprise_<me-1471>_35844,si elle avait peur de me réveiller alors que j'
Robbe-Grillet-Alain_La-reprise_<me-1471>_35848,de me réveiller alors que j' avais les yeux grands
Robbe-Grillet-Alain_La-reprise_<me-1471>_35880,"de mauvais rêves . » J' ai pensé aussitôt ,"
Robbe-Grillet-Alain_La-reprise_<me-1471>_35911,trouver le repos . Si ma couche improvisée n' était
Robbe-Grillet-Alain_La-reprise_<me-1471>_35922,"dépourvue de draps , elle m' aurait sans doute bordé"
Robbe-Grillet-Alain_La-reprise_<me-1471>_35928,"aurait sans doute bordé dans mon lit , avant de"
Robbe-Grillet-Alain_La-reprise_<me-1471>_35933,"mon lit , avant de m' embrasser une ultime fois"
Robbe-Grillet-Alain_La-reprise_<me-1471>_35955,"et penchée à nouveau vers mon visage , mais agenouillée"
Robbe-Grillet-Alain_La-reprise_<me-1471>_35963,"mais agenouillée à califourchon sur moi , cuisses largement ouvertes"
Robbe-Grillet-Alain_La-reprise_<me-1471>_35969,", cuisses largement ouvertes , mon sexe dressé à l'"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36005,océan caressant les rochers … Je n' étais certes pas
Robbe-Grillet-Alain_La-reprise_<me-1471>_36017,soin qu' elle mettait à me faire ainsi l' amour;
Robbe-Grillet-Alain_La-reprise_<me-1471>_36023,faire ainsi l' amour; néanmoins je me trouvais dans un
Robbe-Grillet-Alain_La-reprise_<me-1471>_36044,"un vif plaisir physique , je ne me sentais pas"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36061,qu' en de semblables circonstances je prends volontiers toutes les
Robbe-Grillet-Alain_La-reprise_<me-1471>_36073,"sans beaucoup rechercher celles de ma partenaire , je m'"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36076,"celles de ma partenaire , je m' abandonnais cette nuit"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36087,une situation exactement opposée . J' avais l' impression qu'
Robbe-Grillet-Alain_La-reprise_<me-1471>_36093,"avais l' impression qu' on me violait , mais je"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36097,"on me violait , mais je n' estimais pas cela"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36125,", les bras inertes , je pouvais jouir avec intensité"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36138,pour ainsi dire absenté de moi - même . J'
Robbe-Grillet-Alain_La-reprise_<me-1471>_36142,de moi - même . J' étais comme un bébé
Robbe-Grillet-Alain_La-reprise_<me-1471>_36185,"houppette rose , tout en me parlant avec douceur et"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36195,"autorité , musique rassurante dont je ne cherche même pas"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36205,à percer le sens qui m' échappe … Tout cela
Robbe-Grillet-Alain_La-reprise_<me-1471>_36217,"à la réflexion , de me paraître absolument contraire à"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36224,absolument contraire à ce que je crois savoir de ma
Robbe-Grillet-Alain_La-reprise_<me-1471>_36228,"que je crois savoir de ma nature , d' autant"
Robbe-Grillet-Alain_La-reprise_<me-1471>_36243,est beaucoup plus jeune que moi: elle a trente -
Robbe-Grillet-Alain_La-reprise_<me-1471>_36251,trente - deux ans et j' en ai quarante -
Robbe-Grillet-Alain_La-reprise_<me-1471>_36268,de philtre – contenait donc mon faux coca - cola?
