,text_surronding
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35387,"dans la maison , qu' il t' y fasse entrer"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35490,". Allons , va retrouver Sabin et ramène - le"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35493,va retrouver Sabin et ramène - le ici; je veux
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35500,ici; je veux causer avec ce garçon - là et
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35510,voir un peu ce qu' il est . » César
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35535,leurs mansardes . Celle de Sabin était vide! . .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35572,de leur camarade; on ne l' avait point vu .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35598,"sur la route . «Et Sabin , demanda le brave"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35610,—On ne sait ce qu' il est devenu . —Ah!
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35620,on ne sait ce qu' il est devenu! Eh bien
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35636,", moi , ce qu' il est devenu . Il"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35640,qu' il est devenu . Il est parti avec les
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35666,"d' après le portrait que vous m' en faites ,"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35668,"le portrait que vous m' en faites , ce doit"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35671,"vous m' en faites , ce doit être l' espèce"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35674,"faites , ce doit être l' espèce de vaurien qui"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35678,être l' espèce de vaurien qui est passé près de
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35760,vous avez pu croire qu' un semblable garnement avait du
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35787,vu tout de suite qu' il n' était qu' un
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35791,qu' il n' était qu' un mauvais sujet et un
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35805,". Il était temps qu' il vous quittât , car"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35817,devenir deux petits fainéants comme lui . . . .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35946,pas trop vite parce que je viens de faire une
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35953,de faire une maladie; et mes jambes ne sont pas
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35970,"enfants s' empressèrent auprès d' Antoine , et lui demandèrent"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35973,"auprès d' Antoine , et lui demandèrent ce qu' il"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35977,et lui demandèrent ce qu' il avait eu . «Oh!
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35986,"«Oh! presque rien , répondit le brave homme; un refroidissement"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_35997,"une fluxion de poitrine , je ne sais pas au"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36009,le médecin appelle ça . J' avais fait un détour
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36019,pour voir un ami à moi qui demeure près d'
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36026,demeure près d' ici . Je ne m' étais jusqu'
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36038,de rien; mais chez lui je me sens pris tout
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36055,. . . . et j' y suis resté près
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36069,"présent ça va mieux , je me rendais tout doucement"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36079,à la gare lorsque vous m' avez rencontré; car maintenant
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36087,car maintenant il faut que je prenne le chemin de
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36094,"le chemin de fer , je ne suis pas assez"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36138,", voulait sans doute que je me trouvasse par ici"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36185,"était devenu songeur , et Balthasar humait l' air en"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36198,"cris de joie , puis il s' en allait flairer"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36222,«Est - ce que ça te déplaît de venir avec
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36227,"te déplaît de venir avec moi , César? demanda le"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36229,"de venir avec moi , César? demanda le père Antoine"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36231,"avec moi , César? demanda le père Antoine . —Oh"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36238,Antoine . —Oh non! répondit l' enfant . —N' aimerais
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36243,l' enfant . —N' aimerais - tu point la forêt?
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36249,tu point la forêt? craindrais - tu d' y avoir
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36264,"Non , pour ça , je n' y ai point"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36271,"y ai point peur; il me semble , au contraire"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36278,", au contraire , que j' y ai vécu et"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36284,y ai vécu et que je la connais . —A
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36292,. —A la bonne heure!» Mes amis chez le père
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36395,"y voilà , lui disait le père Antoine . Allons"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36405,", encore un effort!» Et il montrait aux enfants une"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36473,"un nègre . «C' est mon ami Jean , leur"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36479,"ami Jean , leur dit le père Antoine , un"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36486,"Antoine , un compatriote à moi qui est venu s'"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36525,"pas de reproche , fit Jean en lui tendant sa"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36559,qui me ramène; je viens te demander un service? —Parle?
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36592,. Mais c' est bon; je les connais depuis longtemps
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36598,"les connais depuis longtemps , j' en réponds . Ils"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36615,sont échappés . Comment? ils te le diront . .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36631,. . . . Si je les abandonne sur les
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36681,perdre; prends - les avec toi . . . .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36695,valent bien le garçon qui t' a quitté . .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36705,. . Ils travailleront et tu les nourriras . .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36712,nourriras . . . . tu trouveras une petite place
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36725,. . . . Enfin tu feras pour le mieux
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36755,. Fais comme s' ils t' appartenaient . —C' est
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36763,"—C' est bien , dit Jean avec gravité , il"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36771,", il sera fait comme tu désires . —Merci! mon"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36775,comme tu désires . —Merci! mon vieux . —Bon! il
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36807,", vous autres , dit le père Antoine en prenant"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36820,"par la main , voilà votre maître ou plutôt votre"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36836,bon et brave homme que mon ami Jean . Il
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36901,"il plaît à Dieu , je repasserai par ici au"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36911,mois d' octobre . » Le brave homme embrassa les
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36919,"embrassa les deux enfants , serra encore une fois la"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36926,une fois la main de son ami et partit tout
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36929,main de son ami et partit tout à fait .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36934,partit tout à fait . Jean conduisit les deux enfants
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36940,"conduisit les deux enfants dans sa maisonnette , une espèce"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_36953,terre dans laquelle était installé son ménage de solitaire .
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37015,"à la fontaine . «Voici ma demeure , dit -"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37019,"«Voici ma demeure , dit - il à mes amis"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37022,", dit - il à mes amis . Dame! ce"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37066,", tu seras notre ménagère; je ne veux pas que"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37083,"deux , ton frère et moi , nous suffirons à"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37155,"la peine de rougir , je te montrerai , moi"
Marcel-Jeanne_Les-petits-vagabonds_<il-1953>_37159,", je te montrerai , moi . . . puis"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_596,", César et Aimée avaient un ami . Un seul"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_599,"Aimée avaient un ami . Un seul , il est"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_625,d' un grand nombre . Il s' appelait Balthasar et
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_628,"nombre . Il s' appelait Balthasar et n' était ,"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_631,"s' appelait Balthasar et n' était , hélas! qu' un"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_635,"n' était , hélas! qu' un pauvre caniche aussi mal"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_647,la hiérarchie des chiens que ses maîtres dans celle des
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_664,"pour inspirer la confiance , il était horriblement malpropre et"
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_669,il était horriblement malpropre et avait l' air de porter
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_683,de toison . De plus il avait le malheur d'
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_691,malheur d' être maigre à lui tout seul autant que
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_746,les plus intelligents . Si Balthasar était laid et chétif
Marcel-Jeanne_Les-petits-vagabonds_<un ami-47>_755,"chétif , en revanche , sa cervelle de chien était"
