,text_surronding
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47291,". — Alors , dit Muguet , tu t' y"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47293,"Alors , dit Muguet , tu t' y retrouves ?"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47301,"retrouves ? — Viens avec moi , exigea Flegmond ."
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47327,des gamelles de soupe . Muguet indiqua l' appentis réservé
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47416,"Non , la grande . Muguet étreignit les épaules de"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47421,Muguet étreignit les épaules de son camarade : — Ce
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47445,"cela , déclara - t - il . Tu connais"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47448,- t - il . Tu connais le chemin .
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47455,"le chemin . — Si tu m' accompagnais , ça"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47467,"encore un peu . — Moi , dit Muguet ,"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47470,". — Moi , dit Muguet , cela n' est"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47478,n' est pas pareil . Je ne vaux pas grand
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47489,chose dans le civil . Je ne sais pas ce
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47502,que la vie . Elle me fait peur . Je
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47506,Elle me fait peur . Je te parle de la
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47546,"c' est idiot , mais je me porte tellement mieux"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47553,porte tellement mieux depuis que je suis soldat . Quand
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47555,mieux depuis que je suis soldat . Quand j' étais
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47558,"je suis soldat . Quand j' étais petit , j'"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47562,"Quand j' étais petit , j' étais un monstre ,"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47582,"sanglier . Ici aussi , je fonce , mais je"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47586,", je fonce , mais je ne mets jamais à"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47598,que ce n' est pas moi qui décide . J'
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47599,ce n' est pas moi qui décide . J' aime
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47602,pas moi qui décide . J' aime bien le hasard
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47608,"aime bien le hasard , je n' ai rien à"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47628,". Un type , comme moi , tu comprends ,"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47640,pris dans la masse . Je suis une bête à
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47642,la masse . Je suis une bête à vivre .
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47653,"Ce n' est pas à moi que cela arriverait ,"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47659,"que cela arriverait , soupira le petit Belge . —"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47666,Belge . — Toi aussi tu veux vivre comme tu
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47684,ses moyens . Si je te dis que mon bonheur
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47711,— Non et non ! Je ne rentrerai pas à
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47720,"à la maison , décida Flegmond . Retournons nous coucher"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47751,quoi faire de nous . Muguet le retint par une
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47752,faire de nous . Muguet le retint par une manche
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47765,"n' est moins sûr , mon vieux frère . Allez"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47775,", profites - en . Tu le regretterais trop plus"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47782,regretterais trop plus tard . Flegmond parut hésiter . Un
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47811,"C' est tout décidé , je reste , affirma -"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47817,"reste , affirma - t - il , en se"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47833,que dirait la princesse ? Muguet suffoqua . « Elle
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47847,"» , pensa - t - il . Pauvre Carola"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47861,rien à voir ici . Il ne se souvenait même
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47892,"— La princesse penserait que tu es un veau ,"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47898,"es un veau , répondit Muguet . Flegmond , le"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47900,"veau , répondit Muguet . Flegmond , le buste penché"
Blondin-Antoine_L-Europe-buissoniere_<Muguet-2433>_47937,"passer la nuit , suggéra Muguet . Je ferai le"
