,text_surronding
Delly_Un-amour-de-prince_<du prince-1753>_44328,j' avais prise des mains du prince pour en admirer
Delly_Un-amour-de-prince_<du prince-1753>_44421,"elle semblait avoir peur . Le prince dit , pensivement"
Delly_Un-amour-de-prince_<du prince-1753>_44440,chose de bien singulier . J' ai remarqué comme vous
Delly_Un-amour-de-prince_<du prince-1753>_44448,comme vous l' effet que mon nom a produit sur
Delly_Un-amour-de-prince_<du prince-1753>_44474,"moment , ces nuances ne m' avaient pas frappé ."
Delly_Un-amour-de-prince_<du prince-1753>_44479,m' avaient pas frappé . Je m' en suis souvenu
Delly_Un-amour-de-prince_<du prince-1753>_44494,"est pas à cause de moi , personnellement , qu'"
Delly_Un-amour-de-prince_<du prince-1753>_44534,? . . . – Je me suis en vain
Delly_Un-amour-de-prince_<du prince-1753>_44565,indice . . . On m' a parlé hier d'
Delly_Un-amour-de-prince_<du prince-1753>_44575,un détective autrichien remarquable . J' ai téléphoné aussitôt pour
Delly_Un-amour-de-prince_<du prince-1753>_44583,aussitôt pour qu' il vienne me trouver . Celui -
Delly_Un-amour-de-prince_<du prince-1753>_44599,heureux que les autres . Je dis à mi -
Delly_Un-amour-de-prince_<du prince-1753>_44606,à mi - voix :– Je voudrais savoir . .
Delly_Un-amour-de-prince_<du prince-1753>_44613,savoir . . . et j' ai peur . –
Delly_Un-amour-de-prince_<du prince-1753>_44621,". – Non , n' ayez pas peur , ma"
Delly_Un-amour-de-prince_<du prince-1753>_44625,"n' ayez pas peur , ma chérie ! J' ai"
Delly_Un-amour-de-prince_<du prince-1753>_44628,"peur , ma chérie ! J' ai l' intime conviction"
Delly_Un-amour-de-prince_<du prince-1753>_44635,"l' intime conviction , voyez - vous , qu' aucun"
Delly_Un-amour-de-prince_<du prince-1753>_44655,"toute façon , vous demeurerez mon Odile très chère ,"
Delly_Un-amour-de-prince_<du prince-1753>_44666,chère que tout . – J' ai confiance en vous
Delly_Un-amour-de-prince_<du prince-1753>_44670,"– J' ai confiance en vous , Frantz , car"
Delly_Un-amour-de-prince_<du prince-1753>_44672,"ai confiance en vous , Frantz , car si un"
Delly_Un-amour-de-prince_<du prince-1753>_44678,", car si un jour vous deviez ne plus m'"
Delly_Un-amour-de-prince_<du prince-1753>_44682,"jour vous deviez ne plus m' aimer , ce serait"
Delly_Un-amour-de-prince_<du prince-1753>_44690,ce serait trop affreux !Que me dit - il alors
Delly_Un-amour-de-prince_<du prince-1753>_44692,trop affreux !Que me dit - il alors ? Je
Delly_Un-amour-de-prince_<du prince-1753>_44696,dit - il alors ? Je ne me souviens plus
Delly_Un-amour-de-prince_<du prince-1753>_44713,"bon et doux ! Comme il m' aime , mon"
Delly_Un-amour-de-prince_<du prince-1753>_44714,"et doux ! Comme il m' aime , mon Frantz"
Delly_Un-amour-de-prince_<du prince-1753>_44717,"Comme il m' aime , mon Frantz ! . ."
Delly_Un-amour-de-prince_<du prince-1753>_44725,. . . et comme je l' aime !L' heure
Delly_Un-amour-de-prince_<du prince-1753>_44726,. . et comme je l' aime !L' heure était
Delly_Un-amour-de-prince_<du prince-1753>_44742,". Pendant un instant , il marcha près de moi"
Delly_Un-amour-de-prince_<du prince-1753>_44746,", il marcha près de moi , sous la voûte"
Delly_Un-amour-de-prince_<du prince-1753>_44758,"une allée , en tenant son cheval par la bride"
Delly_Un-amour-de-prince_<du prince-1753>_44764,cheval par la bride . Je m' appuyais à son
Delly_Un-amour-de-prince_<du prince-1753>_44768,. Je m' appuyais à son bras et nous avancions
Delly_Un-amour-de-prince_<du prince-1753>_44793,enfin . Et tandis qu' il me précédait à cheval
Delly_Un-amour-de-prince_<du prince-1753>_44794,". Et tandis qu' il me précédait à cheval ,"
Delly_Un-amour-de-prince_<du prince-1753>_44799,"me précédait à cheval , je revins seule vers le"
Delly_Un-amour-de-prince_<du prince-1753>_44816,"tournant d' une allée , je rencontrai le docteur Vernet"
Delly_Un-amour-de-prince_<du prince-1753>_44828,sa promenade du matin . Je m' arrêtai et lui
Delly_Un-amour-de-prince_<du prince-1753>_44842,il retint en attachant sur moi son bon regard investigateur
Delly_Un-amour-de-prince_<du prince-1753>_44849,bon regard investigateur . – Vous avez meilleure mine depuis
Delly_Un-amour-de-prince_<du prince-1753>_44874,", j' ai craint que vous ne tourniez à l'"
Delly_Un-amour-de-prince_<du prince-1753>_44881,tourniez à l' anémie . Je ris gaiement :– Le
Delly_Un-amour-de-prince_<du prince-1753>_44893,"conjuré , cher docteur . Je me sens tout à"
Delly_Un-amour-de-prince_<du prince-1753>_44925,"ton hésitant :– Je souhaiterais vous parler , chère mademoiselle"
Delly_Un-amour-de-prince_<du prince-1753>_44928,"Je souhaiterais vous parler , chère mademoiselle . Peut -"
Delly_Un-amour-de-prince_<du prince-1753>_44937,- être vais - je vous paraître indiscret . Mais
Delly_Un-amour-de-prince_<du prince-1753>_44970,"certains périls une enfant comme vous , si sympathique ,"
Delly_Un-amour-de-prince_<du prince-1753>_45003,que le prince Frantz ne vous montre trop son admiration
Delly_Un-amour-de-prince_<du prince-1753>_45018,"de l' attention qu' il vous accordait . Et ,"
Delly_Un-amour-de-prince_<du prince-1753>_45046,"quant à moi , que vous n' avez rien à"
Delly_Un-amour-de-prince_<du prince-1753>_45059,Mais j' ai cru devoir vous prévenir . . .
Delly_Un-amour-de-prince_<du prince-1753>_45066,. . . afin que vous vous teniez sur vos
Delly_Un-amour-de-prince_<du prince-1753>_45070,que vous vous teniez sur vos gardes pour ne donner
Delly_Un-amour-de-prince_<du prince-1753>_45080,prétexte à aucun racontar . J' étais devenue pourpre .
Delly_Un-amour-de-prince_<du prince-1753>_45104,empressés de se jeter sur ma réputation pour la mettre
Delly_Un-amour-de-prince_<du prince-1753>_45107,jeter sur ma réputation pour la mettre en pièces .
Delly_Un-amour-de-prince_<du prince-1753>_45113,"mettre en pièces . – Je vous remercie , docteur"
Delly_Un-amour-de-prince_<du prince-1753>_45148,ses mains . Le docteur me regarda d' un air
Delly_Un-amour-de-prince_<du prince-1753>_45193,"absolument interloqué . – Je vous fais cette confidence ,"
Delly_Un-amour-de-prince_<du prince-1753>_45198,"vous fais cette confidence , cher docteur , avec la"
Delly_Un-amour-de-prince_<du prince-1753>_45207,"la certitude que le prince m' y aurait autorisée ,"
Delly_Un-amour-de-prince_<du prince-1753>_45214,"aurait autorisée , car il vous a en très grande"
Delly_Un-amour-de-prince_<du prince-1753>_45222,très grande estime . Mais vous n' en parlerez naturellement
Delly_Un-amour-de-prince_<du prince-1753>_45254,"– Oh ! naturellement , je serai muet ! ."
Delly_Un-amour-de-prince_<du prince-1753>_45270,inattendu ! . . . J' en suis bien heureux
Delly_Un-amour-de-prince_<du prince-1753>_45276,"en suis bien heureux pour vous , mademoiselle . ."
Delly_Un-amour-de-prince_<du prince-1753>_45278,"bien heureux pour vous , mademoiselle . . . bien"
Delly_Un-amour-de-prince_<du prince-1753>_45285,. . bien heureux ! J' avais deviné que le
Delly_Un-amour-de-prince_<du prince-1753>_45292,"deviné que le prince Frantz vous aimait passionnément , et"
Delly_Un-amour-de-prince_<du prince-1753>_45297,"vous aimait passionnément , et je craignais que vous ne"
Delly_Un-amour-de-prince_<du prince-1753>_45300,", et je craignais que vous ne soyez obligée de"
Delly_Un-amour-de-prince_<du prince-1753>_45327,"Ah ! mon enfant , vous serez heureuse , je"
Delly_Un-amour-de-prince_<du prince-1753>_45345,", l' excellent homme . J' ai compris qu' il"
Delly_Un-amour-de-prince_<du prince-1753>_45355,"avait été bien inquiet pour moi . Alors , dans"
Delly_Un-amour-de-prince_<du prince-1753>_45369,"remercier de sa sympathie , je l' ai invité à"
Delly_Un-amour-de-prince_<du prince-1753>_45381,nuit à notre mariage . J' étais bien certaine que
Delly_Un-amour-de-prince_<du prince-1753>_45398,". En effet , quand je le lui ai appris"
Delly_Un-amour-de-prince_<du prince-1753>_45410,"après - midi , il m' a dit :– Vous"
Delly_Un-amour-de-prince_<du prince-1753>_45414,il m' a dit :– Vous avez bien fait .
Delly_Un-amour-de-prince_<du prince-1753>_45440,"la chapelle du château , j' ai été unie au"
Delly_Un-amour-de-prince_<du prince-1753>_45505,"premier valet de chambre , ma femme de chambre et"
Delly_Un-amour-de-prince_<du prince-1753>_45525,Il a tenu à bien m' assurer ainsi que notre
Delly_Un-amour-de-prince_<du prince-1753>_45549,"du marquis de Montsoreil . J' avais , sur ma"
Delly_Un-amour-de-prince_<du prince-1753>_45553,". J' avais , sur ma robe blanche et dans"
Delly_Un-amour-de-prince_<du prince-1753>_45558,ma robe blanche et dans mes cheveux voilés de tulle
Delly_Un-amour-de-prince_<du prince-1753>_45600,caractère clandestin qui aurait pu m' attrister . À un
Delly_Un-amour-de-prince_<du prince-1753>_45617,la princesse Stéphanie est venu me troubler . J' ai
Delly_Un-amour-de-prince_<du prince-1753>_45620,est venu me troubler . J' ai frissonné un peu
Delly_Un-amour-de-prince_<du prince-1753>_45636,"en tournant la tête , je l' ai vu agenouillé"
Delly_Un-amour-de-prince_<du prince-1753>_45643,"ai vu agenouillé près de moi , mon cher Frantz"
Delly_Un-amour-de-prince_<du prince-1753>_45645,"agenouillé près de moi , mon cher Frantz , avec"
Delly_Un-amour-de-prince_<du prince-1753>_45660,sur sa physionomie . Et j' ai pensé : «
Delly_Un-amour-de-prince_<du prince-1753>_45667,"pensé : « Il saura me protéger , lui ,"
Delly_Un-amour-de-prince_<du prince-1753>_45686,sans hésiter le mot qui me liait à lui .
Delly_Un-amour-de-prince_<du prince-1753>_45692,liait à lui . Et j' ai demandé à Dieu
Delly_Un-amour-de-prince_<du prince-1753>_45704,"fois de plus , de me faire devenir l' épouse"
Delly_Un-amour-de-prince_<du prince-1753>_45724,"la sacristie , les princesses m' embrassèrent , Hilda tremblante"
Delly_Un-amour-de-prince_<du prince-1753>_45752,", puis les vieux serviteurs me baisèrent la main ."
