,text_surronding
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42049,"le reste de la classa Innocent contusionné , meurtri ,"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42054,"Innocent contusionné , meurtri , resta quelque jours à l'"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42071,et de la scène qui l' avait occasionnée se répandit
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42090,générale et chacun voulut visiter Innocent et lui témoigner sa
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42092,chacun voulut visiter Innocent et lui témoigner sa sympathie .
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42126,l' événement ils inspirèrent à Innocent une amitié qui le
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42130,à Innocent une amitié qui le disposa à la confiance;
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42135,le disposa à la confiance; il leur raconta tout ce
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42141,leur raconta tout ce qu' il avait fait pour obtenir
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42147,avait fait pour obtenir de ses parents l' autorisation de
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42159,Paris et à la pension; il un témoigna un grand
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42165,un témoigna un grand regret; ses amis profitèrent de ses
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42169,regret; ses amis profitèrent de ses aveux pour lui donner
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42172,profitèrent de ses aveux pour lui donner de bons conseils;
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42178,donner de bons conseils; ils lui firent voir combien sa
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42182,ils lui firent voir combien sa conduite avait été coupable
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42192,et comme le bon Dieu le punissait par l' accomplissement
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42199,par l' accomplissement même de ses désirs . —Si tu
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42207,"—Si tu étais resté chez toi , tu aurais toujours"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42209,"étais resté chez toi , tu aurais toujours regretté la"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42215,aurais toujours regretté la pension; tu n' en aurais pas
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42224,"pas connu les désagréments , tu aurais eu de l'"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42231,"eu de l' humeur contre ton père , dont tu"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42235,"contre ton père , dont tu ne savais pas apprécier"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42250,"tu as bien raison , mon bon Paul; à présent"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42257,"Paul; à présent , quand j' aurai le bonheur de"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42266,"de retourner à Gargilier , je ne demanderai à mon"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42270,", je ne demanderai à mon père qu' une seule"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42285,ne jamais le quitter . Je serai aussi obéissant que
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42290,"Je serai aussi obéissant que j' étais révolté , aussi"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42298,", aussi studieux , que j' étais paresseux . Oui"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42304,"étais paresseux . Oui , mes amis , grâce à"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42310,"amis , grâce à vous je sais , je vois"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42313,"à vous je sais , je vois combien j' ai"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42316,"sais , je vois combien j' ai été coupable et"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42322,ai été coupable et combien je dois remercier Dieu de
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42327,je dois remercier Dieu de m' avoir envoyé de si
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42341,"sortant de l' infirmerie , Innocent devint; comme ses amis"
Segur-comtesse-de_Les-deux-nigauds_<Innocent contusionné-2009>_42344,"infirmerie , Innocent devint; comme ses amis , un excellent"
