,text_surronding
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47802,"elle vit venir à elle mademoiselle Renée , entourée d'"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47811,"d' élèves bourdonnantes , et qui lui dit : —"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47822,"amie madame Phrosine demande à vous parler , mademoiselle ."
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47842,"pouvaient saisir entièrement , que la directrice avait mise dans"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47867,. Allez - y : je surveille . L' adjointe
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47870,y : je surveille . L' adjointe traversa la cour
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47876,"adjointe traversa la cour , ouvrit la barrière du jardin"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47894,", sur le banc , elle aperçut la femme que"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47994,le cœur mal assuré de la maîtresse d' école .
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_47999,la maîtresse d' école . La jeune fille arriva jusqu'
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48033,mesure que Davidée avançait . L' adjointe s' assit à
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48045,"sur le banc , et dit : — Vous voulez"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48050,"dit : — Vous voulez me parler , Phrosine ?"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48058,"Phrosine ? — Oui , vous dire que je vous"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48062,", vous dire que je vous déteste , vous et"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48065,"que je vous déteste , vous et vos bigoteries ."
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48067,"vous déteste , vous et vos bigoteries . Vous m'"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48070,vous et vos bigoteries . Vous m' avez fait tant
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48112,"école , donc ! Si vous croyez que je n'"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48150,"suis au chagrin . Je vous déteste , entendez -"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48154,"Je vous déteste , entendez - vous ? — Dites"
Bazin-Rene_Davidee-Birot_<mademoiselle Renée-2073>_48164,"- le , si cela vous apaise ; répétez -"
