,text_surronding
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23496,gardien annonça la présence d' un monsieur qui souhaitait obtenir
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23498,la présence d' un monsieur qui souhaitait obtenir de M
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23514,visiter M . Blaireau . Ce monsieur n' était autre
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23529,"le baron de Hautpertuis , qui venait voir la malheureuse"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23566,"mazette ! – Faites entrer ce monsieur , commanda le"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23578,– Est - ce qu' il n' aurait pas renoncé
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23651,"visites aux détenus ) , M . le baron de"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23660,de Hautpertuis se présenta et salua d' un style aisé
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23725,"brillante jeunesse de Montpaillard , M . le baron de"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23756,". – Une fête pour moi ! – Oui ,"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23766,"une fête pour vous , mon cher monsieur … comment"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23781,je m' appelle Blaireau . Vous savez bien : l'
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23792,"Blaireau ! – Parfaitement , je me souviens . Oui"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23916,"tentative : – Ne croyez - vous pas , monsieur"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23920,"croyez - vous pas , monsieur le baron , qu'"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_23973,"– Et puis , ajouta le baron , il sera"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_24024,"est moi qui toucherai , monsieur le baron ? Je"
Allais-Alphonse_L-affaire-Blaireau_<un monsieur-917>_24036,"tout ? – Oui , mon ami , vous toucherez"
