,text_surronding
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126025,d' une femme élégante . Loret aussi jouait un rôle
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126035,"dans ce songe éveillé . Loret , ce brave Franc"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126037,"songe éveillé . Loret , ce brave Franc , pour"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126042,"ce brave Franc , pour lequel le poète éprouvait maintenant"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126058,". Ah ! il ne l' appellerait plus barbare ,"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126063,"l' appellerait plus barbare , diable étranger , ce Français"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126066,"barbare , diable étranger , ce Français qui , au"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126068,"diable étranger , ce Français qui , au seuil de"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126082,"élevé la voix pour défendre sa fille , son enfant"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126085,"pour défendre sa fille , son enfant chérie . Oui"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126181,"elle donna son cœur à Loret . Qui donc ,"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126223,plus d' abnégation ? Brusquement il se redressa avec une
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126238,"main s' était appuyée sur son épaule . Nô ,"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126251,", se tenait debout devant lui , toujours muni de"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126264,"porcelaine . Prendre les mains du nouveau venu , lui"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126268,"mains du nouveau venu , lui exprimer en phrases décousues"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126306,", commençant des phrases qu' il laissait inachevées . Mais"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126311,il laissait inachevées . Mais son trouble devint de la
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126343,", en parisien : — Vous êtes content , tant"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126352,tant mieux . Seulement si vous voulez sauver tout à
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126358,"voulez sauver tout à fait vos amis , faut pas"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126376,"m' aider ensuite . — Le seigneur Cigale , balbutia"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126381,"Le seigneur Cigale , balbutia le lettré . — Juste"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126387,"lettré . — Juste , Auguste , reprit son interlocuteur"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126390,"Juste , Auguste , reprit son interlocuteur , Cigale qui"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126410,"bien , Cyprien . — Vous , vous . ."
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126412,"Cyprien . — Vous , vous . . . Sous"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126426,. Comment ? — Je vous conterai ça plus tard
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126458,Monsieur de Marlborough . — Vous dites ? — Un
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126465,? — Un mandarin de mon pays . . .
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126476,"laissons cela . Pendant que vous dormiez ici , je"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126480,"que vous dormiez ici , je vous cherchais partout ,"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126481,"vous dormiez ici , je vous cherchais partout , moi"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126485,"je vous cherchais partout , moi . — Vous me"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126488,"partout , moi . — Vous me cherchiez ? —"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126489,", moi . — Vous me cherchiez ? — Avec"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126501,— A quel propos ? Le Parisien haussa les épaules
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126510,épaules d' impatience : — Vous avez la manie des
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126519,des questions . Tendez plutôt vos curieuses « oreilles »
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126528,» et écoutez . — J' écoute . — A
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126538,"la bonne heure . Si vous voulez , mon ami"
Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine_<Loret-7707>_126541,". Si vous voulez , mon ami Loret et Mlle"
