,text_surronding
Delly_Le-candelabre-du-temple_<ma tante-20>_512,"poudre . – Évidemment , ma tante , je n'"
Delly_Le-candelabre-du-temple_<ma tante-20>_515,"Évidemment , ma tante , je n' ai pas non"
Delly_Le-candelabre-du-temple_<ma tante-20>_524,"non plus bien compris comment mon père , si pénétré"
Delly_Le-candelabre-du-temple_<ma tante-20>_556,", paraît - il , lui a rendu autrefois un"
Delly_Le-candelabre-du-temple_<ma tante-20>_576,", vraiment , pour que ce pauvre père se soit"
Delly_Le-candelabre-du-temple_<ma tante-20>_592,appel d' un tel homme le demandant à son lit
Delly_Le-candelabre-du-temple_<ma tante-20>_595,tel homme le demandant à son lit de mort –
Delly_Le-candelabre-du-temple_<ma tante-20>_645,"le pessimisme incarné ! dit Carolia , avec un sourire"
Delly_Le-candelabre-du-temple_<ma tante-20>_657,de fort jolies dents . Je suis certaine que si
Delly_Le-candelabre-du-temple_<ma tante-20>_662,"Je suis certaine que si j' allais le consulter ,"
Delly_Le-candelabre-du-temple_<ma tante-20>_668,"allais le consulter , il me découvrirait une ou plusieurs"
Delly_Le-candelabre-du-temple_<ma tante-20>_681,regard amusé de Siegbert enveloppa la belle jeune fille qui
Delly_Le-candelabre-du-temple_<ma tante-20>_685,enveloppa la belle jeune fille qui se tenait devant lui
Delly_Le-candelabre-du-temple_<ma tante-20>_694,"lui , cambrant un peu sa taille souple , bien"
Delly_Le-candelabre-du-temple_<ma tante-20>_708,"élégante et offrant , avec son teint rosé , ses"
Delly_Le-candelabre-du-temple_<ma tante-20>_712,"avec son teint rosé , ses yeux brillants et animés"
Delly_Le-candelabre-du-temple_<ma tante-20>_743,". L' air de Hoendeck vous a merveilleusement fortifiée ,"
Delly_Le-candelabre-du-temple_<ma tante-20>_748,"vous a merveilleusement fortifiée , Carolia . – Oh !"
Delly_Le-candelabre-du-temple_<ma tante-20>_755,"– Oh ! cela , je ne le nie pas"
Delly_Le-candelabre-du-temple_<ma tante-20>_766,Hoendeck est un paradis pour moi ! dit - elle
Delly_Le-candelabre-du-temple_<ma tante-20>_769,paradis pour moi ! dit - elle avec chaleur .
Delly_Le-candelabre-du-temple_<ma tante-20>_782,"de confusion vint aussitôt à ses joues , et les"
Delly_Le-candelabre-du-temple_<ma tante-20>_829,", croyez - le , Carolia . Notre vieil Hoendeck"
Delly_Le-candelabre-du-temple_<ma tante-20>_841,sa valeur la préférence que vous lui accordez . Cependant
Delly_Le-candelabre-du-temple_<ma tante-20>_847,"lui accordez . Cependant , vous allez l' abandonner dans"
Delly_Le-candelabre-du-temple_<ma tante-20>_861,". – Oui , puisque mon tuteur veut absolument m'"
Delly_Le-candelabre-du-temple_<ma tante-20>_865,puisque mon tuteur veut absolument m' avoir à Marienbad !
Delly_Le-candelabre-du-temple_<ma tante-20>_870,m' avoir à Marienbad ! Je ne puis vraiment lui
Delly_Le-candelabre-du-temple_<ma tante-20>_878,"vraiment lui refuser cela , me semble - t -"
Delly_Le-candelabre-du-temple_<ma tante-20>_897,"de là - bas , vous oublierez de regretter Hoendeck"
Delly_Le-candelabre-du-temple_<ma tante-20>_918,"bleuté . – Oh ! Siegbert , pourrais - je"
Delly_Le-candelabre-du-temple_<ma tante-20>_921,"Oh ! Siegbert , pourrais - je jamais oublier la"
Delly_Le-candelabre-du-temple_<ma tante-20>_931,place que tient Hoendeck dans ma vie ? C' est
Delly_Le-candelabre-du-temple_<ma tante-20>_938,"? C' est ici que j' ai été accueillie ,"
Delly_Le-candelabre-du-temple_<ma tante-20>_943,"j' ai été accueillie , pauvre petite orpheline , et"
Delly_Le-candelabre-du-temple_<ma tante-20>_957,"Grâce à vous tous , j' ai connu les joies"
Delly_Le-candelabre-du-temple_<ma tante-20>_968,la famille . . . j' ai connu le bonheur
Delly_Le-candelabre-du-temple_<ma tante-20>_977,bonheur . . . Et vous pouvez penser que j'
Delly_Le-candelabre-du-temple_<ma tante-20>_981,"Et vous pouvez penser que j' oublierais ! Siegbert ,"
Delly_Le-candelabre-du-temple_<ma tante-20>_984,"penser que j' oublierais ! Siegbert , me connaissez -"
Delly_Le-candelabre-du-temple_<ma tante-20>_986,"j' oublierais ! Siegbert , me connaissez - vous donc"
Delly_Le-candelabre-du-temple_<ma tante-20>_988,"! Siegbert , me connaissez - vous donc si peu"
Delly_Le-candelabre-du-temple_<ma tante-20>_1019,"de dentelle . – Ne vous désolez pas , car"
Delly_Le-candelabre-du-temple_<ma tante-20>_1024,"vous désolez pas , car je plaisantais . . ."
Delly_Le-candelabre-du-temple_<ma tante-20>_1031,. . . Quant à vous bien connaître . .
Delly_Le-candelabre-du-temple_<ma tante-20>_1058,"sceptique ! . . . L' entendez - vous ,"
Delly_Le-candelabre-du-temple_<ma tante-20>_1060,". . . L' entendez - vous , marraine ?–"
Delly_Le-candelabre-du-temple_<ma tante-20>_1063,"L' entendez - vous , marraine ?– Mais oui ,"
Delly_Le-candelabre-du-temple_<ma tante-20>_1071,"oui , mais oui , j' entends , mignonne !Avec"
