,text_surronding
Kundera-Milan_L-Identite_<Chantal-778>_21730,me plais tellement . » Chantal se dit : je
Kundera-Milan_L-Identite_<Chantal-778>_21734,» Chantal se dit : je suis devenue l' idole
Kundera-Milan_L-Identite_<Chantal-778>_21737,dit : je suis devenue l' idole érotique d' un
Kundera-Milan_L-Identite_<Chantal-778>_21751,honneur bien bouffon . Puis elle se corrige : et
Kundera-Milan_L-Identite_<Chantal-778>_21797,"Ensuite , une autre idée lui vient : le jour"
Kundera-Milan_L-Identite_<Chantal-778>_21810,"chemise de nuit rouge , elle faisait l' amour avec"
Kundera-Milan_L-Identite_<Chantal-778>_21856,lui qui a jeté sur ses épaules le manteau rouge
Kundera-Milan_L-Identite_<Chantal-778>_21869,lui qui a fait d' elle une vicieuse cardinale !
Kundera-Milan_L-Identite_<Chantal-778>_21880,"quelques instants , cette idée lui paraît pénible , gênante"
Kundera-Milan_L-Identite_<Chantal-778>_21887,"pénible , gênante , mais son sens de l' humour"
Kundera-Milan_L-Identite_<Chantal-778>_21892,"son sens de l' humour l' emporte rapidement et ,"
Kundera-Milan_L-Identite_<Chantal-778>_21900,"et , au fond d' elle - même , silencieusement"
Kundera-Milan_L-Identite_<Chantal-778>_21906,"- même , silencieusement , elle rit . Elle imagine"
Kundera-Milan_L-Identite_<Chantal-778>_21909,"silencieusement , elle rit . Elle imagine cet homme ,"
Kundera-Milan_L-Identite_<Chantal-778>_21947,"s' ébattre devant lui . Elle imagine que , la"
Kundera-Milan_L-Identite_<Chantal-778>_21962,"nue et en sueur , elle se lève du lit"
Kundera-Milan_L-Identite_<Chantal-778>_21968,"se lève du lit , prend son sac sur la"
Kundera-Milan_L-Identite_<Chantal-778>_21969,"lève du lit , prend son sac sur la table"
Kundera-Milan_L-Identite_<Chantal-778>_21976,"sur la table , y cherche de la monnaie et"
Kundera-Milan_L-Identite_<Chantal-778>_21982,de la monnaie et la lui met dans la main
Kundera-Milan_L-Identite_<Chantal-778>_21983,la monnaie et la lui met dans la main .
Kundera-Milan_L-Identite_<Chantal-778>_21993,C' est à peine si elle réussit à retenir son
Kundera-Milan_L-Identite_<Chantal-778>_21997,si elle réussit à retenir son rire . 28 Jean
Kundera-Milan_L-Identite_<Chantal-778>_22005,"28 Jean - Marc regardait Chantal dont le visage ,"
Kundera-Milan_L-Identite_<Chantal-778>_22006,"Jean - Marc regardait Chantal dont le visage , soudainement"
Kundera-Milan_L-Identite_<Chantal-778>_22025,n' avait pas envie de lui en demander la raison
Kundera-Milan_L-Identite_<Chantal-778>_22037,de savourer le plaisir de la regarder . Tandis qu'
Kundera-Milan_L-Identite_<Chantal-778>_22042,la regarder . Tandis qu' elle se perdait dans ses
Kundera-Milan_L-Identite_<Chantal-778>_22046,"qu' elle se perdait dans ses images cocasses , il"
Kundera-Milan_L-Identite_<Chantal-778>_22054,", il se disait que Chantal est son seul lien"
Kundera-Milan_L-Identite_<Chantal-778>_22099,leur malheur : il imagine Chantal à leur place .
Kundera-Milan_L-Identite_<Chantal-778>_22121,"civile ? Il y voit Chantal , violée . C'"
Kundera-Milan_L-Identite_<Chantal-778>_22125,"voit Chantal , violée . C' est elle et personne"
Kundera-Milan_L-Identite_<Chantal-778>_22127,", violée . C' est elle et personne d' autre"
