,text_surronding
Level-Maurice_Les-portes-de-l-enfer_<il-2>_25,"mains tendues au feu , il parlait d' une voix"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_47,"… » , comme s' il avait eu besoin de"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_53,avait eu besoin de reconnaître ses souvenirs et d' approuver
Level-Maurice_Les-portes-de-l-enfer_<il-2>_58,"ses souvenirs et d' approuver sa mémoire fatiguée , puis"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_63,"sa mémoire fatiguée , puis reprenait la phrase interrompue ."
Level-Maurice_Les-portes-de-l-enfer_<il-2>_90,; je ne voyais de lui que sa face un
Level-Maurice_Les-portes-de-l-enfer_<il-2>_92,ne voyais de lui que sa face un peu grise
Level-Maurice_Les-portes-de-l-enfer_<il-2>_99,"un peu grise , et ses mains qui , sous"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_139,troublaient seuls le silence . Il semblait parler de très
Level-Maurice_Les-portes-de-l-enfer_<il-2>_166,le plus grand malheur de ma vie . J' aurais
Level-Maurice_Les-portes-de-l-enfer_<il-2>_169,malheur de ma vie . J' aurais pu supporter d'
Level-Maurice_Les-portes-de-l-enfer_<il-2>_248,"! … Encore , si je l' avais eue malade"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_259,"temps , si l' on m' avait laissé comprendre !"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_307,"que là ! … — Je croyais , lui dis"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_312,"Je croyais , lui dis - je , qu' elle"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_323,été souffrante quelque temps ? Il hocha la tête :
Level-Maurice_Les-portes-de-l-enfer_<il-2>_340,Jamais les médecins ne purent me dire ce qu' elle
Level-Maurice_Les-portes-de-l-enfer_<il-2>_358,"deux jours . Depuis , je ne sais ni comment"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_366,"ni comment , ni pourquoi je vis . Tout le"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_373,". Tout le jour , je rôde dans les chambres"
Level-Maurice_Les-portes-de-l-enfer_<il-2>_391,m' imaginant qu' elle va m' apparaître derrière une tenture
Level-Maurice_Les-portes-de-l-enfer_<il-2>_410,parmi ces pièces inhabitées … Il étendit la main vers
Level-Maurice_Les-portes-de-l-enfer_<il-2>_423,"— Hier , tiens , j' ai retrouvé cela …"
