,text_surronding
Delly_Mitsi_<?Svengred-2852>_74660,visage entre ses mains et Svengred vit ses épaules qui
Delly_Mitsi_<?Svengred-2852>_74677,"fond de l' être , il la regardait , ne"
Delly_Mitsi_<?Svengred-2852>_74706,"de Mitsi se dévoilait à ses yeux , et il"
Delly_Mitsi_<?Svengred-2852>_74710,"à ses yeux , et il pensait avec un peu"
Delly_Mitsi_<?Svengred-2852>_74734,être plus de peine que je ne le croyais à
Delly_Mitsi_<?Svengred-2852>_74796,", mademoiselle , croyez que je vous comprends très bien"
Delly_Mitsi_<?Svengred-2852>_74804,"très bien , et que j' admire la fierté de"
Delly_Mitsi_<?Svengred-2852>_74840,"lui - même . Voyez - vous , il a"
Delly_Mitsi_<?Svengred-2852>_74857,"ce cher Christian , mais je vous assure qu' il"
Delly_Mitsi_<?Svengred-2852>_74858,"cher Christian , mais je vous assure qu' il est"
Delly_Mitsi_<?Svengred-2852>_74914,sur la vertu féminine . Vous avez changé ses idées
Delly_Mitsi_<?Svengred-2852>_74920,avez changé ses idées par votre admirable attitude . .
Delly_Mitsi_<?Svengred-2852>_74945,un sanglot ? – interrompit le jeune homme . Mitsi
Delly_Mitsi_<?Svengred-2852>_74949,interrompit le jeune homme . Mitsi le regardait avec une
Delly_Mitsi_<?Svengred-2852>_74950,le jeune homme . Mitsi le regardait avec une ironie
Delly_Mitsi_<?Svengred-2852>_74964,un pli de mépris soulevait sa lèvre . – Malheureusement
Delly_Mitsi_<?Svengred-2852>_74970,"lèvre . – Malheureusement , je n' ai pas du"
Delly_Mitsi_<?Svengred-2852>_74976,n' ai pas du tout votre confiance à l' égard
Delly_Mitsi_<?Svengred-2852>_74985,égard des bons sentiments de votre ami . M .
Delly_Mitsi_<?Svengred-2852>_75031,", de sollicitude . Il m' a réduite à fuir"
Delly_Mitsi_<?Svengred-2852>_75070,"ait eu des remords , je n' en sais rien"
Delly_Mitsi_<?Svengred-2852>_75081,". . ou plutôt , je l' en crois incapable"
Delly_Mitsi_<?Svengred-2852>_75090,"incapable . . . – Mademoiselle , ne soyez pas"
Delly_Mitsi_<?Svengred-2852>_75097,ne soyez pas injuste !Mais Mitsi poursuivait avec une âpreté
Delly_Mitsi_<?Svengred-2852>_75106,"âpreté croissante :– Oui , je l' en crois incapable"
Delly_Mitsi_<?Svengred-2852>_75151,. Et il voudrait que j' oublie . . .
Delly_Mitsi_<?Svengred-2852>_75157,"oublie . . . que je devienne sa femme ,"
Delly_Mitsi_<?Svengred-2852>_75162,"je devienne sa femme , moi , sa victime ."
Delly_Mitsi_<?Svengred-2852>_75169,sa victime . . . moi qui le déteste !–
Delly_Mitsi_<?Svengred-2852>_75170,victime . . . moi qui le déteste !– Mitsi
Delly_Mitsi_<?Svengred-2852>_75174,"moi qui le déteste !– Mitsi , ne parlez pas"
Delly_Mitsi_<?Svengred-2852>_75185,! . . . car je suis certain que vous
Delly_Mitsi_<?Svengred-2852>_75189,car je suis certain que vous ne pensez pas ce
Delly_Mitsi_<?Svengred-2852>_75195,ne pensez pas ce que vous dites !Svengred se penchait
Delly_Mitsi_<?Svengred-2852>_75206,prendre la main brûlante de la jeune fille . Elle
Delly_Mitsi_<?Svengred-2852>_75210,de la jeune fille . Elle riposta violemment :– Si
Delly_Mitsi_<?Svengred-2852>_75216,"riposta violemment :– Si , je le pense ! ."
