,text_surronding
Sagan-Françoise_Un-orage-immobile_<Je-550>_11130,du plus grand comique ? Je reviens sur mon balcon
Sagan-Françoise_Un-orage-immobile_<Je-550>_11133,"comique ? Je reviens sur mon balcon , près de"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11143,Flora et de Gildas que je regarde encore l' un
Sagan-Françoise_Un-orage-immobile_<Je-550>_11158,"regarder et parler . Quand je les revis ensemble ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11185,"elle était évidente . Mais j' avais été , moi"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11189,"Mais j' avais été , moi , amoureux éconduit ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11226,"vit plus dans Angoulême . Je crus le voir ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11263,"la rivière . En fait je le vis , très"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11271,", très précisément , et je racontai à Flora que"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11276,je racontai à Flora que j' avais seulement « cru
Sagan-Françoise_Un-orage-immobile_<Je-550>_11285,cru » le voir . Je lui mentis comme je
Sagan-Françoise_Un-orage-immobile_<Je-550>_11289,. Je lui mentis comme je me mens aujourd' hui
Sagan-Françoise_Un-orage-immobile_<Je-550>_11307,". À y réfléchir , je pense que ce fut"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11322,"une , informulée , était mon refus de rappeler à"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11347,une sorte de remords car j' avais bien vu Gildas
Sagan-Françoise_Un-orage-immobile_<Je-550>_11392,était celle des siens . J' en avais ressenti à
Sagan-Françoise_Un-orage-immobile_<Je-550>_11397,J' en avais ressenti à ma surprise un plaisir trouble
Sagan-Françoise_Un-orage-immobile_<Je-550>_11411,". Et la bassesse , je déteste la reconnaître ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11418,"la reconnaître , surtout chez moi . Car tandis que"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11425,"Car tandis que campé sur mon bel alezan doré ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11430,"mon bel alezan doré , ma cravache de cuir à"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11438,"cuir à la main , ma chemise de soie et"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11443,ma chemise de soie et mon jabot voletant au vent
Sagan-Françoise_Un-orage-immobile_<Je-550>_11453,", le cuir souple de mes bottes crissant sur la"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11460,"crissant sur la selle , je regardais travailler le jeune"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11467,"travailler le jeune homme , j' avais entendu s' élever"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11473,avais entendu s' élever en moi une voix sarcastique et
Sagan-Françoise_Un-orage-immobile_<Je-550>_11494,rencontre pour Flora : « J' ai vu notre petit
Sagan-Françoise_Un-orage-immobile_<Je-550>_11518,"tout à l' heure , ma chère amie . J'"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11522,", ma chère amie . J' espère qu' ils pousseront"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11574,"Artémise . » Cette voix me fit horreur , comme"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11582,", comme la facilité de ma plaisanterie . Je ne"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11585,facilité de ma plaisanterie . Je ne me reconnaissais pas
Sagan-Françoise_Un-orage-immobile_<Je-550>_11599,", ce n' était pas moi qui parlais de la"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11600,ce n' était pas moi qui parlais de la sorte
Sagan-Françoise_Un-orage-immobile_<Je-550>_11614,"futur Lomont , un futur moi - même auquel je"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11618,futur moi - même auquel je finirai par ressembler étroitement
Sagan-Françoise_Un-orage-immobile_<Je-550>_11642,"destin , toujours facétieux , me donnait un avant -"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11660,", sans doute , que je dis à Flora avoir"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11681,Toujours est - il que je l' oubliai et pensai
Sagan-Françoise_Un-orage-immobile_<Je-550>_11685,que je l' oubliai et pensai que Flora faisait de
Sagan-Françoise_Un-orage-immobile_<Je-550>_11749,"retrouvâmes seuls , elle et moi , allongés dans l'"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11859,lui donnaient la présence de mon amour et la qualité
Sagan-Françoise_Un-orage-immobile_<Je-550>_11865,amour et la qualité de mon amour . Ses cheveux
Sagan-Françoise_Un-orage-immobile_<Je-550>_11920,"ses dents luisaient , et je détestai une fois de"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11931,que cet amour dont elle me remplissait fût justement de
Sagan-Françoise_Un-orage-immobile_<Je-550>_11941,cette qualité - là qui m' empêchait de me jeter
Sagan-Françoise_Un-orage-immobile_<Je-550>_11955,"ne plus la voir , je m' allongeai à mon"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11959,", je m' allongeai à mon tour , les bras"
Sagan-Françoise_Un-orage-immobile_<Je-550>_11971,"tête comme elle , et je fermai les yeux ."
Sagan-Françoise_Un-orage-immobile_<Je-550>_11977,"fermai les yeux . Sous mes paupières , comme placardé"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12016,"yeux aussi , du moins je le sentais , car"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12039,"tout à coup près de moi , une voix rêveuse"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12105,"s' arrêta là . Et je restai comme paralysé ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12133,regarder en face tant il me semblait que la jalousie
Sagan-Françoise_Un-orage-immobile_<Je-550>_12144,", la fureur bestiale qui m' avaient envahi en reconnaissant"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12157,être visibles sur chacun de mes traits . Et sans
Sagan-Françoise_Un-orage-immobile_<Je-550>_12176,"milieu de ce poème que je pouvais le reconnaître ,"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12201,bout . L' intensité de mon silence ou le raidissement
Sagan-Françoise_Un-orage-immobile_<Je-550>_12207,silence ou le raidissement de mon corps l' avait peut
Sagan-Françoise_Un-orage-immobile_<Je-550>_12220,", mais trop tard . Je m' obligeai à me"
Sagan-Françoise_Un-orage-immobile_<Je-550>_12240,"elle fût partie sans rien me dire , jusqu' à"
