,text_surronding
Djian-Philippe_Impardonnables_<Je-2013>_52057,grands maîtres . * « Je double la somme .
Djian-Philippe_Impardonnables_<Je-2013>_52066,". Sacré nom , ne me laisse pas tomber ,"
Djian-Philippe_Impardonnables_<Je-2013>_52079,"Jérémie . Jérémie , regarde - moi . Quelques heures"
Djian-Philippe_Impardonnables_<Je-2013>_52100,", mais il faut que je sache , tu comprends"
Djian-Philippe_Impardonnables_<Je-2013>_52108,"tu comprends . L' incertitude me ronge , tu sais"
Djian-Philippe_Impardonnables_<Je-2013>_52125,". L' été arrive . Je vais devenir fou ,"
Djian-Philippe_Impardonnables_<Je-2013>_52133,"fou , tu comprends . Je suis en train d'"
Djian-Philippe_Impardonnables_<Je-2013>_52142,d' écrire un roman . Je ne peux pas m'
Djian-Philippe_Impardonnables_<Je-2013>_52154,chaque instant pour penser à mes problèmes personnels . Cette
Djian-Philippe_Impardonnables_<Je-2013>_52161,"personnels . Cette fois , ma réputation est en jeu"
Djian-Philippe_Impardonnables_<Je-2013>_52167,réputation est en jeu . Je suis en train de
Djian-Philippe_Impardonnables_<Je-2013>_52188,"ça ne marche pas , j' arrête . Je n'"
Djian-Philippe_Impardonnables_<Je-2013>_52191,"pas , j' arrête . Je n' écrirai plus une"
Djian-Philippe_Impardonnables_<Je-2013>_52199,plus une seule ligne . Je te le dis .
Djian-Philippe_Impardonnables_<Je-2013>_52221,"une chose est sûre , je ne peux pas me"
Djian-Philippe_Impardonnables_<Je-2013>_52229,"pas me permettre de rater mon come - back ,"
Djian-Philippe_Impardonnables_<Je-2013>_52236,"- back , Jérémie . Je dois garder les idées"
Djian-Philippe_Impardonnables_<Je-2013>_52245,"idées claires . Oh , je sais bien ce que"
Djian-Philippe_Impardonnables_<Je-2013>_52254,que tu penses . Que je n' ai pas l'
Djian-Philippe_Impardonnables_<Je-2013>_52279,figure - toi . Mais je ne me plains pas
Djian-Philippe_Impardonnables_<Je-2013>_52285,ne me plains pas . M' as - tu entendu
Djian-Philippe_Impardonnables_<Je-2013>_52290,M' as - tu entendu me plaindre ? Je sais
Djian-Philippe_Impardonnables_<Je-2013>_52293,tu entendu me plaindre ? Je sais que beaucoup d'
Djian-Philippe_Impardonnables_<Je-2013>_52305,"debout dès l' aube , je sais que beaucoup d'"
Djian-Philippe_Impardonnables_<Je-2013>_52317,"exploités par leur patron , je sais tout ça ."
