,text_surronding
Colette_Claudine-en-menage_<j'-1741>_50361,"vous asseyez pas , comme j' ai fait , Rézi"
Colette_Claudine-en-menage_<j'-1741>_50365,"comme j' ai fait , Rézi , sur le bras"
Colette_Claudine-en-menage_<j'-1741>_50406,"empaler ! – Chut ! Rézi , ne parlons pas"
Colette_Claudine-en-menage_<j'-1741>_50431,mon petit pâtre ! ( Je n' aime pas qu'
Colette_Claudine-en-menage_<j'-1741>_50437,n' aime pas qu' elle m' appelle « mon petit
Colette_Claudine-en-menage_<j'-1741>_50450,c' est un mot de mon Renaud . Ça me
Colette_Claudine-en-menage_<j'-1741>_50454,"de mon Renaud . Ça me blesse pour elle ,"
Colette_Claudine-en-menage_<j'-1741>_50473,? – Son portrait ! Je la rejoins dans le
Colette_Claudine-en-menage_<j'-1741>_50533,… ah ! zut ! je ne sais plus …
Colette_Claudine-en-menage_<j'-1741>_50615,"Rêveuse contre Rézi accotée à mon épaule , je revois"
Colette_Claudine-en-menage_<j'-1741>_50618,"accotée à mon épaule , je revois le suspect garçon"
Colette_Claudine-en-menage_<j'-1741>_50635,", au Louvre , qui m' a si soudainement conquise"
Colette_Claudine-en-menage_<j'-1741>_50668,"Dommage pour qui ? dis - je , vite soupçonneuse"
Colette_Claudine-en-menage_<j'-1741>_50689,et tend ses dents à mes lèvres . Mes préoccupations
Colette_Claudine-en-menage_<j'-1741>_50692,dents à mes lèvres . Mes préoccupations prennent un autre
Colette_Claudine-en-menage_<j'-1741>_50738,"qu' elle en dise , j' ai trouvé derrière un"
Colette_Claudine-en-menage_<j'-1741>_50782,"ombre cinq fois pointue . Je joue , le doigt"
Colette_Claudine-en-menage_<j'-1741>_50845,", ni le reste . Je ris de sa malice"
Colette_Claudine-en-menage_<j'-1741>_50918,"souvenir de notre tendresse . Je suis abandonnée , moins"
Colette_Claudine-en-menage_<j'-1741>_50991,"d' avoir , autant que moi , le sens du"
Colette_Claudine-en-menage_<j'-1741>_51030,Nor … Si quelqu' un m' avait jamais prédit qu'
Colette_Claudine-en-menage_<j'-1741>_51043,huit de Robert le Diable m' impressionnerait un jour jusqu'
Colette_Claudine-en-menage_<j'-1741>_51049,impressionnerait un jour jusqu' à me serrer la gorge …
Colette_Claudine-en-menage_<j'-1741>_51079,"endort , les bras à mon cou , le timbre"
Colette_Claudine-en-menage_<j'-1741>_51103,elle étouffe un cri et m' enfonce tous ses ongles
Colette_Claudine-en-menage_<j'-1741>_51117,"Dressée sur un coude , j' écoute . – Chérie"
Colette_Claudine-en-menage_<j'-1741>_51229,des airs de timbre … je serre les dents d'
Colette_Claudine-en-menage_<j'-1741>_51237,"dents d' irritation nerveuse . Ma pauvre amie , pâle"
Colette_Claudine-en-menage_<j'-1741>_51266,tressaillent à chaque reprise . J' ai pitié . –
Colette_Claudine-en-menage_<j'-1741>_51289,Un ami de Marcel ! Vous n' entendez donc pas
Colette_Claudine-en-menage_<j'-1741>_51317,nous sait ici . Si mon mari … – Ah
Colette_Claudine-en-menage_<j'-1741>_51323,mari … – Ah ! vous n' êtes pas brave
Colette_Claudine-en-menage_<j'-1741>_51345,mari comme le vôtre ! Je me tais . À
Colette_Claudine-en-menage_<j'-1741>_51353,. À quoi bon ? J' agrafe mon corset .
Colette_Claudine-en-menage_<j'-1741>_51355,"quoi bon ? J' agrafe mon corset . Vêtue ,"
Colette_Claudine-en-menage_<j'-1741>_51360,"mon corset . Vêtue , je vais , à pas"
Colette_Claudine-en-menage_<j'-1741>_51376,près de la porte . Je n' entends rien que
Colette_Claudine-en-menage_<j'-1741>_51403,"de point d' exclamation , je perçois la fuite de"
Colette_Claudine-en-menage_<j'-1741>_51435,nous guetter … Si jamais je reviens ici ! …
Colette_Claudine-en-menage_<j'-1741>_51451,- vous sans lendemain ! Ma jolie peureuse montre une
Colette_Claudine-en-menage_<j'-1741>_51459,"montre une telle hâte à me quitter , à s'"
Colette_Claudine-en-menage_<j'-1741>_51474,"de ce quartier , que je n' ose lui demander"
Colette_Claudine-en-menage_<j'-1741>_51491,"la première , pendant que j' éteins la fleur renversée"
Colette_Claudine-en-menage_<j'-1741>_51498,"la fleur renversée , que je ramasse les coussins pailletés"
Colette_Claudine-en-menage_<j'-1741>_51508,". Le portrait de Marcel me regarde , menton dédaigneux"
Colette_Claudine-en-menage_<j'-1741>_51520,maquillées et closes … XXVI J' ai aujourd' hui devant
Colette_Claudine-en-menage_<j'-1741>_51525,"J' ai aujourd' hui devant moi , serré dans un"
Colette_Claudine-en-menage_<j'-1741>_51552,comme au temps où Luce l' intriguait si fort .
Colette_Claudine-en-menage_<j'-1741>_51578,petit temple délicieux digne de vous . ( Il s'
Colette_Claudine-en-menage_<j'-1741>_51581,digne de vous . ( Il s' incline . )
Colette_Claudine-en-menage_<j'-1741>_51588,incline . ) – De vous aussi . – Trop
Colette_Claudine-en-menage_<j'-1741>_51595,. – Trop gentil . Votre portrait surtout m' a
Colette_Claudine-en-menage_<j'-1741>_51598,gentil . Votre portrait surtout m' a … intéressée .
Colette_Claudine-en-menage_<j'-1741>_51603,m' a … intéressée . J' ai plaisir à vous
