,text_surronding
Echenoz-Jean_Equipee-malaise_<Charles-1267>_25887,"sur voiture à pédales . Charles avait occupé , pour"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_25995,et s' en fut . Charles s' était caché dans
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26027,. A travers les feuillages il aperçut les gardes en
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26037,"uniforme un peu lâche , il les entendit rabattre à"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26056,". Le silence rétabli , Charles enfermé dans le parc"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26073,de l' Express Railway où il avait aménagé une cache
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26085,dessous de la caisse . Il désassembla quatre carreaux qui
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26129,". En feuilletant le passeport Charles croisa son image ,"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26131,"feuilletant le passeport Charles croisa son image , sans connivence"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26138,", sans connivence , puis il replia son identité dans"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26140,"connivence , puis il replia son identité dans sa housse"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26143,il replia son identité dans sa housse . Plus tard
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26148,sa housse . Plus tard il déambulait dans le parc
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26158,vide à la recherche de son dîner . Non loin
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26188,et de gâteaux secs dont Charles élimina les bords souillés
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26218,"pleine de soda dégazé , il s' installa dans un"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26240,"La place était étroite , Charles pliait ses genoux contre"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26242,"était étroite , Charles pliait ses genoux contre sa poitrine"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26245,"Charles pliait ses genoux contre sa poitrine , de part"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26257,"autre du minuscule volant , son arlequin disposé devant lui"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26261,", son arlequin disposé devant lui sur le nez luisant"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26270,luisant de l' appareil . Il mâchait lentement tout en
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26280,regardant le ciel noircir . Il s' endormit derrière les
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26289,"les miroirs déformants , puis quitta le parc d' attractions"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26341,"- heure de marche , Charles s' arrêta dans une"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26370,"mètres carrés de rosiers . Charles poussa le portail ,"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26375,"Charles poussa le portail , sonna à la porte et"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26384,et Gina de Beer vint lui ouvrir . Lèvres roses
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26424,"sucrée . — C' est toi , s' élargit son"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26477,lit un peu défait . Charles plie sa parka sur
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26479,peu défait . Charles plie sa parka sur le dossier
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26489,luisant d' une chaise . Je ne te dérange pas?
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26491,une chaise . Je ne te dérange pas? — Installe
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26496,"te dérange pas? — Installe - toi bien , tu"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26500,"Installe - toi bien , tu es fatigué . —"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26508,". — Non , dit - il en prenant la"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26523,"Quelque chose de chaud , tu veux prendre une douche?"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26530,prendre une douche? Je vais te faire couler un bain
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26537,"couler un bain . — Je veux bien , dit"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26542,"Je veux bien , dit Charles . Quoique j' en"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26545,", dit Charles . Quoique j' en ai pris un"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26565,"de Béer , ça va te détendre , mets -"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26569,"va te détendre , mets - toi mieux . Installe"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26574,- toi mieux . Installe - toi tout à fait
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26584,"bien , je reviens . Tu as soif , tu"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26588,". Tu as soif , tu sais où sont les"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26595,où sont les choses . Il n' a pas soif
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26601,"n' a pas soif , il écoute le déroulement de"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26633,"de Gina qui appelle . Il se lève , disparaît"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26637,". Il se lève , disparaît , l' eau cesse"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26676,"elle . Long silence , Charles ne chante ni ne"
Echenoz-Jean_Equipee-malaise_<Charles-1267>_26683,"chante ni ne siffle dans son bain , il reparaît"
