,text_surronding
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11712,porte . Maintenant il fréquentait la singulière et l' affectueuse
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11741,"Installée près du lit , elle avait des lunettes en"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11751,vigie sur le bout de son nez et elle baisait
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11754,"bout de son nez et elle baisait , une à"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11774,vêtu de drap noir . Elle l' avait invité à
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11788,"fermant le volume et remontant ses lunettes , elle avait"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11791,"et remontant ses lunettes , elle avait pris part à"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11808,"cette chambre , abasourdi par cette personne qui appelait l'"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11810,", abasourdi par cette personne qui appelait l' abbé """
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11818,"abbé "" père "" et parlait , très simplement ,"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11831,"une chose naturelle , de son commerce avec Jésus et"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11839,Jésus et avec les Saints; elle paraissait vivre en parfaite
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11849,"amitié avec eux , en causait ainsi que de compagnons"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11866,". Puis la physionomie de cette femme , que le"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11869,"physionomie de cette femme , que le prêtre lui présenta"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11888,"pour le moins étrange . Elle était maigre , élancée"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11909,", la bouche dure , elle avait le masque désempâté"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_11996,"sous de magnifiques cils , cette femme dût , malgré"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12001,"cette femme dût , malgré son âge , rester belle;"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12162,"- être aussi , en elle , moins une mésalliance"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12201,"essayant de la condenser , elle sentait et la chapelle"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12210,chapelle et les champs . Elle tenait donc de la
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12240,", reprenait - il; car elle est moins digne et"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12257,". Vue de derrière , elle est plus loueuse de"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12272,"nonne; vue de devant , elle est beaucoup au -"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12289,"bien noter aussi que lorsqu' elle célèbre des Saints ,"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12294,"elle célèbre des Saints , elle s' élève et diffère;"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12298,", elle s' élève et diffère; alors elle s' exhausse"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12300,s' élève et diffère; alors elle s' exhausse dans une
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12323,", car je ne puis la définir sur une brève"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12354,"pas à l' abbé , elle se dimidie , elle"
Huysmans-Joris-Karl_La-Cathedrale_<la singulière et l' affectueuse bonne-642>_12358,", elle se dimidie , elle aussi , et se"
