,text_surronding
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4056,". Sur le seuil , un homme se tenait agenouillé"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4062,homme se tenait agenouillé . Son ombre s' allongeait devant
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4078,s' y dessinait singulièrement . Ce personnage paraissait dans un
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4092,". Nu - tête , il se frappait la poitrine"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4101,poitrine à grands coups de son poing fermé . M
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4111,". de Bréot , en l' observant mieux , fut"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4124,"reconnaître en cette posture celui qui , tout à l'"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4171,"enquérir davantage de ce que l' inconnu faisait là ,"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4177,"inconnu faisait là , quand celui - ci lui adressa"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4203,point de venir auprès de moi . Je ne suis
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4205,"venir auprès de moi . Je ne suis pas ,"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4259,trop bonne pour celle que je fais devant moi -
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4262,celle que je fais devant moi - même et devant
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4271,devant Dieu . Il ne m' est point besoin de
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4283,"de bassesses , pour que je sente toute la mienne"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4313,"de la créature , et je suis , monsieur ,"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4318,"je suis , monsieur , un pécheur misérable . Et"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4323,un pécheur misérable . Et il se frappa de nouveau
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4331,"de nouveau la poitrine . Son visage , que M"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4372,voir un sincère dégoût de soi - même . Les
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4379,même . Les coins de sa bouche grasse s' abaissaient
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4391,"moue découragée . – Considérez - moi , monsieur ,"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4398,", monsieur , – reprit - il , au bout"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4514,il fait de nous ? Il s' arrêta de parler
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4520,s' arrêta de parler et reprit haleine comme quelqu' un
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4541,", – continua - t - il , – que"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4546,"- il , – que je puisse , dans le"
Regnier-Henri-de_Les-Rencontres-de-M-de-Breot_<un homme-213>_4554,"dans le désordre où vous me voyez , donner à"
