,text_surronding
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49148,"honte et le désespoir , j' avais écouté avec épouvante"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49158,ce récit de ce que j' avais fait . Je
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49162,que j' avais fait . Je me représentais le pauvre
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49180,", près de mourir par ma faute d' un supplice"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49188,un supplice sans nom . Ma conscience enfin réveillée me
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49192,. Ma conscience enfin réveillée me montrait toute l' étendue
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49198,montrait toute l' étendue de mon crime . Mon imagination
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49201,étendue de mon crime . Mon imagination m' en peignait
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49203,mon crime . Mon imagination m' en peignait sous les
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49223,remords éternel qui pèserait sur moi si le pauvre Garelou
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49241,"ressources , le désespoir de mes parents , le stigmate"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49252,"que ce crime attacherait à mon nom . Enfin ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49265,"y tenir , impatient de me débarrasser du fardeau qui"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49272,"du fardeau qui pesait sur moi , je quittai ma"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49274,"qui pesait sur moi , je quittai ma place ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49276,"sur moi , je quittai ma place , je me"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49279,"je quittai ma place , je me dirigeai vers la"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49290,"de M . Pellerin , j' en gravis en chancelant"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49305,"penchant à son oreille , je lui dis d' une"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49321,"« Monsieur , c' est moi qui ai causé ce"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49328,ai causé ce malheur . J' aime mieux vous le
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49342,. » M . Pellerin me regarda avec une surprise
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49348,regarda avec une surprise qui me fit mal . «
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49353,"me fit mal . « Vous , Besnard ? me"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49355,"mal . « Vous , Besnard ? me dit -"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49357,"« Vous , Besnard ? me dit - il ."
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49362,me dit - il . Vous êtes le dernier élève
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49373,j' aurais soupçonné . » J' éclatai en larmes .
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49384,"Oh ! monsieur , balbutiai - je au milieu de"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49389,"- je au milieu de mes sanglots , vous pensez"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49396,", vous pensez bien que je ne me doutais pas"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49416,"crois , mon enfant , me répondit - il ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49433,proviseur en sera convaincu comme moi … Il faut aller
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49438,moi … Il faut aller le trouver … Je vais
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49449,à me faire remplacer et vous accompagner chez lui !
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49452,remplacer et vous accompagner chez lui ! … » Cet
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49458,! … » Cet aveu m' avait fait du bien
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49464,avait fait du bien . J' étais presque calme quand
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49469,J' étais presque calme quand je revins à ma place
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49472,calme quand je revins à ma place mettre mes papiers
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49475,"revins à ma place mettre mes papiers en ordre ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49481,"papiers en ordre , car je me doutais que je"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49485,car je me doutais que je ne rentrerais pas de
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49496,au quartier . Aussi regardai - je Tanguy avec un
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49511,"quand , au moment où je passai près de lui"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49518,"près de lui , il me dit à demi -"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49526,"demi - voix : « Imbécile ! Au moins ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49565,"lui , d' apprendre que j' étais l' auteur du"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49567,d' apprendre que j' étais l' auteur du crime .
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49618,"Piffard devait bientôt , comme je le sus plus tard"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49631,"à la première sommation , mon nom et celui de"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49639,"celui de Tanguy . Pour mon compte , il fut"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49646,", il fut impossible de m' arracher celui d' un"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49653,celui d' un seul de mes camarades . M .
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49670,ce point . Il reçut ma déclaration avec une tristesse
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49678,"une tristesse profonde , et me vit trop désolé pour"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49683,me vit trop désolé pour m' accabler de reproches .
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49695,ignore quelle décision prendra à votre égard l' autorité académique
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49701,"égard l' autorité académique , me dit - il ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49709,"il , mais il faut vous attendre à une sentence"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49738,", je ne puis que vous envoyer au séquestre jusqu'"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49747,jusqu' à nouvel ordre . Vous allez vous y rendre
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49756,"rendre sur l' heure . Monsieur Pellerin , veuillez avertir"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49789,voisin . JENE DÉCRIRAI PAS mon agonie morale en me
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49909,"bon diable , et qui me laissa le choix de"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49914,me laissa le choix de ma cellule . Mais ce
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49920,cellule . Mais ce détail m' importait bien ! C'
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49929,C' est à peine si j' entendis la lourde porte
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49937,"lourde porte se refermer sur moi , et les verroux"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49961,"table et la tête entre mes mains , j' étais"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49964,"tête entre mes mains , j' étais dans un état"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49974,d' accablement profond . Plus je réfléchissais à mon crime
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49977,". Plus je réfléchissais à mon crime , plus j'"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49981,"à mon crime , plus j' en comprenais la noirceur"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49990,noirceur et la stupidité . Mes remords étouffaient jusqu' à
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_49999,à la notion même de ma situation et m' empêchaient
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50002,même de ma situation et m' empêchaient de sentir ce
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50031,"pestiféré . D' abord , je ne pensai qu' à"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50038,pensai qu' à Garelou . Je le voyais en proie
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50078,"ASSASSIN ! voilà ce que j' étais , moi ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50081,"ce que j' étais , moi , – un enfant"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50084,"étais , moi , – un enfant de onze ans"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50091,"de onze ans , – le fils d' un honnête"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50107,! … Oh ! comme je maudissais en ce moment
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50121,"faire des niches , que j' avais si aisément contractée"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50128,si aisément contractée ! Comme je me promettais de ne
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50156,! … Mais en aurais - je l' occasion seulement
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50180,"saisissait de l' affaire , je serais sans doute condamné"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50209,Chose étrange à dire : je m' arrêtai sur cette
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50220,sans trop d' horreur . J' avais enfin trouvé un
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50231,"à peu près digne de mon crime , et cette"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50239,et cette découverte allégea sensiblement mon chagrin . Je commençai
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50242,allégea sensiblement mon chagrin . Je commençai à m' attendrir
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50248,commençai à m' attendrir sur moi - même . Comme
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50255,même . Comme maman et mon père et bon papa
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50287,", après tout , et j' avais été bien injuste"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50307,"certain , c' est que je m' inquiétais beaucoup de"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50317,savoir quelle impression lui causerait mon exécution . Et Parmentier
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50342,prix de Pâques … quoique je ne fusse guère redoutable
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50350,"guère redoutable , maintenant que j' avais été une fois"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50360,treizième … Toutes ces pensées m' occupèrent jusqu' au moment
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50369,"moment où le guichet de ma porte s' ouvrit ,"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50375,"porte s' ouvrit , et mon dîner , composé d'"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50409,le garçon de salle . J' aurais bien voulu lui
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50421,"nouvelles de Garelou , mais je n' osai pas ."
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50434,pudeur morale mêlée de terreur me retenait . « Si
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50439,me retenait . « Si j' allais apprendre qu' il
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50450,mort ! » me disais - je . Le guichet
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50458,Le guichet se referma . J' essayai machinalement de manger
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50463,"J' essayai machinalement de manger mon dîner , mais cela"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50468,"mon dîner , mais cela me fut impossible . Les"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50477,Les morceaux s' arrêtaient dans ma gorge . Je remarquai
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50480,"arrêtaient dans ma gorge . Je remarquai , ce qui"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50486,"remarquai , ce qui ne m' avait pas encore frappé"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50502,de l' horloge ; et je ne sais pourquoi cette
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50509,sais pourquoi cette circonstance matérielle me donna tout à coup
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50523,"nouvelle , le sentiment de mon isolement , de mon"
Laurie-Andre_Memoires-d-un-collegien_<j'-1982>_50527,"de mon isolement , de mon malheur et de mon"
