,text_surronding
Daudet-Alphonse_Wood-stown_<une ville immense-21>_301,"on pouvait bâtir . Bientôt une ville immense , toute"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_322,"Rivière - Rouge , avec ses larges rues alignées ,"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_334,"rayonnant autour des places , sa Bourse , ses halles"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_337,"places , sa Bourse , ses halles , ses églises"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_340,"Bourse , ses halles , ses églises , ses écoles"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_343,"halles , ses églises , ses écoles , et tout"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_371,"construction pour les navires . La ville de bois ,"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_376,"La ville de bois , Wood' stown – comme on"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_381,"Wood' stown – comme on l' appela , – fut"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_403,activité fiévreuse circula dans tous ses quartiers ; mais sur
Daudet-Alphonse_Wood-stown_<une ville immense-21>_444,la forêt qui regardait . Elle regardait cette ville insolente
Daudet-Alphonse_Wood-stown_<une ville immense-21>_446,qui regardait . Elle regardait cette ville insolente qui lui
Daudet-Alphonse_Wood-stown_<une ville immense-21>_449,Elle regardait cette ville insolente qui lui avait pris sa
Daudet-Alphonse_Wood-stown_<une ville immense-21>_450,regardait cette ville insolente qui lui avait pris sa place
Daudet-Alphonse_Wood-stown_<une ville immense-21>_453,insolente qui lui avait pris sa place au bord du
Daudet-Alphonse_Wood-stown_<une ville immense-21>_467,milles d' arbres gigantesques . Tout Wood' stown était fait
Daudet-Alphonse_Wood-stown_<une ville immense-21>_473,Wood' stown était fait avec sa vie à elle .
Daudet-Alphonse_Wood-stown_<une ville immense-21>_476,fait avec sa vie à elle . Les hauts mâts
Daudet-Alphonse_Wood-stown_<une ville immense-21>_512,"faubourg le plus éloigné , elle avait tout fourni ,"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_529,"les meubles , mesurant seulement ses services à la longueur"
Daudet-Alphonse_Wood-stown_<une ville immense-21>_535,services à la longueur de ses branches . Aussi quelle
Daudet-Alphonse_Wood-stown_<une ville immense-21>_542,. Aussi quelle rancune terrible elle gardait contre cette ville
Daudet-Alphonse_Wood-stown_<une ville immense-21>_545,rancune terrible elle gardait contre cette ville de pillards !
Daudet-Alphonse_Wood-stown_<une ville immense-21>_566,rien . Les gens de Wood' stown entendaient parfois un
Daudet-Alphonse_Wood-stown_<Les gens de Wood' stown-42>_563,s' aperçut de rien . Les gens de Wood' stown
Daudet-Alphonse_Wood-stown_<Les gens de Wood' stown-42>_574,"parfois un craquement sourd dans leurs toitures , dans leurs"
Daudet-Alphonse_Wood-stown_<Les gens de Wood' stown-42>_578,"dans leurs toitures , dans leurs meubles . De temps"
Daudet-Alphonse_Wood-stown_<Les gens de Wood' stown-42>_714,"est l' humidité , disaient les habitants . Avec la"
Daudet-Alphonse_Wood-stown_<des bûcherons-80>_1362,"grimpantes s' accrochaient aux bras des bûcherons , garrottaient leurs"
Daudet-Alphonse_Wood-stown_<des bûcherons-80>_1366,"bras des bûcherons , garrottaient leurs mouvements . D' ailleurs"
Daudet-Alphonse_Wood-stown_<les gens de Wood' stown épouvantés-82>_1446,"de plus en plus , les gens de Wood' stown"
Daudet-Alphonse_Wood-stown_<les gens de Wood' stown épouvantés-82>_1462,", emportant le plus qu' ils pouvaient de richesses ,"
Daudet-Alphonse_Wood-stown_<la foule-93>_1546,quelques frégates blindées sur lesquelles la foule se réfugia et
Daudet-Alphonse_Wood-stown_<la foule-93>_1553,se réfugia et d' où elle put voir la vieille
Daudet-Alphonse_Wood-stown_<le gouvernement de Washington-12>_83,la mer . Dès que le gouvernement de Washington eut
Daudet-Alphonse_Wood-stown_<charpentiers et bûcherons-14>_92,"eut accordé la concession , charpentiers et bûcherons se mirent"
Daudet-Alphonse_Wood-stown_<vous-15>_102,à l' œuvre ; mais vous n' avez jamais vu
Daudet-Alphonse_Wood-stown_<les essuyeurs de plâtres des villes neuves-28>_389,– fut vite peuplée par les essuyeurs de plâtres des
Daudet-Alphonse_Wood-stown_<personne-44>_611,"à ces accidents , et personne n' y attachait d'"
