,text_surronding
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6419,", en effet , chez le colonel Duport , un"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6423,"chez le colonel Duport , un brave homme , peu"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6430,"homme , peu riche , qui vit de sa retraite"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6433,"riche , qui vit de sa retraite et qui a"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6436,vit de sa retraite et qui a été compagnon d'
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6450,enfance du général Et je lui racontai toute mon histoire
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6456,racontai toute mon histoire . Il ne paraissait pas m'
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6492,", toute ma fortune , ses traits s' adoucirent et"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6500,adoucirent et je vis qu' il était conquis . J'
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6505,il était conquis . J' y suis retourné ; j'
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6513,; j' ai su qu' il a financé de douze
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6544,a juré de ne plus le voir . Eh bien
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6556,"serai là , moi . Il m' aimait déjà au"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6566,souvenir de mon père qui lui a sauvé la vie
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6575,"vie dans une bataille en le chargeant , blessé ,"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6581,"chargeant , blessé , sur ses épaules ; il m'"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6584,", sur ses épaules ; il m' aimera encore parce"
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6590,m' aimera encore parce qu' il aura besoin de moi
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6597,besoin de moi pour flatter ses manies . Je saurai
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6602,ses manies . Je saurai le prendre par son faible
Villars-Fanny_L-Expiation_<le colonel Duport-237>_6605,Je saurai le prendre par son faible ; d' ailleurs
