,text_surronding
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78242,"raison d' État étouffant en lui toute émotion , toute"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78249,"émotion , toute pitié , le rendaient presque complice du"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78258,du Père de Kern . Il le sentait et ne
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78263,Il le sentait et ne se reprochait rien . Consciemment
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78269,"reprochait rien . Consciemment , il redevenait le Jésuite fourbe"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78284,sacrifiant la générosité naturelle de son cœur à l' intérêt
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78309,"d' un attentat odieux que lui , chaste , il"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78313,"que lui , chaste , il détestait et maudissait ."
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78316,"chaste , il détestait et maudissait . À cette seconde"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78322,". À cette seconde , il éprouvait même , contre"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78346,"mort , la haine qu' il eût dû éprouver contre"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78360,", seul , et qu' il n' éprouvait point ."
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78370,"Bientôt , la colère de Sébastien s' atténua et mollit"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78394,", peu à peu , le laissa sans force ,"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78417,"un paquet inerte , sur sa chaise . Le Père"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78428,"Marel s' assit près de lui , l' attira doucement"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78430,"assit près de lui , l' attira doucement , presque"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78439,"presque sur ses genoux , l' enveloppa de paroles tendres"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78455,"bout de quelques minutes , le voyant apaisé , engourdi:"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78467,", mon enfant , êtes - vous plus calme maintenant?"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78476,maintenant? … Puis - je vous parler raison? … Voyons
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78488,"- moi … Je suis votre ami , vous le"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78491,"Je suis votre ami , vous le savez … Je"
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78496,vous le savez … Je vous l' ai prouvé …
Mirbeau-Octave_Sebastien-Roch_<lui-2957>_78502,"l' ai prouvé … Rappelez - vous votre fuite ,"
