,text_surronding
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20849,"l' épicerie , il aperçut le curé qui sortait de"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20851,", il aperçut le curé qui sortait de chez lui"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20855,"curé qui sortait de chez lui , son bréviaire à"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20857,"sortait de chez lui , son bréviaire à la main"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20864,"à la main , et qui se dirigeait vers le"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20888,porte en même temps que le prêtre . Il le
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20892,que le prêtre . Il le rata de moins d'
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_20913,la porte se refermait sur le curé . Et quand
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21064,"Il frappa , pensant que le prêtre était peut -"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21138,", fixant le tapis , le prêtre gardait une immobilité"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21152,un mouvement eût suffi à le trahir . Qu' est
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21164,"qu' ils faisaient là , l' un et l' autre"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21167,"là , l' un et l' autre , sans parler"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21221,Maigret sentit la fatigue de Saint - Fiacre . Quant
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21226,"Saint - Fiacre . Quant au prêtre , il était"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21229,". Quant au prêtre , il était atterré et ses"
Simenon-Georges_L-Affaire-Saint-Fiacre_<le curé-1093>_21233,", il était atterré et ses doigts s' agitaient sur"
