,text_surronding
Colomb-Josephine_Feu-de-paille_<je-424>_9993,". . Il faut que je vous quitte , voilà"
Colomb-Josephine_Feu-de-paille_<je-424>_10006,dîner . . . . Mes compliments à M .
Colomb-Josephine_Feu-de-paille_<je-424>_10018,"chère madame ! » Et Mme Briochon sortit lentement ,"
Colomb-Josephine_Feu-de-paille_<je-424>_10060,loin de la maison . Elle prit pour retourner chez
Colomb-Josephine_Feu-de-paille_<je-424>_10065,Elle prit pour retourner chez elle le chemin qui menait
Colomb-Josephine_Feu-de-paille_<je-424>_10077,"gare , en repassant dans sa mémoire le menu du"
Colomb-Josephine_Feu-de-paille_<je-424>_10084,le menu du dîner que lui avait lu Marcelle :
Colomb-Josephine_Feu-de-paille_<je-424>_10099,à raconter . Et comme elle allait tourner le coin
Colomb-Josephine_Feu-de-paille_<je-424>_10108,"coin de la rue , elle aperçut tout à coup"
Colomb-Josephine_Feu-de-paille_<je-424>_10181,dans des étoffes noires . Mme Briochon s' arrangea de
Colomb-Josephine_Feu-de-paille_<je-424>_10221,une petite figure pâle . Elle retourna chez elle le
Colomb-Josephine_Feu-de-paille_<je-424>_10224,pâle . Elle retourna chez elle le cœur léger :
Colomb-Josephine_Feu-de-paille_<je-424>_10229,elle le cœur léger : elle tenait toutes ses informations
Colomb-Josephine_Feu-de-paille_<je-424>_10232,léger : elle tenait toutes ses informations . C' était
Colomb-Josephine_Feu-de-paille_<je-424>_10259,"de retrouver son foyer ; Lucile , bien lasse aussi"
Colomb-Josephine_Feu-de-paille_<je-424>_10271,"tremblante de l' accueil qui l' attendait , se mordant"
Colomb-Josephine_Feu-de-paille_<je-424>_10288,"et s' efforçant de dominer son chagrin , qui se"
Colomb-Josephine_Feu-de-paille_<je-424>_10309,"partie de la route , elle s' était pelotonnée dans"
Colomb-Josephine_Feu-de-paille_<je-424>_10323,"semblant de dormir , et son oncle , qui voyait"
Colomb-Josephine_Feu-de-paille_<je-424>_10330,", qui voyait bien qu' elle ne dormait pas ,"
Colomb-Josephine_Feu-de-paille_<je-424>_10337,"dormait pas , avait respecté sa tristesse . La pauvre"
Colomb-Josephine_Feu-de-paille_<je-424>_10340,avait respecté sa tristesse . La pauvre petite lui faisait
Colomb-Josephine_Feu-de-paille_<je-424>_10347,petite lui faisait pitié quand elle prenait un ton enjoué
Colomb-Josephine_Feu-de-paille_<je-424>_10366,consolations qu' il essayerait de lui donner ne vaudraient pas
Colomb-Josephine_Feu-de-paille_<je-424>_10372,"donner ne vaudraient pas pour elle le silence , et"
Colomb-Josephine_Feu-de-paille_<je-424>_10382,il prit un livre pour la laisser à ses réflexions
Colomb-Josephine_Feu-de-paille_<je-424>_10385,livre pour la laisser à ses réflexions . Lucile pleura
Colomb-Josephine_Feu-de-paille_<je-424>_10388,laisser à ses réflexions . Lucile pleura quelque temps tout
Colomb-Josephine_Feu-de-paille_<je-424>_10406,"du wagon , engourdie par son chagrin même , elle"
Colomb-Josephine_Feu-de-paille_<je-424>_10410,"par son chagrin même , elle finit par tomber dans"
Colomb-Josephine_Feu-de-paille_<je-424>_10425,", demi - sommeil où elle conservait le sentiment de"
Colomb-Josephine_Feu-de-paille_<je-424>_10436,"réalité présente , pendant qu' elle revoyait tout le passé"
Colomb-Josephine_Feu-de-paille_<je-424>_10443,"tout le passé , auquel elle venait de dire adieu"
Colomb-Josephine_Feu-de-paille_<je-424>_10455,était le doux visage de sa mère qui lui souriait
Colomb-Josephine_Feu-de-paille_<je-424>_10458,visage de sa mère qui lui souriait ; c' était
Colomb-Josephine_Feu-de-paille_<je-424>_10463,lui souriait ; c' était sa douce voix qui chantait
Colomb-Josephine_Feu-de-paille_<je-424>_10469,douce voix qui chantait pour l' endormir dans son berceau
Colomb-Josephine_Feu-de-paille_<je-424>_10472,chantait pour l' endormir dans son berceau ; c' était
Colomb-Josephine_Feu-de-paille_<je-424>_10477,son berceau ; c' était son doigt posé sur l'
Colomb-Josephine_Feu-de-paille_<je-424>_10484,posé sur l' alphabet pour lui montrer les lettres et
Colomb-Josephine_Feu-de-paille_<je-424>_10521,fête d' hiver pour laquelle sa mère lui avait brodé
Colomb-Josephine_Feu-de-paille_<je-424>_10523,hiver pour laquelle sa mère lui avait brodé une si
Colomb-Josephine_Feu-de-paille_<je-424>_10542,"dans une mansarde , où Lucile avait pour la première"
Colomb-Josephine_Feu-de-paille_<je-424>_10564,qui manquaient de pain . Elle se rappelait ses jeux
Colomb-Josephine_Feu-de-paille_<je-424>_10567,"pain . Elle se rappelait ses jeux , le soir"
Colomb-Josephine_Feu-de-paille_<je-424>_10574,", le soir , avec son père ; le premier"
Colomb-Josephine_Feu-de-paille_<je-424>_10583,premier morceau de piano qu' elle lui avait joué pour
Colomb-Josephine_Feu-de-paille_<je-424>_10588,elle lui avait joué pour sa fête ; elle revoyait
Colomb-Josephine_Feu-de-paille_<je-424>_10591,joué pour sa fête ; elle revoyait les calmes soirées
Colomb-Josephine_Feu-de-paille_<je-424>_10602,"sous la lampe , quand elle se sentait si heureuse"
Colomb-Josephine_Feu-de-paille_<je-424>_10611,heureuse entre eux deux ; elle repassait dans son esprit
Colomb-Josephine_Feu-de-paille_<je-424>_10614,deux ; elle repassait dans son esprit ses longues conversations
Colomb-Josephine_Feu-de-paille_<je-424>_10616,elle repassait dans son esprit ses longues conversations avec sa
Colomb-Josephine_Feu-de-paille_<je-424>_10620,esprit ses longues conversations avec sa mère malade ; elle
Colomb-Josephine_Feu-de-paille_<je-424>_10624,avec sa mère malade ; elle se transportait au jour
Colomb-Josephine_Feu-de-paille_<je-424>_10645,. . . . Puis ses nouveaux devoirs de maîtresse
Colomb-Josephine_Feu-de-paille_<je-424>_10669,ans ; la bonté de son père qui l' encourageait
Colomb-Josephine_Feu-de-paille_<je-424>_10672,"bonté de son père qui l' encourageait , qui semblait"
Colomb-Josephine_Feu-de-paille_<je-424>_10683,"de tendresse , pour qu' elle sentît moins la perte"
Colomb-Josephine_Feu-de-paille_<je-424>_10689,sentît moins la perte de sa mère ; leur vie
Colomb-Josephine_Feu-de-paille_<je-424>_10704,"sérieuse , les études qu' elle faisait avec lui le"
Colomb-Josephine_Feu-de-paille_<je-424>_10758,vapeur . Les rêveries de Lucile se confondirent peu à
Colomb-Josephine_Feu-de-paille_<je-424>_10769,", s' effacèrent , et ses traits contractés par la"
Colomb-Josephine_Feu-de-paille_<je-424>_10781,détendirent dans le sommeil . Elle dormit longtemps ; quand
Colomb-Josephine_Feu-de-paille_<je-424>_10786,"Elle dormit longtemps ; quand elle rouvrit les yeux ,"
Colomb-Josephine_Feu-de-paille_<je-424>_10795,", les horizons familiers à ses regards d' enfant étaient"
Colomb-Josephine_Feu-de-paille_<je-424>_10803,enfant étaient bien loin derrière elle . Elle se pencha
Colomb-Josephine_Feu-de-paille_<je-424>_10805,bien loin derrière elle . Elle se pencha à la
Colomb-Josephine_Feu-de-paille_<je-424>_10834,"de diamants . Ce pays lui était inconnu , mais"
Colomb-Josephine_Feu-de-paille_<je-424>_10840,"était inconnu , mais il lui apparaissait tout souriant ,"
Colomb-Josephine_Feu-de-paille_<je-424>_10853,lumière rose du matin : l' enfant se sentit réconfortée
Colomb-Josephine_Feu-de-paille_<je-424>_10859,enfant se sentit réconfortée . Elle se rassit à sa
Colomb-Josephine_Feu-de-paille_<je-424>_10863,. Elle se rassit à sa place : en face
Colomb-Josephine_Feu-de-paille_<je-424>_10869,"place : en face d' elle , son oncle lui"
Colomb-Josephine_Feu-de-paille_<je-424>_10871,"en face d' elle , son oncle lui tendait la"
Colomb-Josephine_Feu-de-paille_<je-424>_10873,"d' elle , son oncle lui tendait la main ."
Colomb-Josephine_Feu-de-paille_<je-424>_10881,"main . « Bonjour , fillette , lui dit -"
Colomb-Josephine_Feu-de-paille_<je-424>_10883,"« Bonjour , fillette , lui dit - il :"
Colomb-Josephine_Feu-de-paille_<je-424>_10889,dit - il : as - tu bien dormi ?
Colomb-Josephine_Feu-de-paille_<je-424>_10896,bien dormi ? n' as - tu pas souffert du
Colomb-Josephine_Feu-de-paille_<je-424>_10906,froid ? » et il l' enveloppait dans sa couverture
Colomb-Josephine_Feu-de-paille_<je-424>_10909,"et il l' enveloppait dans sa couverture de voyage ,"
Colomb-Josephine_Feu-de-paille_<je-424>_10915,"couverture de voyage , qu' elle avait laissé glisser à"
Colomb-Josephine_Feu-de-paille_<je-424>_10920,"elle avait laissé glisser à ses pieds . Lucile ,"
