,text_surronding
Sand-George_Melchior_<Jenny-390>_9558,"le protéger , de sauver Jenny . . . Un"
Sand-George_Melchior_<Jenny-390>_9597,"du navire ; c' était Jenny qui se hasardait ,"
Sand-George_Melchior_<Jenny-390>_9598,"navire ; c' était Jenny qui se hasardait , imprudente"
Sand-George_Melchior_<Jenny-390>_9604,"se hasardait , imprudente et folâtre , à rejoindre son"
Sand-George_Melchior_<Jenny-390>_9608,"et folâtre , à rejoindre son fugitif . Le vent"
Sand-George_Melchior_<Jenny-390>_9615,. Le vent faisait claqueter sa robe blanche et collait
Sand-George_Melchior_<Jenny-390>_9622,blanche et collait autour de ses jambes fines et rondes
Sand-George_Melchior_<Jenny-390>_9631,rondes les larges plis de son pantalon . – Allez
Sand-George_Melchior_<Jenny-390>_9641,"- vous - en , Jenny , cria Melchior avec"
Sand-George_Melchior_<Jenny-390>_9651,un ton d' autorité . Vous allez tomber à la
Sand-George_Melchior_<Jenny-390>_9658,"tomber à la mer , vous êtes une folle !"
Sand-George_Melchior_<Jenny-390>_9660,"la mer , vous êtes une folle ! . ."
Sand-George_Melchior_<Jenny-390>_9669,". . – Si vous me croyez si maladroite ,"
Sand-George_Melchior_<Jenny-390>_9675,"croyez si maladroite , répondit - elle , donnez -"
Sand-George_Melchior_<Jenny-390>_9679,"répondit - elle , donnez - moi la main ."
Sand-George_Melchior_<Jenny-390>_9687,"main . – Je ne vous la donnerai point ,"
Sand-George_Melchior_<Jenny-390>_9712,"contre ma consigne . – Vous mentez , Melchior !–"
Sand-George_Melchior_<Jenny-390>_9737,"y tombais , ne sauriez - vous pas me sauver"
Sand-George_Melchior_<Jenny-390>_9758,"houle imprimait au navire , Jenny , soit par coquetterie"
Sand-George_Melchior_<Jenny-390>_9788,cordages . – Je ne vous sauverais peut - être
Sand-George_Melchior_<Jenny-390>_9795,"peut - être pas , Jenny ; mais , à"
Sand-George_Melchior_<Jenny-390>_9803,", à coup sûr , je périrais avec vous !–"
Sand-George_Melchior_<Jenny-390>_9812,!– Puisque c' est pour vous - même que vous
Sand-George_Melchior_<Jenny-390>_9816,"pour vous - même que vous tremblez , je vais"
Sand-George_Melchior_<Jenny-390>_9823,", je vais faire cesser votre anxiété . En parlant"
Sand-George_Melchior_<Jenny-390>_9830,". En parlant ainsi , elle s' élança comme une"
Sand-George_Melchior_<Jenny-390>_9839,"une blanche levrette , et tomba sur ses pieds ,"
Sand-George_Melchior_<Jenny-390>_9841,"levrette , et tomba sur ses pieds , à côté"
Sand-George_Melchior_<Jenny-390>_9861,le contrecoup y fit tomber la jeune fille . En
Sand-George_Melchior_<Jenny-390>_9905,"visage les blonds cheveux de Jenny , Melchior sentit aussi"
Sand-George_Melchior_<Jenny-390>_9932,ses oreilles . Il étreignit Jenny contre son cœur ;
Sand-George_Melchior_<Jenny-390>_9973,"découragé de souffrir . Mais Jenny , tout enfant qu'"
Sand-George_Melchior_<Jenny-390>_9978,"Jenny , tout enfant qu' elle était , sembla deviner"
Sand-George_Melchior_<Jenny-390>_9992,dangers de son imprudence ; elle demeura quelques instants confuse
Sand-George_Melchior_<Jenny-390>_9998,"demeura quelques instants confuse , éprouva je ne sais quel"
Sand-George_Melchior_<Jenny-390>_10006,"sais quel malaise , et regretta d' être descendue dans"
Sand-George_Melchior_<Jenny-390>_10017,porte - hauban ; mais elle était venue là pour
Sand-George_Melchior_<Jenny-390>_10023,"était venue là pour réparer ses barbaries , et la"
Sand-George_Melchior_<Jenny-390>_10032,la conscience du bien qu' elle allait faire lui rendit
Sand-George_Melchior_<Jenny-390>_10035,bien qu' elle allait faire lui rendit le courage .
Sand-George_Melchior_<Jenny-390>_10049,"heure , Melchior , dit - elle , vous n'"
Sand-George_Melchior_<Jenny-390>_10058,n' étiez pas sûr de me sauver si je tombais
Sand-George_Melchior_<Jenny-390>_10061,sûr de me sauver si je tombais à la mer
Sand-George_Melchior_<Jenny-390>_10073,"est là votre caractère , je crois . Vous doutez"
Sand-George_Melchior_<Jenny-390>_10076,"caractère , je crois . Vous doutez de la destinée"
Sand-George_Melchior_<Jenny-390>_10082,doutez de la destinée ; vous avez le courage du
Sand-George_Melchior_<Jenny-390>_10090,courage du malheur ; mais vous n' avez pas de
Sand-George_Melchior_<Jenny-390>_10097,avez pas de confiance en votre avenir . – Oh
Sand-George_Melchior_<Jenny-390>_10112,", chacun son lot . Vous êtes contente du vôtre"
Sand-George_Melchior_<Jenny-390>_10123,"je le crois bien ! Moi , je ne me"
Sand-George_Melchior_<Jenny-390>_10125,"crois bien ! Moi , je ne me plains pas"
Sand-George_Melchior_<Jenny-390>_10159,même depuis peu ? dit - elle avec une douceur
Sand-George_Melchior_<Jenny-390>_10167,une douceur insinuante ; car elle eût bien voulu faire
Sand-George_Melchior_<Jenny-390>_10175,voulu faire solliciter un peu ses bienfaits . Le malheur
Sand-George_Melchior_<Jenny-390>_10182,". Le malheur , disiez - vous naguère , n'"
Sand-George_Melchior_<Jenny-390>_10198,cœurs faibles . Qu' avez - vous fait du vôtre
Sand-George_Melchior_<Jenny-390>_10209,Melchior ?– Et où prenez - vous que j' aie
Sand-George_Melchior_<Jenny-390>_10212,"où prenez - vous que j' aie un cœur ,"
Sand-George_Melchior_<Jenny-390>_10217,"j' aie un cœur , Jenny ? qui vous l'"
Sand-George_Melchior_<Jenny-390>_10219,"un cœur , Jenny ? qui vous l' a montré"
Sand-George_Melchior_<Jenny-390>_10220,"cœur , Jenny ? qui vous l' a montré ,"
Sand-George_Melchior_<Jenny-390>_10226,"l' a montré , qui vous l' a vanté ?"
Sand-George_Melchior_<Jenny-390>_10231,vous l' a vanté ? Ce n' est pas moi
Sand-George_Melchior_<Jenny-390>_10235,"? Ce n' est pas moi , sans doute ."
Sand-George_Melchior_<Jenny-390>_10246,"si , le cherchant , vous ne le trouvez pas"
Sand-George_Melchior_<Jenny-390>_10255,"pas , à qui devez - vous vous en prendre"
Sand-George_Melchior_<Jenny-390>_10265,"!– Vous êtes amer , mon bon Melchior ; vous"
Sand-George_Melchior_<Jenny-390>_10276,quelque chagrin ? Pourquoi ne me le pas confier ?
Sand-George_Melchior_<Jenny-390>_10281,me le pas confier ? Je l' adoucirais peut -
Sand-George_Melchior_<Jenny-390>_10290,- être . – Voulez - vous avoir pitié de
Sand-George_Melchior_<Jenny-390>_10295,"- vous avoir pitié de moi , Jenny ?Jenny prit"
Sand-George_Melchior_<Jenny-390>_10297,"avoir pitié de moi , Jenny ?Jenny prit la main"
Sand-George_Melchior_<Jenny-390>_10305,la main de Melchior et promit . – Eh bien
Sand-George_Melchior_<Jenny-390>_10319,", dit - il en la repoussant : c' est"
Sand-George_Melchior_<Jenny-390>_10328,"est tout ce que je vous demande ; car ,"
Sand-George_Melchior_<Jenny-390>_10336,"car , en vérité , vous êtes bien cruelle envers"
Sand-George_Melchior_<Jenny-390>_10341,vous êtes bien cruelle envers moi sans le savoir .
Sand-George_Melchior_<Jenny-390>_10352,Sans le savoir ! pensa Jenny . Elle trouva un
Sand-George_Melchior_<Jenny-390>_10354,savoir ! pensa Jenny . Elle trouva un reproche profondément
Sand-George_Melchior_<Jenny-390>_10366,ces trois mots . – Je ne veux plus l'
Sand-George_Melchior_<Jenny-390>_10374,"plus l' être , dit - elle avec effusion ."
Sand-George_Melchior_<Jenny-390>_10384,"Écoutez , Melchior ; vous me croyez coquette ? Oh"
Sand-George_Melchior_<Jenny-390>_10412,tout cela est oublié . Mes chagrins sont finis ;
Sand-George_Melchior_<Jenny-390>_10425,s' effacent de même !Et elle lui sourit à travers
