,text_surronding
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212135,"entouré par la forêt , la reine Clémence découvrait l'"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212149,"L' après - midi , la reine brodait . Elle"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212153,", la reine brodait . Elle avait entrepris une grande"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212205,"heureuse » , pensait souvent Clémence , se répétant les"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212212,se répétant les paroles de sa grand - mère Marie
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212222,de Hongrie . Non qu' elle fût malheureuse à proprement
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212229,malheureuse à proprement parler ; elle n' avait aucune raison
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212239,"de l' être . « Je suis injuste , se"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212245,"suis injuste , se disait - elle , de ne"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212261,Créateur de ce qu' il m' a donné . »
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212266,m' a donné . » Elle ne pouvait comprendre la
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212292,"jour , s' appesantissaient sur elle . N' était -"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212296,sur elle . N' était - elle pas environnée de
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212326,servantes se relayaient auprès d' elle pour exécuter ses moindres
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212329,"auprès d' elle pour exécuter ses moindres désirs , prévenir"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212334,"ses moindres désirs , prévenir ses moindres gestes , porter"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212339,"ses moindres gestes , porter son missel , préparer son"
Druon-Maurice_Les-Rois-Maudits_<la reine Clémence-11188>_212343,"porter son missel , préparer son aiguille , tenir son"
