,text_surronding
Sand-George_Lavinia_<m'-5>_61,"autre . Vous venez , m' a - t -"
Sand-George_Lavinia_<m'-5>_75,"à Saint - Sauveur ; moi , j' y passe"
Sand-George_Lavinia_<m'-5>_77,"- Sauveur ; moi , j' y passe huit jours"
Sand-George_Lavinia_<m'-5>_84,passe huit jours seulement . J' espère donc que vous
Sand-George_Lavinia_<m'-5>_101,semaine avec le paquet que je réclame . J' occupe
Sand-George_Lavinia_<m'-5>_104,paquet que je réclame . J' occupe la maison Estabanette
Sand-George_Lavinia_<m'-5>_137,"un paquet semblable , que je tiens tout prêt pour"
Sand-George_Lavinia_<m'-5>_156,« Le paquet que vous m' ordonnez de vous envoyer
Sand-George_Lavinia_<m'-5>_170,et portant votre suscription . Je dois être reconnaissant sans
Sand-George_Lavinia_<m'-5>_189,qu' il ne fût entre mes mains au jour et
Sand-George_Lavinia_<m'-5>_213,"donc , Madame , que j' aille moi - même"
Sand-George_Lavinia_<m'-5>_215,"Madame , que j' aille moi - même à Saint"
Sand-George_Lavinia_<m'-5>_248,jugez point à propos de m' accorder le bonheur de
Sand-George_Lavinia_<m'-5>_264,il pas plus simple que je n' aille pas au
Sand-George_Lavinia_<m'-5>_273,au lieu que vous habitez m' exposer à l' émotion
Sand-George_Lavinia_<m'-5>_292,- il pas mieux que je confie le paquet à
Sand-George_Lavinia_<m'-5>_300,"paquet à un messager dont je suis sûr , pour"
Sand-George_Lavinia_<m'-5>_316,à Saint - Sauveur ? J' attends vos ordres à
Sand-George_Lavinia_<m'-5>_331,"ils soient , madame , je m' y soumettrai aveuglément"
Sand-George_Lavinia_<m'-5>_341,". »Billet« Je savais , Lionel , que mes lettres"
Sand-George_Lavinia_<m'-5>_344,"savais , Lionel , que mes lettres étaient par hasard"
Sand-George_Lavinia_<m'-5>_360,", parce que Henry , mon cousin , m' a"
Sand-George_Lavinia_<m'-5>_363,"Henry , mon cousin , m' a dit vous avoir"
Sand-George_Lavinia_<m'-5>_378,de vous cette circonstance . Je suis bien aise que
Sand-George_Lavinia_<m'-5>_402,m' ait pas trompée . Je vous ai prié d'
Sand-George_Lavinia_<m'-5>_403,ait pas trompée . Je vous ai prié d' apporter
Sand-George_Lavinia_<m'-5>_408,vous ai prié d' apporter vous - même le paquet
Sand-George_Lavinia_<m'-5>_447,sous la main . Comme je vous sais homme à
Sand-George_Lavinia_<m'-5>_448,la main . Comme je vous sais homme à défendre
Sand-George_Lavinia_<m'-5>_457,"défendre vaillamment un dépôt , je ne puis pas être"
Sand-George_Lavinia_<m'-5>_466,être plus tranquille qu' en vous rendant vous - même
Sand-George_Lavinia_<m'-5>_468,tranquille qu' en vous rendant vous - même garant de
Sand-George_Lavinia_<m'-5>_475,même garant de celui qui m' intéresse . Je ne
Sand-George_Lavinia_<m'-5>_478,celui qui m' intéresse . Je ne vous ai point
Sand-George_Lavinia_<m'-5>_480,m' intéresse . Je ne vous ai point offert d'
Sand-George_Lavinia_<m'-5>_489,"d' entrevue , parce que j' ai craint de vous"
Sand-George_Lavinia_<m'-5>_493,que j' ai craint de vous rendre encore plus désagréable
Sand-George_Lavinia_<m'-5>_503,la démarche déjà pénible que je vous imposais . Mais
Sand-George_Lavinia_<m'-5>_504,démarche déjà pénible que je vous imposais . Mais puisque
Sand-George_Lavinia_<m'-5>_509,vous imposais . Mais puisque vous semblez attacher à cette
Sand-George_Lavinia_<m'-5>_520,"une idée de regret , je vous dois et je"
Sand-George_Lavinia_<m'-5>_521,"idée de regret , je vous dois et je vous"
Sand-George_Lavinia_<m'-5>_524,", je vous dois et je vous accorde de tout"
Sand-George_Lavinia_<m'-5>_525,je vous dois et je vous accorde de tout mon
Sand-George_Lavinia_<m'-5>_529,je vous accorde de tout mon cœur ce faible dédommagement
Sand-George_Lavinia_<m'-5>_540,"En ce cas , comme je ne veux pas vous"
Sand-George_Lavinia_<m'-5>_544,comme je ne veux pas vous faire sacrifier un temps
Sand-George_Lavinia_<m'-5>_551,"sacrifier un temps précieux à m' attendre , je vais"
Sand-George_Lavinia_<m'-5>_554,"précieux à m' attendre , je vais vous fixer le"
Sand-George_Lavinia_<m'-5>_556,"m' attendre , je vais vous fixer le jour ,"
Sand-George_Lavinia_<m'-5>_563,"le jour , afin que vous ne me trouviez point"
Sand-George_Lavinia_<m'-5>_565,", afin que vous ne me trouviez point absente ."
Sand-George_Lavinia_<m'-5>_585,neuf heures du soir . Vous irez m' attendre chez
Sand-George_Lavinia_<m'-5>_587,"du soir . Vous irez m' attendre chez moi ,"
Sand-George_Lavinia_<m'-5>_590,"Vous irez m' attendre chez moi , et vous me"
Sand-George_Lavinia_<m'-5>_593,"attendre chez moi , et vous me ferez avertir par"
Sand-George_Lavinia_<m'-5>_594,"chez moi , et vous me ferez avertir par ma"
Sand-George_Lavinia_<m'-5>_598,vous me ferez avertir par ma négresse . Je rentrerai
Sand-George_Lavinia_<m'-5>_601,avertir par ma négresse . Je rentrerai aussitôt . Le
Sand-George_Lavinia_<m'-5>_626,arrivée du second billet . Elle le surprit au milieu
Sand-George_Lavinia_<m'-5>_627,du second billet . Elle le surprit au milieu d'
Sand-George_Lavinia_<m'-5>_646,"la belle miss Ellis , sa prétendue , comptait bien"
Sand-George_Lavinia_<m'-5>_652,"prétendue , comptait bien sur son escorte . Le voyage"
Sand-George_Lavinia_<m'-5>_722,détails d' une fête . Sir Lionel s' amusait donc
Sand-George_Lavinia_<m'-5>_745,Anglais de s' amuser . Il était en outre passablement
Sand-George_Lavinia_<m'-5>_817,. Cependant la position de sir Lionel était embarrassante ;
Sand-George_Lavinia_<m'-5>_822,sir Lionel était embarrassante ; il était homme d' honneur
Sand-George_Lavinia_<m'-5>_832,et des plus délicats . Il fut trouver son ami
Sand-George_Lavinia_<m'-5>_835,délicats . Il fut trouver son ami sir Henry pour
Sand-George_Lavinia_<m'-5>_857,forcer le jovial Henry à lui accorder une attention sérieuse
Sand-George_Lavinia_<m'-5>_863,"accorder une attention sérieuse , il commença par le quereller"
Sand-George_Lavinia_<m'-5>_874,« Étourdi et bavard que vous êtes ! s' écria
Sand-George_Lavinia_<m'-5>_881,! s' écria - t - il en entrant ;
Sand-George_Lavinia_<m'-5>_902,que ses lettres étaient entre mes mains ! Vous n'
Sand-George_Lavinia_<m'-5>_905,étaient entre mes mains ! Vous n' avez jamais été
Sand-George_Lavinia_<m'-5>_914,été capable de retenir sur vos lèvres une parole dangereuse
Sand-George_Lavinia_<m'-5>_920,lèvres une parole dangereuse . Vous êtes un ruisseau qui
Sand-George_Lavinia_<m'-5>_969,". – Fort bien , Lionel ! s' écria le"
Sand-George_Lavinia_<m'-5>_973,", Lionel ! s' écria le jeune homme ; j'"
Sand-George_Lavinia_<m'-5>_977,écria le jeune homme ; j' aime à vous voir
Sand-George_Lavinia_<m'-5>_980,homme ; j' aime à vous voir dans un accès
Sand-George_Lavinia_<m'-5>_989,accès de colère : cela vous rend poétique . Dans
Sand-George_Lavinia_<m'-5>_998,Dans ces moments - là vous êtes vous - même
Sand-George_Lavinia_<m'-5>_1000,moments - là vous êtes vous - même un ruisseau
Sand-George_Lavinia_<m'-5>_1035,de rire ! s' écria Lionel en colère ; nous
Sand-George_Lavinia_<m'-5>_1064,"n' y allons plus , vous et moi ; c'"
Sand-George_Lavinia_<m'-5>_1066,"allons plus , vous et moi ; c' est moi"
Sand-George_Lavinia_<m'-5>_1070,et moi ; c' est moi qui vous le dis
Sand-George_Lavinia_<m'-5>_1071,moi ; c' est moi qui vous le dis .
Sand-George_Lavinia_<m'-5>_1072,; c' est moi qui vous le dis . –
Sand-George_Lavinia_<m'-5>_1079,dis . – Parlez pour vous tant qu' il vous
Sand-George_Lavinia_<m'-5>_1083,pour vous tant qu' il vous plaira ; pour moi
Sand-George_Lavinia_<m'-5>_1087,"il vous plaira ; pour moi , je suis bien"
Sand-George_Lavinia_<m'-5>_1089,"plaira ; pour moi , je suis bien votre serviteur"
Sand-George_Lavinia_<m'-5>_1092,"moi , je suis bien votre serviteur . – Moi"
Sand-George_Lavinia_<m'-5>_1096,"bien votre serviteur . – Moi , je n' y"
Sand-George_Lavinia_<m'-5>_1098,"serviteur . – Moi , je n' y vais pas"
Sand-George_Lavinia_<m'-5>_1108,", et par conséquent ni vous non plus . Henry"
Sand-George_Lavinia_<m'-5>_1112,"ni vous non plus . Henry , vous avez fait"
Sand-George_Lavinia_<m'-5>_1114,"non plus . Henry , vous avez fait une faute"
Sand-George_Lavinia_<m'-5>_1123,"faute , il faut que vous la répariez . Vous"
Sand-George_Lavinia_<m'-5>_1127,que vous la répariez . Vous m' avez suscité une
Sand-George_Lavinia_<m'-5>_1128,vous la répariez . Vous m' avez suscité une horrible
Sand-George_Lavinia_<m'-5>_1135,suscité une horrible contrariété ; votre conscience vous ordonne de
Sand-George_Lavinia_<m'-5>_1137,horrible contrariété ; votre conscience vous ordonne de m' aider
Sand-George_Lavinia_<m'-5>_1140,votre conscience vous ordonne de m' aider à la supporter
Sand-George_Lavinia_<m'-5>_1146,aider à la supporter . Vous dînez avec moi à
Sand-George_Lavinia_<m'-5>_1149,supporter . Vous dînez avec moi à Saint - Sauveur
Sand-George_Lavinia_<m'-5>_1159,. – Que le diable m' emporte si je le
Sand-George_Lavinia_<m'-5>_1162,le diable m' emporte si je le fais ! s'
Sand-George_Lavinia_<m'-5>_1168,le fais ! s' écria Henry ; je suis amoureux
Sand-George_Lavinia_<m'-5>_1170,! s' écria Henry ; je suis amoureux fou depuis
Sand-George_Lavinia_<m'-5>_1182,de la petite Bordelaise dont je me suis tant moqué
Sand-George_Lavinia_<m'-5>_1190,tant moqué hier matin . Je veux aller à Luchon
Sand-George_Lavinia_<m'-5>_1203,"y va : elle montera mon yorkshire , et elle"
Sand-George_Lavinia_<m'-5>_1212,elle fera crever de jalousie votre grande aquitaine Margaret Ellis
Sand-George_Lavinia_<m'-5>_1221,"Ellis . – Écoutez , Henry , dit Lionel d'"
Sand-George_Lavinia_<m'-5>_1224,"Écoutez , Henry , dit Lionel d' un air grave"
Sand-George_Lavinia_<m'-5>_1230,d' un air grave ; vous êtes mon ami ?–
Sand-George_Lavinia_<m'-5>_1232,air grave ; vous êtes mon ami ?– Sans doute
Sand-George_Lavinia_<m'-5>_1257,ce moment - ci . Je prévois que ce début
Sand-George_Lavinia_<m'-5>_1265,ce début solennel tend à m' imposer . . .
Sand-George_Lavinia_<m'-5>_1272,". . . – Écoutez - moi , vous dis"
Sand-George_Lavinia_<m'-5>_1275,"– Écoutez - moi , vous dis - je ,"
Sand-George_Lavinia_<m'-5>_1277,"- moi , vous dis - je , Henry ;"
Sand-George_Lavinia_<m'-5>_1280,"vous dis - je , Henry ; vous êtes mon"
Sand-George_Lavinia_<m'-5>_1282,"- je , Henry ; vous êtes mon ami ,"
Sand-George_Lavinia_<m'-5>_1284,", Henry ; vous êtes mon ami , vous vous"
Sand-George_Lavinia_<m'-5>_1287,"vous êtes mon ami , vous vous applaudissez des événements"
Sand-George_Lavinia_<m'-5>_1294,"applaudissez des événements heureux de ma vie , et vous"
Sand-George_Lavinia_<m'-5>_1298,"de ma vie , et vous ne vous pardonneriez pas"
Sand-George_Lavinia_<m'-5>_1305,"vous pardonneriez pas légèrement , je suppose , de m'"
Sand-George_Lavinia_<m'-5>_1309,", je suppose , de m' avoir causé un préjudice"
Sand-George_Lavinia_<m'-5>_1322,"véritable ?– Non , sur mon honneur ! Mais de"
Sand-George_Lavinia_<m'-5>_1336,"question ?– Eh bien ! Henry , vous faites manquer"
Sand-George_Lavinia_<m'-5>_1338,"Eh bien ! Henry , vous faites manquer peut -"
Sand-George_Lavinia_<m'-5>_1344,faites manquer peut - être mon mariage . – Allons
Sand-George_Lavinia_<m'-5>_1356,quelle folie ! parce que j' ai dit à ma
Sand-George_Lavinia_<m'-5>_1360,que j' ai dit à ma cousine que vous aviez
Sand-George_Lavinia_<m'-5>_1363,"dit à ma cousine que vous aviez ses lettres ,"
Sand-George_Lavinia_<m'-5>_1371,"lettres , et qu' elle vous les réclame ? Quelle"
Sand-George_Lavinia_<m'-5>_1384,peut - elle exercer sur votre vie après dix ans
Sand-George_Lavinia_<m'-5>_1394,d' oubli réciproque ? Avez - vous la fatuité de
Sand-George_Lavinia_<m'-5>_1407,ne soit pas consolée de votre infidélité ? Allons donc
Sand-George_Lavinia_<m'-5>_1413,"infidélité ? Allons donc , Lionel ! c' est par"
Sand-George_Lavinia_<m'-5>_1439,"été sans remède , croyez - moi bien . ."
Sand-George_Lavinia_<m'-5>_1449,". »En parlant ainsi , Henry portait nonchalamment la main"
Sand-George_Lavinia_<m'-5>_1455,portait nonchalamment la main à sa cravate et jetait un
Sand-George_Lavinia_<m'-5>_1458,main à sa cravate et jetait un coup d' œil
Sand-George_Lavinia_<m'-5>_1492,", dans la bouche d' un homme plus fat que"
Sand-George_Lavinia_<m'-5>_1497,"un homme plus fat que lui , irrita sir Lionel"
Sand-George_Lavinia_<m'-5>_1500,"fat que lui , irrita sir Lionel . « Je"
Sand-George_Lavinia_<m'-5>_1504,irrita sir Lionel . « Je ne me permettrai aucune
Sand-George_Lavinia_<m'-5>_1518,"de lady Lavinia , répondit - il en tâchant de"
Sand-George_Lavinia_<m'-5>_1524,il en tâchant de concentrer son amertume . Jamais un
Sand-George_Lavinia_<m'-5>_1534,sentiment de vanité blessée ne me fera essayer de noircir
Sand-George_Lavinia_<m'-5>_1547,"une femme , n' eussé - je jamais eu d'"
Sand-George_Lavinia_<m'-5>_1563,"est absolument le cas où je suis , reprit étourdiment"
Sand-George_Lavinia_<m'-5>_1568,"je suis , reprit étourdiment sir Henry ; je ne"
Sand-George_Lavinia_<m'-5>_1571,reprit étourdiment sir Henry ; je ne l' ai jamais
Sand-George_Lavinia_<m'-5>_1579,"ai jamais aimée , et je n' ai jamais été"
Sand-George_Lavinia_<m'-5>_1594,a pu mieux traiter que moi ; je n' ai
