,text_surronding
Djian-Philippe_Zone-erogene_<Nina-247>_11415,"le truc , c' était Nina . — C' est"
Djian-Philippe_Zone-erogene_<Nina-247>_11420,Nina . — C' est toi ? elle a demandé
Djian-Philippe_Zone-erogene_<Nina-247>_11422,— C' est toi ? elle a demandé . —
Djian-Philippe_Zone-erogene_<Nina-247>_11437,. — Ooohh … il m' arrive une de ces
Djian-Philippe_Zone-erogene_<Nina-247>_11444,une de ces merdes ! elle a pleurniché . —
Djian-Philippe_Zone-erogene_<Nina-247>_11453,— Ah bon ? — Tu peux pas t' imaginer
Djian-Philippe_Zone-erogene_<Nina-247>_11459,"peux pas t' imaginer , tu peux pas … Qu'"
Djian-Philippe_Zone-erogene_<Nina-247>_11468,Qu' est - ce que je vais faire … ?
Djian-Philippe_Zone-erogene_<Nina-247>_11479,Qu' est - ce qui t' arrive ? — Il
Djian-Philippe_Zone-erogene_<Nina-247>_11484,t' arrive ? — Il m' arrive un truc incroyable
Djian-Philippe_Zone-erogene_<Nina-247>_11496,a que toi qui peux m' aider . — J'
Djian-Philippe_Zone-erogene_<Nina-247>_11500,peux m' aider . — J' espère que t' as
Djian-Philippe_Zone-erogene_<Nina-247>_11510,"pas foutu le feu , j' ai pas le numéro"
Djian-Philippe_Zone-erogene_<Nina-247>_11527,"illisible . — Non , je rigole pas , il"
Djian-Philippe_Zone-erogene_<Nina-247>_11532,"je rigole pas , il m' arrive quelque chose ."
Djian-Philippe_Zone-erogene_<Nina-247>_11543,"MOI ! — Bon , je t' écoute . —"
Djian-Philippe_Zone-erogene_<Nina-247>_11544,"! — Bon , je t' écoute . — Non"
Djian-Philippe_Zone-erogene_<Nina-247>_11552,"— Non , non , je veux pas parler de"
Djian-Philippe_Zone-erogene_<Nina-247>_11561,de ça au téléphone . Je voudrais que tu viennes
Djian-Philippe_Zone-erogene_<Nina-247>_11564,téléphone . Je voudrais que tu viennes . — Comment
Djian-Philippe_Zone-erogene_<Nina-247>_11611,", est - ce que tu vas venir ? —"
Djian-Philippe_Zone-erogene_<Nina-247>_11619,"? — D' accord , j' arrive , j' ai"
Djian-Philippe_Zone-erogene_<Nina-247>_11622,"accord , j' arrive , j' ai dit . J'"
Djian-Philippe_Zone-erogene_<Nina-247>_11626,", j' ai dit . J' ai quand même pris"
Djian-Philippe_Zone-erogene_<Nina-247>_11645,sentir l' eau couler sur moi et elle habitait maintenant
Djian-Philippe_Zone-erogene_<Nina-247>_11701,à un rêve . Ensuite j' ai avalé un morceau
Djian-Philippe_Zone-erogene_<Nina-247>_11709,un morceau de fromage et je suis sorti dans la
Djian-Philippe_Zone-erogene_<Nina-247>_11729,de métal en fusion . Je me suis arrêté en
Djian-Philippe_Zone-erogene_<Nina-247>_11742,"pour boire un coup , j' ai failli m' endormir"
Djian-Philippe_Zone-erogene_<Nina-247>_11755,tellement c' était bon et je suis arrivé chez Nina
Djian-Philippe_Zone-erogene_<Nina-247>_11763,"chez Nina vraiment relax , j' ai frappé deux petits"
Djian-Philippe_Zone-erogene_<Nina-247>_11778,lèvres . Elle est venue m' ouvrir dans un tee
Djian-Philippe_Zone-erogene_<Nina-247>_11794,à mi - cuisses . Je me suis penché a
Djian-Philippe_Zone-erogene_<Nina-247>_11802,"penché a l' intérieur , j' ai tourné la tête"
Djian-Philippe_Zone-erogene_<Nina-247>_11822,Il est pas là ? j' ai demandé . Elle
Djian-Philippe_Zone-erogene_<Nina-247>_11855,". Allez , viens . Je suis entré . L'"
Djian-Philippe_Zone-erogene_<Nina-247>_11869,", une bonne ambiance , je me suis assis sur"
Djian-Philippe_Zone-erogene_<Nina-247>_11904,singe regardant une mouche . J' ai allongé mes jambes
Djian-Philippe_Zone-erogene_<Nina-247>_11907,mouche . J' ai allongé mes jambes . — J'
Djian-Philippe_Zone-erogene_<Nina-247>_11911,allongé mes jambes . — J' ai bien cru que
Djian-Philippe_Zone-erogene_<Nina-247>_11916,J' ai bien cru que j' allais crever de soif
Djian-Philippe_Zone-erogene_<Nina-247>_11922,"allais crever de soif , j' ai dit . —"
Djian-Philippe_Zone-erogene_<Nina-247>_11964,mains sur ses hanches . Je le savais qu' elle
Djian-Philippe_Zone-erogene_<Nina-247>_11973,"elle était bien roulée , je le savais et même"
Djian-Philippe_Zone-erogene_<Nina-247>_11986,que ses hanches mais comme je me sentais de bonne
