,text_surronding
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1396,"le sieur de Thiel avec Martin Michel , Claude Bruslé"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1469,". Pendant cette conversation , Martin - Michel s' était"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1500,"angle de la place , il rentra précipitamment chez lui"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1504,", il rentra précipitamment chez lui , se coiffa de"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1506,"rentra précipitamment chez lui , se coiffa de sa salade"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1509,"lui , se coiffa de sa salade , saisit son"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1512,"coiffa de sa salade , saisit son arquebuse et s'"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1513,"de sa salade , saisit son arquebuse et s' élança"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1517,saisit son arquebuse et s' élança dans la rue pour
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1534,s' opposer aux projets de ses ennemis ; mais à
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1541,; mais à peine fut - il arrivé au haut
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1571,"- Blancs , vint à sa rencontre . — Nous"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1696,"tous amis ou voisins de l' aubergiste , ayant déposé"
Maricourt-Rene-Du-Mesnil_Un-coin-de-la-vieille-Picardie-ou-les-Arquebusiers-de-Senlis_<Martin Michel-96>_1805,"Mes précautions sont prises ; sieur de Thiel , répondit"
