,text_surronding
Zevaco-Michel_Don-Juan_<Maugency-1144>_25265,"est - ce pas , Maugency ? – J' avoue"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25268,"pas , Maugency ? – J' avoue , dit le"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25272,"– J' avoue , dit le gentilhomme , que l'"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25284,M . d' Ulloa ne m' a pas donné à
Zevaco-Michel_Don-Juan_<Maugency-1144>_25294,"rire . – Oh ! toi , tu es pour"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25296,"– Oh ! toi , tu es pour la vertu"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25303,"pour la vertu , et tu es de l' ancien"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25321,"et vivons la vie ! Tu vieillis , Maugency ,"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25324,"vie ! Tu vieillis , Maugency , tu vieillis …"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25326,"Tu vieillis , Maugency , tu vieillis … au fait"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25335,"fait , quel âge as - tu ? – Quarante"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25344,"Quarante - cinq ans , Sire : c' est de"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25369,"! À ton compte , j' aurais quarante - cinq"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25436,d' Arronces . Depuis que je l' ai donné au
Zevaco-Michel_Don-Juan_<Maugency-1144>_25445,"au Commandeur d' Ulloa , j' éprouve je ne sais"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25447,"d' Ulloa , j' éprouve je ne sais quel désir"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25456,désir de le revoir … j' y ai laissé un
Zevaco-Michel_Don-Juan_<Maugency-1144>_25463,ai laissé un peu de ma jeunesse … tu en
Zevaco-Michel_Don-Juan_<Maugency-1144>_25466,"peu de ma jeunesse … tu en étais , Maugency"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25470,"… tu en étais , Maugency … tu te souviens"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25472,"en étais , Maugency … tu te souviens ? –"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25509,hôtel d' Arronces ! rêva Loraydan . Je verrai la
Zevaco-Michel_Don-Juan_<Maugency-1144>_25511,Arronces ! rêva Loraydan . Je verrai la maison où
Zevaco-Michel_Don-Juan_<Maugency-1144>_25582,– Deux truands ! dit le comte de Loraydan .
Zevaco-Michel_Don-Juan_<Maugency-1144>_25591,". – Non , fit Maugency , de qui la"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25594,", fit Maugency , de qui la vue était perçante"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25612,", à sa tournure , me paraît jeune . L'"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25620,. L' autre peut avoir mon âge . – Que
Zevaco-Michel_Don-Juan_<Maugency-1144>_25632,"ils là ? pensa furieusement Loraydan . Oui , je"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25636,"furieusement Loraydan . Oui , je vois . L' un"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25671,! … cria - t - il . Les deux
Zevaco-Michel_Don-Juan_<Maugency-1144>_25697,"grille . – Que désirez - vous , messieurs ?"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25704,", messieurs ? demanda poliment le plus âgé . –"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25712,. – Nous désirons que vous vous en alliez !
Zevaco-Michel_Don-Juan_<Maugency-1144>_25718,vous en alliez ! répondit Loraydan . – Oh !
Zevaco-Michel_Don-Juan_<Maugency-1144>_25736,vous nous gênez ! – Loraydan ! Loraydan ! murmura
Zevaco-Michel_Don-Juan_<Maugency-1144>_25738,gênez ! – Loraydan ! Loraydan ! murmura Maugency .
Zevaco-Michel_Don-Juan_<Maugency-1144>_25741,Loraydan ! Loraydan ! murmura Maugency . Le comte frissonna
Zevaco-Michel_Don-Juan_<Maugency-1144>_25743,Loraydan ! murmura Maugency . Le comte frissonna . La
Zevaco-Michel_Don-Juan_<Maugency-1144>_25749,comte frissonna . La jalousie le mordait au cœur .
Zevaco-Michel_Don-Juan_<Maugency-1144>_25760,flot de sang monta à sa tête . L' insulte
Zevaco-Michel_Don-Juan_<Maugency-1144>_25772,– Eh ! ne vois - tu pas que ce
Zevaco-Michel_Don-Juan_<Maugency-1144>_25786,coupe - jarrets ! – Vous dites ? demanda une
Zevaco-Michel_Don-Juan_<Maugency-1144>_25795,"une voix cinglante , et le plus jeune des inconnus"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25803,des inconnus se dressa devant Loraydan . – Je dis
Zevaco-Michel_Don-Juan_<Maugency-1144>_25806,"dressa devant Loraydan . – Je dis , bégaya le"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25810,"– Je dis , bégaya le comte , je dis"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25813,", bégaya le comte , je dis qu' à des"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25820,qu' à des drôles de votre espèce … Il n'
Zevaco-Michel_Don-Juan_<Maugency-1144>_25823,drôles de votre espèce … Il n' acheva pas .
Zevaco-Michel_Don-Juan_<Maugency-1144>_25830,acheva pas . La main du jeune homme se leva
Zevaco-Michel_Don-Juan_<Maugency-1144>_25836,"jeune homme se leva , partit , s' abattit ,"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25839,"leva , partit , s' abattit , le soufflet claqua"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25855,"épées sortirent des fourreaux , Loraydan , râlant de convulsives"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25879,"prêt à la riposte … Maugency , d' un geste"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25889,", écarta les rapières , se plaça entre deux adversaires"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25896,"entre deux adversaires : – Comte , je prends pour"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25898,"adversaires : – Comte , je prends pour moi la"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25901,"Comte , je prends pour moi la moitié de l'"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25909,"de l' outrage , mais j' aime à voir au"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25918,au soleil le sang que je répands . Si ces
Zevaco-Michel_Don-Juan_<Maugency-1144>_25949,Au grand jour ! gronda Loraydan . Si Bérengère le
Zevaco-Michel_Don-Juan_<Maugency-1144>_25953,"gronda Loraydan . Si Bérengère le connaît , songea -"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25959,"connaît , songea - t - il , si elle"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25964,"- il , si elle l' aime … elle verra"
Zevaco-Michel_Don-Juan_<Maugency-1144>_25981,ceux qui se placent sur mon chemin ! Malheur à
Zevaco-Michel_Don-Juan_<Maugency-1144>_25986,mon chemin ! Malheur à lui ! Et malheur à
Zevaco-Michel_Don-Juan_<Maugency-1144>_25994,malheur à elle ! … Le roi s' était reculé
Zevaco-Michel_Don-Juan_<Maugency-1144>_26000,roi s' était reculé et assistait impassible à cette scène
Zevaco-Michel_Don-Juan_<Maugency-1144>_26006,impassible à cette scène . Maugency continua avec fermeté :
Zevaco-Michel_Don-Juan_<Maugency-1144>_26014,"fermeté : – Messieurs , je suis le baron Roland"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26016,"– Messieurs , je suis le baron Roland de Maugency"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26031,Amauri de Loraydan . Et vous ? – Mon nom
Zevaco-Michel_Don-Juan_<Maugency-1144>_26034,. Et vous ? – Mon nom est Philippe de
Zevaco-Michel_Don-Juan_<Maugency-1144>_26043,"de Ponthus , dit froidement le plus âgé des inconnus"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26051,"des inconnus , et voici mon fils : Clother ,"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26069,"Maugency . – Ponthus . Je vous connais , Maugency"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26070,". – Ponthus . Je vous connais , Maugency ."
Zevaco-Michel_Don-Juan_<Maugency-1144>_26073,". Je vous connais , Maugency . Et vous me"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26076,"connais , Maugency . Et vous me connaissez . Tous"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26077,", Maugency . Et vous me connaissez . Tous deux"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26124,"hôtel d' Arronces … – Monsieur de Ponthus , laissons"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26132,", laissons le passé . Je vous tiens pour un"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26133,laissons le passé . Je vous tiens pour un loyal
Zevaco-Michel_Don-Juan_<Maugency-1144>_26141,un loyal gentilhomme . Il me suffira donc que vous
Zevaco-Michel_Don-Juan_<Maugency-1144>_26145,Il me suffira donc que vous acceptiez de vous trouver
Zevaco-Michel_Don-Juan_<Maugency-1144>_26171,heures du matin … Cela vous convient - il ?
Zevaco-Michel_Don-Juan_<Maugency-1144>_26182,L' heure est excellente . Je vous aurai pour adversaire
Zevaco-Michel_Don-Juan_<Maugency-1144>_26183,heure est excellente . Je vous aurai pour adversaire .
Zevaco-Michel_Don-Juan_<Maugency-1144>_26189,aurai pour adversaire . Et mon ami Loraydan aura l'
Zevaco-Michel_Don-Juan_<Maugency-1144>_26199,honneur de se mesurer avec Monsieur votre fils . Nous
Zevaco-Michel_Don-Juan_<Maugency-1144>_26200,de se mesurer avec Monsieur votre fils . Nous aurons
Zevaco-Michel_Don-Juan_<Maugency-1144>_26230,à demain huit heures ! Philippe et Clother de Ponthus
Zevaco-Michel_Don-Juan_<Maugency-1144>_26251,évanouirent dans la nuit . Loraydan mâchonnait de sourdes insultes
Zevaco-Michel_Don-Juan_<Maugency-1144>_26257,"mâchonnait de sourdes insultes . Roland de Maugency , pensif"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26268,"baissait la tête . – Je ne savais pas ,"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26274,"ne savais pas , murmurait - il , je ne"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26277,", murmurait - il , je ne savais pas que"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26282,je ne savais pas que Philippe de Ponthus eût un
Zevaco-Michel_Don-Juan_<Maugency-1144>_26289,Ponthus eût un fils … Le roi se rapprocha et
Zevaco-Michel_Don-Juan_<Maugency-1144>_26294,Le roi se rapprocha et le toucha à l' épaule
Zevaco-Michel_Don-Juan_<Maugency-1144>_26295,roi se rapprocha et le toucha à l' épaule .
Zevaco-Michel_Don-Juan_<Maugency-1144>_26300,toucha à l' épaule . Maugency eut un violent sursaut
Zevaco-Michel_Don-Juan_<Maugency-1144>_26312,"Voilà une rencontre , dit François I er en riant"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26320,en riant . N' est - ce pas ce Ponthus
Zevaco-Michel_Don-Juan_<Maugency-1144>_26337,"hôtel … – Oui , sire … Il y eut"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26362,"vingt ans passé , continua Maugency rêveur . C' était"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26378,"d' Agnès de Sennecour … Loraydan , tourné vers le"
Zevaco-Michel_Don-Juan_<Maugency-1144>_26386,vers le logis Turquand qu' il contemplait ardemment et dont
Zevaco-Michel_Don-Juan_<Maugency-1144>_26391,il contemplait ardemment et dont il se rapprochait peu à
Zevaco-Michel_Don-Juan_<Maugency-1144>_26409,paroles et même ne les entendait pas . Le roi
