,text_surronding
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7328,"neuf heures , plongea vers le commissaire , balbutia :"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7347,le monde les regardait et Maigret préféra emmener le jeune
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7410,maison … La valise de Maigret n' était pas encore
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7417,était pas encore ouverte . Le commissaire était assis au
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7431,laissant l' unique fauteuil à son visiteur . — Vous
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7462,? … — C' est ma cousine ! Je voulais
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7465,C' est ma cousine ! Je voulais en faire ma
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7469,! Je voulais en faire ma femme … C' est
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7482,… — N' empêche que vous avez fait un enfant
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7507,: — Oui … — Vous l' aimiez ? —
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7512,Vous l' aimiez ? — Je ne sais pas !
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7518,ne sais pas ! — Vous l' auriez épousée ?
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7524,l' auriez épousée ? — Je ne sais pas …
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7529,Je ne sais pas … Maigret le voyait en pleine
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7530,ne sais pas … Maigret le voyait en pleine lumière
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7537,"en pleine lumière , avec son visage maigre , ses"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7554,Joseph Peeters n' osait pas le regarder en face .
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7573,"se fréquentait , Germaine et moi … — Et Marguerite"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7592,— Alors ? — Elle m' a annoncé qu' elle
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7602,allait avoir un enfant … Je ne savais plus …
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7610,plus … — C' est votre mère qui … —
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7615,votre mère qui … — Ma mère et mes sœurs
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7618,… — Ma mère et mes sœurs … Elles m'
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7622,et mes sœurs … Elles m' ont prouvé que je
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7626,Elles m' ont prouvé que je n' étais pas le
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7673,"continu , puissant . — Vous aimez Marguerite ? Le"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7677,— Vous aimez Marguerite ? Le jeune homme se leva
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7696,Qu' est - ce que vous voulez dire ? —
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7702,voulez dire ? — Aimez - vous Marguerite ou Germaine
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7709,Marguerite ou Germaine ? — Je … C' est -
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7718,- à - dire … Il avait des gouttes de
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7731,front . — Comment voulez - vous que je sache
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7734,Comment voulez - vous que je sache ? … Ma
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7738,que je sache ? … Ma mère avait déjà retenu
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7744,mère avait déjà retenu pour moi un cabinet d' avocat
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7754,à Reims … — Pour vous et Marguerite ? —
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7759,vous et Marguerite ? — Je ne sais pas …
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7764,Je ne sais pas … J' ai connu l' autre
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7783,un bal où l' on me défendait d' aller …
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7788,me défendait d' aller … Je l' ai reconduite chez
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7811,pas la même chose … Je … — Vous n'
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7814,chose … Je … — Vous n' avez pas quitté
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7854,"mais mou de caractère , dont l' orgueil était entretenu"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7863,entretenu par l' admiration de ses sœurs et de sa
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7867,de ses sœurs et de sa cousine . — Qu'
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7876,Qu' est - ce que vous faites depuis lors ?
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7882,faites depuis lors ? — Je prépare mon examen …
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7884,lors ? — Je prépare mon examen … C' est
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7893,est le dernier … Anna m' a télégraphié de venir
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7898,m' a télégraphié de venir vous voir … Est -
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7909,que … — Non ! Je n' ai plus besoin
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7915,n' ai plus besoin de vous ! Vous pouvez retourner
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7917,plus besoin de vous ! Vous pouvez retourner à Nancy
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7968,"ajoutant seulement un imperméable , Joseph Peeters retournerait à Nancy"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7974,"Peeters retournerait à Nancy sur sa moto , sans dépasser"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_7999,"… Les cours , qu' il ne devait jamais rater"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_8017,le soir … — Si votre présence m' était utile
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_8019,"… — Si votre présence m' était utile , je"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_8023,"présence m' était utile , je vous préviendrais ! Et"
Simenon-Georges_Chez-les-Flamands_<le commissaire-438>_8024,"m' était utile , je vous préviendrais ! Et Maigret"
