,text_surronding
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86269,est regardés . Alors Antoinette m' a dit : «
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86285,vais me préparer . » Je suis sorti . J'
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86289,» Je suis sorti . J' ai allumé une cigarette
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86296,"allumé une cigarette , et j' ai marché au hasard"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86307,les rues du village . Je n' étais pas dans
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86312,Je n' étais pas dans mon assiette . Je sentais
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86315,pas dans mon assiette . Je sentais qu' il allait
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86331,". Jusque - là , j' avais été en sursis"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86343,", c' était fini , j' étais au pied du"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86366,"Au fond , ce qui m' inquiétait , c' était"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86442,"le mari , c' était moi . Alors quoi ,"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86471,un mari maintenant … Lorsque je suis entré dans la
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86497,"Toute nue ! Et elle me regardait en souriant ,"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86510,"tout de même . Mais moi , je ne la"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86512,"même . Mais moi , je ne la reconnaissais pas"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86528,"figure , ce sourire que j' aimais , oui ,"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86541,"corps blanc étalé là devant moi , comme … comme"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86558,C' est là alors que j' ai eu honte pour
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86566,"honte pour elle , pour moi , pour nous deux"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86572,", pour nous deux . J' ai rougi . Qu'"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86581,Qu' est - ce que j' ai rougi ! Et
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86590,Et elle toujours souriante qui me tendait les bras !
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86595,me tendait les bras ! J' ai fini par détourner
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86604,"détourner les yeux , tellement j' étais malheureux , et"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86610,"étais malheureux , et finalement j' ai vu la chaise"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86657,d' un marécage . Alors je suis allé vers la
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86699,n' a aucune hésitation . Je me suis arrêté devant
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86710,"chaise , et enfin , je me suis mis à"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86718,"mis à genoux , et j' ai plongé ma figure"
Tournier-Michel_Le-Coq-de-bruyere_<m'-3456>_86721,", et j' ai plongé ma figure dans le tas"
