,text_surronding
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59019,"de la barre coupeuse . Renard , qui tenait les"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59021,"barre coupeuse . Renard , qui tenait les chevaux ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59067,"travail d' un domestique . Moi - même , si"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59078,"le comte le permettait , je pourrais … — Merci"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59084,"pourrais … — Merci , Renard . Je crois bien"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59086,"— Merci , Renard . Je crois bien qu' en"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59098,tous les propos qu' on m' a rapportés sont de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59114,qu' on ait crié : je ne suis pas de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59125,qui exposent les autres . Il prit les guides de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59133,"guides de corde , et il siffla ; la rousseur"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59230,enfin atteignait et séchait . Michel jouissait de la perfection
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59255,", et plus près de sa moisson qu' aucun homme"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59261,moisson qu' aucun homme de sa race . Il avançait
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59264,homme de sa race . Il avançait vite . Il
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59268,. Il avançait vite . Il rejoignit les domestiques qui
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59289,"— Laissez passer ! dit - il , et tant"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59296,", et tant pis , je fonce en plein foin"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59305,"foin , sans tournière ! Il sacrifiait quelques bottes d'"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59313,bottes d' herbe . Que lui importait ? Tout allait
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59320,? Tout allait finir pour lui avec l' année .
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59388,La faucheuse était brisée . Michel se releva ; il
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59392,. Michel se releva ; il courut aux chevaux et
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59398,courut aux chevaux et les arrêta . En même temps
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59459,bas les bourgeois ! » Michel se tourna de ce
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59467,"de ce côté , mais il ne vit rien ."
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59472,il ne vit rien . Il marcha vers l' endroit
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59500,"herbe . — Voilà ! monsieur Michel , dit l'"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59573,caché dans l' avoine ! Je l' ai reconnu !
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59578,Je l' ai reconnu ! Je cours après ! Casser
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59602,"Ramenez les chevaux , dit Michel , en arrêtant l'"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59632,". Dans deux jours , j' aurai une faucheuse neuve"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59639,"une faucheuse neuve , et je la conduirai comme celle"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59647,comme celle - ci . Je vous charge de le
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59648,celle - ci . Je vous charge de le dire
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59658,dans le pays . — Vous n' avez pas de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59665,"avez pas de mal , monsieur Michel ? — Non"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59678,. — C' est que vous êtes blanc … Vous
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59682,que vous êtes blanc … Vous avez l' air …
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59690,air … — Ne vous tourmentez pas . Allez mes
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59694,vous tourmentez pas . Allez mes amis . Rentrez .
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59707,une voix appela : — Monsieur de Meximieu ? Avant
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59717,"de s' être détourné , Michel avait reconnu celle qui"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59722,Michel avait reconnu celle qui l' appelait . Antoinette Jacquemin
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59757,Venez ! venez ! » Michel alla droit vers elle
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59833,Qu' est - ce que je fais ? Que peut
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59841,Que peut - elle pour moi ? Et que puis
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59846,moi ? Et que puis - je lui dire ?
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59852,je lui dire ? Vais - je me plaindre de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59860,"plaindre de la ruine de mon père , et de"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59869,de ce que Fonteneilles ne m' appartient plus ? Elle
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59880,en sait rien . Vais - je lui laisser voir
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59886,je lui laisser voir que j' aurais pu l' aimer
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59893,"pu l' aimer , que je l' aimais déjà ?"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59898,je l' aimais déjà ? Je ne le puis plus
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59907,plus . Et pour que je lui confie l' autre
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59919,"la troisième , celle qui me délivrera des autres ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59952,Pas de faiblesse ! Et je me sens moins fort
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59968,donc à elle ? » Il allait parce qu' elle
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59981,", et que personne ne le consolait . Il allait"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59984,personne ne le consolait . Il allait avec son secret
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59987,consolait . Il allait avec son secret qu' il ne
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_59990,"allait avec son secret qu' il ne dirait point ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60003,devinerait peut - être . Il avait beaucoup changé depuis
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60014,visite à la Vaucreuse . Son visage s' était amaigri
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60025,l' expression trop ferme de ses yeux s' était corrigée
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60055,de brume . Antoinette Jacquemin le regardait venir . D'
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60067,"s' était demandé : « Pauvre voisin , dois -"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60073,"voisin , dois - je le plaisanter sur sa chute"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60076,- je le plaisanter sur sa chute ? Il ne
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60079,plaisanter sur sa chute ? Il ne boite pas .
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60084,Il ne boite pas . Il a seulement son chapeau
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60087,pas . Il a seulement son chapeau enfoncé et du
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60128,"qui parla , dès que Michel fut arrivé à cette"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60160,qui se replient . — J' espère que vous n'
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60163,. — J' espère que vous n' êtes pas blessé
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60169,"n' êtes pas blessé , monsieur ? — Non ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60217,cette nuit pour faire tomber mes chevaux et casser ma
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60221,tomber mes chevaux et casser ma machine . — C'
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60230,"C' est affreux ! Mais vous êtes tout pâle ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60235,"vous êtes tout pâle , monsieur . Quelle vilaine action"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60292,"raison … Et puis , vous revoir aussi … Vous"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60296,", vous revoir aussi … Vous savez , ma promesse"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60299,"aussi … Vous savez , ma promesse ; … asseyez"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60307,"… asseyez - vous , monsieur , là , au"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60314,"là , au pied de mon arbre … Non ?"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60320,arbre … Non ? … Je vous assure que vous
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60321,… Non ? … Je vous assure que vous avez
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60324,… Je vous assure que vous avez besoin de vous
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60334,"reposer … — Non , j' ai besoin de serrer"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60365,"elle ne comprenait pas , Michel la retrouvait , comme"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60366,"ne comprenait pas , Michel la retrouvait , comme à"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60374,comme à la Vaucreuse . Elle le regardait avec une
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60375,à la Vaucreuse . Elle le regardait avec une tendresse
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60395,"doré par le reflet de ses cheveux , de son"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60399,"de ses cheveux , de son chapeau de paille ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60412,qui rejaillissait des herbes . Elle ne disait rien ;
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60424,pour si peu de chose elle aurait dit : «
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60429,"elle aurait dit : « Je vous aime » ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60430,"aurait dit : « Je vous aime » , que"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60435,"vous aime » , que Michel eut peur de ce"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60442,peur de ce silence où l' aveu grandissait trop vite
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60448,"aveu grandissait trop vite . Il rompit le charme ,"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60484,"comprit . — Alors , j' ai bien fait de"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60503,"« enfant » , comme vous dites ? — Non"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60517,"profonde et opportune , dont je vous remercie . Je"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60518,"et opportune , dont je vous remercie . Je ne"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60521,dont je vous remercie . Je ne puis vous dire
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60524,remercie . Je ne puis vous dire combien je suis
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60527,ne puis vous dire combien je suis ému de vous
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60531,combien je suis ému de vous voir sur cette terre
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60540,terre de Fonteneilles . — J' étais venue près de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60560,y a huit jours . Je vous ai aperçu de
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60561,a huit jours . Je vous ai aperçu de loin
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60568,aperçu de loin . Mais j' étais avec miss Margaret
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60575,"avec miss Margaret Brown , mon institutrice , et je"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60579,", mon institutrice , et je n' aurais pas pu"
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60584,je n' aurais pas pu vous parler amicalement . À
Bazin-Rene_Le-ble-qui-leve_<Renard-3093>_60629,"est - ce pas ? Il recevait les mots ,"
