,text_surronding
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123813,. Elle venait d' apercevoir une femme qui se tordait
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123815,venait d' apercevoir une femme qui se tordait sur le
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123836,! la comtesse ! dit - elle tout bas à
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123862,- ci ; sans quoi elle eût prévenu Votre Majesté
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123880,"s' élança vers Andrée , qu' il souleva entre ses"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123903,", palpitante d' anxiété . Andrée commença de reprendre ses"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123907,. Andrée commença de reprendre ses sens sans savoir qui
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123912,"ses sens sans savoir qui lui portait secours , mais"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123918,"portait secours , mais instinctivement elle comprit que l' on"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123925,que l' on venait à son aide . Son corps
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123928,"venait à son aide . Son corps se redressa ,"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123933,"Son corps se redressa , ses mains s' accrochèrent à"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123945,inespéré qui s' offrait à elle . Mais son esprit
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123948,offrait à elle . Mais son esprit ne ressuscita point
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123954,esprit ne ressuscita point avec son corps ; il demeura
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123972,. Après avoir tenté de la rappeler à la vie
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_123986,de Charny s' empressait de la rappeler à la vie
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124031,"sans reconnaître cet homme qui la soutenait , Andrée jeta"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124034,"homme qui la soutenait , Andrée jeta un cri et"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124040,jeta un cri et le repoussa durement . Pendant tout
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124071,"de consoler , de fortifier cette femme , elle l'"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124075,"fortifier cette femme , elle l' abandonnait . Charny enleva"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124080,l' abandonnait . Charny enleva Andrée entre ses bras vigoureux
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124090,", malgré la défense qu' elle essayait d' opposer ,"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124126,quelque chose d' extraordinaire . Madame de Charny n' a
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124150,"aujourd' hui , que je la vois privée de connaissance"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124161,"– Il faut donc qu' elle souffre beaucoup , dit"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124174,à cette sourde idée qu' Andrée avait entendu toute la
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124187,"Oui , sans doute , elle souffre , répondit le"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124208,Votre Majesté la permission de la faire transporter jusqu' à
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124213,la faire transporter jusqu' à son appartement . Elle a
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124216,jusqu' à son appartement . Elle a besoin du soin
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124222,a besoin du soin de ses femmes . – Faites
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124245,"au tintement du cuivre , Andrée se raidit , et"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124251,"se raidit , et dans son délire s' écria :–"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124254,et dans son délire s' écria :– Oh ! Gilbert
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124323,et la reine regardèrent . Andrée avait refermé les yeux
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124329,avait refermé les yeux et paraissait en proie à une
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124348,"genoux près du sofa , la maintenait sur le meuble"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124410,comtesse . Mais comme si elle eût été menacée par
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124427,que cette menace fût venue la chercher au milieu de
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124432,"la chercher au milieu de ses convulsions , Andrée ouvrit"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124435,"milieu de ses convulsions , Andrée ouvrit les yeux ,"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124440,"Andrée ouvrit les yeux , étendit les bras au ciel"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124452,", faisant un effort , se leva tout debout ."
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124457,"se leva tout debout . Son premier regard , regard"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124476,". de Charny , qu' elle reconnut et qu' elle"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124480,qu' elle reconnut et qu' elle enveloppa d' une flamme
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124495,si cette manifestation involontaire de sa pensée eût été indigne
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124501,"pensée eût été indigne de son âme de Spartiate ,"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124506,"son âme de Spartiate , Andrée détourna les yeux et"
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124511,Andrée détourna les yeux et aperçut la reine . Elle
Dumas-Alexandre_Ange-Pitou_<une femme-5519>_124515,et aperçut la reine . Elle s' inclina aussitôt .
