,text_surronding
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107824,. Si modeste que soit ma contribution à leurs luttes
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107831,"à leurs luttes , elle me donne l' impression de"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107847,"défaut de relations mondaines , j' ai des liens avec"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107860,monde . Un vieil ami m' a dit avec reproche
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107867,dit avec reproche : « Vous vivez dans un couvent
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107877,. » Soit : mais je passe beaucoup d' heures
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107895,anxiété et avec nostalgie que j' ai vu fondre sur
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107905,Sartre la célébrité et naître ma notoriété . L' insouciance
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107975,"cafés — et cette séparation m' a pesé , moi"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107979,"séparation m' a pesé , moi qui aimais tant vivre"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107980,"m' a pesé , moi qui aimais tant vivre mêlée"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107988,vivre mêlée à tous . Je vois beaucoup de gens
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_107998,: mais la plupart ne me parlent plus comme à
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108007,"à n' importe qui , mes rapports avec eux en"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108039,mot peut s' appliquer à moi . Je risque de
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108041,s' appliquer à moi . Je risque de moins bien
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108050,bien les comprendre parce que je ne partage plus tout
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108076,qu' elle apporte . Économiquement je suis une privilégiée .
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108084,"privilégiée . Depuis 54 , mes livres me rapportent beaucoup"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108086,"Depuis 54 , mes livres me rapportent beaucoup d' argent"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108092,rapportent beaucoup d' argent ; je me suis acheté une
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108106,"en 55 un appartement . Je ne sors pas ,"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108111,"Je ne sors pas , je ne reçois pas ;"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108120,"; fidèle aux répugnances de mes vingt ans , je"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108124,"de mes vingt ans , je n' aime pas les"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108133,les endroits de luxe ; je m' habille sans faste
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108139,"m' habille sans faste , je mange quelquefois très bien"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108156,"de tout cela , seul mon caprice décide , je"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108160,"seul mon caprice décide , je ne me prive de"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108169,de rien . Certains censeurs me reprochent cette aisance :
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108206,milliardaireCela ne signifie pas que je m' arrange allègrement de
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108211,je m' arrange allègrement de ma situation . La gêne
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108217,situation . La gêne que j' en éprouvai vers 1946
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108228,s' est pas dissipée . Je sais que je suis
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108231,"dissipée . Je sais que je suis une profiteuse ,"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108233,"Je sais que je suis une profiteuse , et d'"
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108243,abord par la culture que j' ai reçue et les
Beauvoir-Simone-de_La-force-des-choses_<ma-9268>_108251,et les possibilités qu' elle m' a fournies . Je
