,text_surronding
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61221,"nous demander de lui donner Florence , acheva enfin Léonora"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61252,Et que veut - elle en faire ? – Ceci
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61342,Mais je ne veux pas lui donner Florence ! s'
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61344,ne veux pas lui donner Florence ! s' écria -
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61363,– Vous ne pouvez pas lui refuser . – Pourquoi
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61390,vous demeuriez au mieux avec elle . Si vous lui
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61394,"avec elle . Si vous lui refusiez , elle comprendrait"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61397,"Si vous lui refusiez , elle comprendrait que vous connaissez"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61402,elle comprendrait que vous connaissez son jeu . Elle brouillerait
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61405,vous connaissez son jeu . Elle brouillerait les cartes et
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61414,"et nous échapperait . – Lui donner Florence , jamais"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61416,"échapperait . – Lui donner Florence , jamais ! protesta"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61581,", je ne lui donnerai Florence … Ni à elle"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61585,"donnerai Florence … Ni à elle , ni à d'"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61598,ne suis déjà pas tranquille l' ayant sous la main
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61614,que serait ma vie si elle s' en allait .
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61661,– Et tu crois que Florence acceptera ? interrogea Marie
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61689,". Vous ne connaissez pas cette enfant , vous ,"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61700,", parce que vous ne la voyez jamais . Moi"
Zevaco-Michel_La-Fin-de-Fausta_<Florence-1827>_61706,voyez jamais . Moi qui la vois tous les jours
