,text_surronding
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27416,"fiancée . Je compte pour elle sur ton affection ,"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27422,"sur ton affection , qu' elle méritera certainement . La"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27466,. – Je reporterai sur elle un peu de celle
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27503,"Il offrit son bras à la fiancée , tandis que"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27601,"étaient préparés pour Lothaire et Aélys , dans le chœur"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27611,où attendait le chapelain . Aélys avait en ce moment
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27623,"de somnambule . Réellement , elle ne savait plus très"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27630,savait plus très bien si elle était éveillée ou non
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27639,"non . . . si c' était elle , la"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27641,". . si c' était elle , la petite fille"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27643,"si c' était elle , la petite fille du Vieux"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27651,"du Vieux - Château , qui était assise près de"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27730,", quand on estime . Aélys leva un timide regard"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27816,"cet air - là , je pourrais peut - être"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27828,"à lui » , pensa Aélys . Maintenant , l'"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27858,"levait , imité aussitôt par Aélys . La comtesse Sareczy"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27863,Aélys . La comtesse Sareczy lui avait dit : «
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27869,avait dit : « Après vous avoir mis la bague
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27879,"au doigt , Son Altesse vous embrassera . Il ne"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27886,. Il ne faut pas vous en effaroucher ; c'
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27904,songeait : « Puisqu' il m' a déjà épargné le
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27913,"le baise - main , j' espère bien qu' il"
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_27932,un peu dans celle qui l' enserrait avec une sorte
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_28003,ses lèvres sur celles d' Aélys . Elle eut un
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_28005,sur celles d' Aélys . Elle eut un si vif
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_28018,que le fauteuil placé derrière elle faillit tomber . Ses
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_28022,derrière elle faillit tomber . Ses yeux pleins d' une
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_28062,prince prit la main d' Aélys qui se raidit dans
Delly_Aelys-aux-cheveux-d'or_<elle-1124>_28063,prit la main d' Aélys qui se raidit dans la
