,text_surronding
Simenon-Georges_Maigret-voyage_<Marco-1731>_29544,"ne voulais pas retourner avec Marco , car je savais"
Simenon-Georges_Maigret-voyage_<Marco-1731>_29569,ce serait à recommencer … Il n' a pas d'
Simenon-Georges_Maigret-voyage_<Marco-1731>_29649,aéroport serait sans provision . Il a dû m' en
Simenon-Georges_Maigret-voyage_<Marco-1731>_29691,tout ! … — Mais le colonel … ? Elle
Simenon-Georges_Maigret-voyage_<Marco-1731>_29711,ne se passe pas comme vous croyez … il payait
Simenon-Georges_Maigret-voyage_<Marco-1731>_29714,"pas comme vous croyez … il payait mon appartement ,"
Simenon-Georges_Maigret-voyage_<Marco-1731>_29741,"Tant que j' étais avec lui , je n' en"
Simenon-Georges_Maigret-voyage_<Marco-1731>_29764,aurait été pareil … — Il a fait une pension
Simenon-Georges_Maigret-voyage_<Marco-1731>_29770,a fait une pension à ses trois autres femmes …
Simenon-Georges_Maigret-voyage_<Marco-1731>_29779,… — Après ! Quand il les a quittées …
Simenon-Georges_Maigret-voyage_<Marco-1731>_29784,il les a quittées … Il posa crûment la question
Simenon-Georges_Maigret-voyage_<Marco-1731>_29792,la question . — Agissait - il ainsi pour éviter
Simenon-Georges_Maigret-voyage_<Marco-1731>_29804,donniez de l' argent à Marco ? Elle le regarda
Simenon-Georges_Maigret-voyage_<Marco-1731>_29807,argent à Marco ? Elle le regarda fixement . —
Simenon-Georges_Maigret-voyage_<Marco-1731>_29893,à se lever . — Vous permettez un instant ?
Simenon-Georges_Maigret-voyage_<Marco-1731>_29916,", quand elle revint , Maigret reçut une nouvelle bouffée"
Simenon-Georges_Maigret-voyage_<Marco-1731>_29942,"gorgée de whisky , puisque vous voulez le savoir ."
Simenon-Georges_Maigret-voyage_<Marco-1731>_29953,ne tiens plus debout . Il m' arrive de rester
Simenon-Georges_Maigret-voyage_<Marco-1731>_29999,", j' ai besoin … Il aurait juré qu' elle"
Simenon-Georges_Maigret-voyage_<Marco-1731>_30037,débit plus volubile . — Je vous affirme que je
