,text_surronding
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47759,"seule , seule , comprenez - vous , près de"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47785,. C' est alors que vous m' avez abordée dans
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47798,". . Que m' avez - vous dit , que"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47803,"- vous dit , que vous ai - je répondu"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47812,"répondu ? Je ne pourrais vous le dire , je"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47846,un peu rassurée que lorsque vous avez été près de
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47873,"et c' est vrai , vous me blessiez par vos"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47877,", vous me blessiez par vos galanteries ; mais je"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47884,; mais je ne pouvais vous le reprocher . Vous
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47888,pouvais vous le reprocher . Vous me connaissiez de façon
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47896,de façon si singulière que vous aviez le droit de
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47904,droit de tout penser . Il demanda au concierge s'
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47909,Il demanda au concierge s' il connaissait la nouvelle résidence
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47924,. 149 ) . — Je ne pensais qu' une
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47938,"étiez bien belle , et j' étais pris à votre"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47945,pris à votre beauté . Je vous aimais . —
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47962,"trop vite . . . Vous deviez , dans ces"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47973,", naturellement tout oser . Vous ne saviez pas le"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47980,"saviez pas le chagrin que j' avais , vous ne"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47983,"chagrin que j' avais , vous ne pouviez penser qu'"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_47992,qu' à deux pas de vous un cadavre était étendu
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48007,à cause de cela que vos tentatives me semblaient autant
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48009,de cela que vos tentatives me semblaient autant de sacrilèges
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48017,de sacrilèges . . . j' avais hâte de voir
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48026,voir le jour qui dissiperait ma peur . — Et
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48032,peur . — Et qui vous permettrait de me jeter
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48035,Et qui vous permettrait de me jeter à la porte
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48041,"jeter à la porte . La belle Olvie , souriante"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48056,tête : — Avouez que vous alliez peut - être
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48065,être un peu loin . Votre passion se manifestait d'
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48077,singulière façon ! — Et vous m' en voulez encore
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48078,façon ! — Et vous m' en voulez encore ?
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48084,en voulez encore ? — Je ne vous en ai
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48086,encore ? — Je ne vous en ai jamais voulu
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48094,jamais voulu . . . Vous ne pouviez vous expliquer
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48101,pouviez vous expliquer une femme qui se livrait si facilement
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48110,facilement qu' en portant sur moi un jugement fort désobligeant
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48117,jugement fort désobligeant et qui vous donnait le droit de
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48131,"tout oser . — Et j' ai compris , madame"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48135,"Et j' ai compris , madame , que j' avais"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48138,"compris , madame , que j' avais mal agi ;"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48143,j' avais mal agi ; je l' ai compris d'
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48154,"mieux qu' en venant pour m' excuser , pour vous"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48158,"pour m' excuser , pour vous demander pardon , j'"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48162,"pour vous demander pardon , j' ai vu que ,"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48170,"que , pour échapper à mes poursuites , vous aviez"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48173,"échapper à mes poursuites , vous aviez , le jour"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48188,". — Oh ! rassurez - vous , ce n'"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48201,"cela ; au contraire , je vous attendais . Je"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48202,"; au contraire , je vous attendais . Je suis"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48205,", je vous attendais . Je suis partie vivement de"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48214,de cette maison parce que j' y avais peur .
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48219,j' y avais peur . Je n' aurais pas pu
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48231,la chambre où était morte ma vieille amie . Je
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48235,morte ma vieille amie . Je me sauvais de la
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48242,sauvais de la maison ; je ne vous fuyais pas
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48244,la maison ; je ne vous fuyais pas . .
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48252,". . . Sinon , j' aurais caché l' adresse"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48258,aurais caché l' adresse de ma nouvelle demeure au concierge
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48264,"nouvelle demeure au concierge . Alphonse , en l' entendant"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48267,"concierge . Alphonse , en l' entendant , se trouvait"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48276,trouvait tout à fait à son aise ; il ne
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48279,fait à son aise ; il ne s' était pas
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48286,"s' était pas trompé , il avait bien lu dans"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48294,lu dans le regard de la jeune femme le sentiment
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48300,jeune femme le sentiment qu' elle avait éprouvé en le
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48304,"qu' elle avait éprouvé en le voyant , et à"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48313,"à cette heure , par son accueil , il en"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48316,", par son accueil , il en était plus convaincu"
Bouvier-Alexis_Le-Bel-Alphonse_<- vous-1561>_48333,c' était le garçon qu' il avait présenté à Mlle
