,text_surronding
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25353,"merci , oui . - Madame joue au bel esprit"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25360,au bel esprit ? - Mademoiselle . - Mademoiselle ?
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25363,? - Mademoiselle . - Mademoiselle ? Ça ne m'
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25373,"étonne pas , moche comme vous l' êtes . Et"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25391,bien raison de ne pas vous épouser . - Vous
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25408,"Tach . Aujourd' hui , une femme peut avoir envie"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25426,ça ! Dites plutôt que vous ne trouvez personne pour
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25431,vous ne trouvez personne pour vous sauter . - Ça
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25451,"Oh oui , c' est votre vie privée , n'"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25466,- Exactement . Si ça vous amuse de raconter à
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25475,"à tout le monde que vous êtes vierge , c'"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25481,"êtes vierge , c' est votre droit . Les autres"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25491,ne sont pas obligés de vous imiter . - Qui
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25497,imiter . - Qui êtes - vous pour me juger
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25503,"vous pour me juger , espèce de petite merdeuse insolente"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25505,"me juger , espèce de petite merdeuse insolente , de"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25529,"montre en main , pour vous excuser de ce que"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25534,vous excuser de ce que vous venez de dire .
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25548,"de ces deux minutes , vous ne m' avez pas"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25554,"ne m' avez pas présenté vos excuses , je m'"
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25563,m' en vais et je vous laisse vous emmerder dans
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25568,vous laisse vous emmerder dans votre immonde appartement . L'
Nothomb-Amelie_Hygiene-de-l-assassin_<Madame-677>_25578,"espace d' un instant , l' obèse sembla suffoquer ."
