,text_surronding
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33742,"vivement . Devant elle était une femme âgée qui ,"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33745,"elle était une femme âgée qui , cérémonieusement inclinée ,"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33763,lèvres . D' où sortait cette femme ? Comment était
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33768,cette femme ? Comment était - elle entrée ?Nouveau mystère
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33787,accès dans le salon . La nouvelle venue était une
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33791,. La nouvelle venue était une matrone forte et puissante
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33802,au moins la soixantaine . Elle portait une robe en
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33818,"une profusion de dentelles , était coiffée d' un bonnet"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33831,"les barbes flottaient négligemment sur ses épaules , et avait"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33835,"sur ses épaules , et avait les poignets ainsi que"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33857,"Cet ensemble qui , malgré ses douze ou treize lustres"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33871,"davantage , décelait encore chez elle des prétentions non déguisées"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33883,"coquetterie , contrastait singulièrement avec ses traits flétris qu' une"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33900,"rajeunir . En dépit de sa mine engageante , Blanche"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33904,"de sa mine engageante , Blanche éprouva , à sa"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33908,", Blanche éprouva , à sa vue , un sentiment"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33917,sentiment de profonde répulsion et fit d' instinct un pas
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33926,pas en arrière . Il lui semblait que le vice
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33940,écrits sur la physionomie de cette femme . — Eh
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33947,". — Eh bien ! chère mignonne , demanda la"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33966,"léger accent étranger , – vous voilà donc réveillée ?"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33974,réveillée ? Comment vous sentez - vous ? Un peu
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_33988,"… Loin de reposer , je le sais , les"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_34007,"duré … — Qui êtes - vous , madame ?"
Feval-Paul-fils_Les-suites-de-lagardere_<une femme âgée-1451>_34010,"Qui êtes - vous , madame ? questionna la jeune"
