,text_surronding
Chevalier-H-Emile_La-Capitaine_<il-702>_17815,mon mari ! — Puisqu' il est à son bord
Chevalier-H-Emile_La-Capitaine_<il-702>_17818,— Puisqu' il est à son bord . — Mais
Chevalier-H-Emile_La-Capitaine_<il-702>_17937,"jardins , et pendant qu' Arthur , auteur de leur"
Chevalier-H-Emile_La-Capitaine_<il-702>_17950,"par dessus la haie et regagnait la ville , en"
Chevalier-H-Emile_La-Capitaine_<il-702>_17961,disant : — Comme ils m' ont fait souffrir !
Chevalier-H-Emile_La-Capitaine_<il-702>_17966,m' ont fait souffrir ! je ne me croyais pas
Chevalier-H-Emile_La-Capitaine_<il-702>_17977,"de patience … Enfin , je les ai séparés !"
Chevalier-H-Emile_La-Capitaine_<il-702>_17999,ni de longtemps … car j' aviserai au moyen de
Chevalier-H-Emile_La-Capitaine_<il-702>_18025,"Ah ! mon Dieu , je serai en retard !"
Chevalier-H-Emile_La-Capitaine_<il-702>_18037,"courons , pensa - t - il . Sur la"
Chevalier-H-Emile_La-Capitaine_<il-702>_18049,"la villa du Sault , il trouva Samson , qui"
Chevalier-H-Emile_La-Capitaine_<il-702>_18054,"il trouva Samson , qui l' attendait flegmatiquement , près"
Chevalier-H-Emile_La-Capitaine_<il-702>_18074,un clin d' œil . Arthur lança le sien au
Chevalier-H-Emile_La-Capitaine_<il-702>_18091,", après avoir laissé entre le comte et lui la"
Chevalier-H-Emile_La-Capitaine_<il-702>_18109,"bout de cinq minutes , Lancelot était à la petite"
Chevalier-H-Emile_La-Capitaine_<il-702>_18118,petite porte du parc . Il appela son domestique .
Chevalier-H-Emile_La-Capitaine_<il-702>_18120,du parc . Il appela son domestique . — Tu
Chevalier-H-Emile_La-Capitaine_<il-702>_18124,"appela son domestique . — Tu conduiras , lui dit"
Chevalier-H-Emile_La-Capitaine_<il-702>_18127,". — Tu conduiras , lui dit - il ,"
Chevalier-H-Emile_La-Capitaine_<il-702>_18139,"dans le bois , et tu tâcheras qu' on ne"
Chevalier-H-Emile_La-Capitaine_<il-702>_18153,"Si j' ai besoin de toi , je sifflerai ."
Chevalier-H-Emile_La-Capitaine_<il-702>_18161,"sifflerai . — Oui , maître , répondit Samson en"
Chevalier-H-Emile_La-Capitaine_<il-702>_18176,"visière de sa casquette . Lancelot poussa la porte ,"
Chevalier-H-Emile_La-Capitaine_<il-702>_18187,"s' ouvrit aussitôt , et il vit Emmeline adossée au"
Chevalier-H-Emile_La-Capitaine_<il-702>_18248,". — Mademoiselle , dit Arthur , en s' avançant"
Chevalier-H-Emile_La-Capitaine_<il-702>_18257,"avançant vers elle … — Monsieur , l' interrompit -"
Chevalier-H-Emile_La-Capitaine_<il-702>_18265,"interrompit - elle , je vous dois l' explication d'"
Chevalier-H-Emile_La-Capitaine_<il-702>_18275,une conduite qui sans doute vous paraît étrange . Voulez
Chevalier-H-Emile_La-Capitaine_<il-702>_18280,vous paraît étrange . Voulez - vous m' offrir votre
Chevalier-H-Emile_La-Capitaine_<il-702>_18284,"Voulez - vous m' offrir votre bras , car la"
Chevalier-H-Emile_La-Capitaine_<il-702>_18299,sens que je grelotte ! Le comte s' empressa de
