,text_surronding
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47106,"notion de pesanteur , jettent le marcheur en avant ,"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47138,demi - conscience grâce auquel il avait jusqu' alors évité
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47163,"brusquement à deux pas de lui , ébranla trop douloureusement"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47168,"lui , ébranla trop douloureusement ses nerfs . Il gagna"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47171,trop douloureusement ses nerfs . Il gagna le trottoir au
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47185,"chauffeurs , en chancelant . Son impression était maintenant celle"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47208,"longue rue droite , dont il ne savait d' ailleurs"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47217,"ailleurs pas le nom , l' appelait encore , de"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47227,toute sa profondeur vertigineuse . Il fut obligé de fermer
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47245,contre le mur . « Tu dégueules ? » lui
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47249,« Tu dégueules ? » lui cria en passant un
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47270,de cauchemar . Alors seulement il s' aperçut qu' il
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47274,"seulement il s' aperçut qu' il était sans manteau ,"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47281,"sans manteau , ridicule dans son costume clair trempé de"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47289,"trempé de pluie . « Je suis trop bête ,"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47296,"trop bête , se répétait - il rageusement , un"
Bernanos-Georges_Un-mauvais-reve_<le marcheur-1642>_47329,"suppose , la nouvelle ne m' en eût pas du"
