,text_surronding
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9566,"manque , pas vrai ? Marie - Saintes , elle"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9570,"? Marie - Saintes , elle y fonce , en"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9613,"! C' est quoi , ses jeux ? Ne pas"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9622,"pas se masquer , juste elle au naturel , en"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9657,l' enlever quand on le lui demande . Elle rit
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9660,"on le lui demande . Elle rit , alors ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9691,"masque , et voilà qu' elle montre sa face ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9693,"et voilà qu' elle montre sa face , plus belle"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9699,"face , plus belle que son masque . Oui ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9704,"son masque . Oui , je suis belle , `c'"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9724,"vous détestez la beauté , je vous comprends , je"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9728,", je vous comprends , je ferais de même ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9733,"je ferais de même , moi , si j' étais"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9736,"même , moi , si j' étais à votre place"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9767,"communiquer . Un autre de ses jeux , plus fort"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9774,", plus fort encore ? Elle n' a pas mis"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9782,pas mis de masque et laisse croire à tout le
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9789,à tout le monde qu' elle est masquée . On
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9794,elle est masquée . On lui tire sur la peau
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9819,"aspirent à ça , démasquer celle qui n' a pas"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9834,"d' un drôle . Quand ses gamines la fatiguent ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9836,"drôle . Quand ses gamines la fatiguent , elle utilise"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9839,"ses gamines la fatiguent , elle utilise son arme ultime"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9841,"la fatiguent , elle utilise son arme ultime , pour"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9859,rétablir le pouvoir maternel à son profit . Elle leur
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9862,"maternel à son profit . Elle leur dit , Maria"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9866,". Elle leur dit , Maria Rosales , « Vous"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9918,des sorcières avant longtemps et moi je serai toujours aussi
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9919,sorcières avant longtemps et moi je serai toujours aussi belle
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9949,", exposée au funérarium sur mon socle réfrigérant , vous"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9962,"ça , les chiardes : me voir si belle et"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9977,"petites connes ! » Ne la crois pas dure ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_9986,", orgueilleuse , arrogante , Marie - Saintes . Abstiens"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10005,"Tu ferais quoi , à sa place ? On fait"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10105,"tes narines . Champion ! Marie - Saintes , elle"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10109,"! Marie - Saintes , elle a ses façons à"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10111,"- Saintes , elle a ses façons à elle ,"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10114,"elle a ses façons à elle , pour supporter la"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10124,"fascination et l' angoisse qu' elle lui inspire , sa"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10125,"et l' angoisse qu' elle lui inspire , sa face"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10128,"qu' elle lui inspire , sa face hors norme ."
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10137,". Fascinée , oui , elle se voit sans âge"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10149,", jour après jour , elle forme le sentiment vertigineux"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10167,"Olympe , pas celui de son char de 1 er"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10197,". Angoissée , oui , elle ne se perçoit pas"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10220,"des traces . Disons , elle sent bien qu' elle"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10224,", elle sent bien qu' elle vieillit , comme toi"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10238,"comme tout le monde , elle aussi piste le vieillissement"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10247,vieillissement à des signes qu' elle porte de façon tangible
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10294,"l' atelier du rail , son gentil mari pas compliqué"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10303,"compliqué à vivre , qui la laisse endurer son particularisme"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10306,", qui la laisse endurer son particularisme physique , ainsi"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10316,"qu' il dit , comme elle l' entend , du"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10317,"il dit , comme elle l' entend , du moment"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10323,"entend , du moment qu' elle lui laisse du pèze"
Ardenne-Paul_Sans-visage_<Marie - Saintes-523>_10343,", tiens , ce serait son bonheur , crois -"
