,text_surronding
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24191,"à cartouche En 1912 , Louis Hémon faisait partie d'"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24218,lac Saint - Jean . Hémon a exercé alors le
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24240,un fusil à cartouche . Il a quitté le camp
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24258,et trois sur les routes l' ont amené au monde
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24281,"unique magasin . Le soir il était de retour ,"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24293,un nombre de piastres qu' il ne veut pas avouer
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24313,", d' un calibre qu' il ignore , ce qui"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24325,"aucune importance , puisqu' on lui a vendu en même"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24349,un fusil à cartouche . Il le regarde avec un
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24357,"avec un tendre orgueil , fait jouer la bascule vingt"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24370,blaser sur ce miracle et répète à voix basse :
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24379,: « Voilà longtemps que j' avais envie d' un
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24394,"Des fusils à capsule , il explique qu' il en"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24397,"capsule , il explique qu' il en a eu ;"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24408,ne serais pas étonné qu' il se fût servi d'
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24470,"autres et , naturellement , il emporte son fusil à"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24472,", naturellement , il emporte son fusil à cartouche ."
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24477,son fusil à cartouche . Il emporte sa hache aussi
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24479,"à cartouche . Il emporte sa hache aussi , puisqu'"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24484,"sa hache aussi , puisqu' il est « bûcheur »"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24511,", n' est pas sans l' impressionner lui - même"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24513,est pas sans l' impressionner lui - même . Tous
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24575,"fait son ouvrage , et Pacifique Pesant , qui toutes"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24578,", et Pacifique Pesant , qui toutes les trente secondes"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24595,", pour se servir de sa hache , le fusil"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24695,instinct obscur leur enseigne que Pacifique est au nombre de
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24709,"se cacher , depuis qu' il a un fusil à"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24760,eau du thé chauffe . Pacifique Pesant s' est installé
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24772,tronc couché à terre ; il a appuyé contre ce
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24790,précautions infinies et la faim lui fait oublier pour quelques
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24802,"le désir de tuer qui le dévore . Or ,"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24838,hâte ; il passe entre Pacifique Pesant et le feu
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24844,"Pesant et le feu , saute un arbre tombé et"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24850,"un arbre tombé et s' éloigne , flegmatique , de"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24893,un fusil à cartouche ! Pacifique Pesant a laissé tomber
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24898,Pacifique Pesant a laissé tomber sa tranche de pain savoureusement
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_24912,"rôti ; d' une main il empoigne le fusil ,"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25008,un grand cri . « Pacifique ! … une perdrix
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25015,… une perdrix ! » Pacifique laisse sa hache dans
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25017,perdrix ! » Pacifique laisse sa hache dans le bouleau
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25023,hache dans le bouleau qu' il était en train d'
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25030,en train d' abattre et part en galopant à travers
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25040,"les arbres tombés , brandissant son fusil à cartouche ."
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25100,"et médite , pendant que le chasseur vient se placer"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25114,"elle . En quelques secondes son fusil est chargé ,"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25122,"chargé , armé , et il épaule avec une moue"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25131,"moue d' importance . Mais le métis , Trèflé Siméon"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25140,"Siméon s' est glissé derrière lui , rapide et subtil"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25146,", rapide et subtil comme ses ancêtres sauvages ; il"
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25150,comme ses ancêtres sauvages ; il a ramassé une pierre
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25167,petite masse grise sur laquelle Pacifique braquait laborieusement son fusil
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25170,sur laquelle Pacifique braquait laborieusement son fusil à cartouche fait
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25221,soudain quelqu' un montre à Pacifique un écureuil qui s'
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25246,! voilà du gibier pour toi ! L' ironie est
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25254,ironie est flagrante ; mais Pacifique hésite longtemps et finit
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25258,mais Pacifique hésite longtemps et finit par tirer . L'
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25297,de chair saignante retombent . Pacifique Pesant les contemple avec
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25323,qu' une expérience . Mais son honnête visage a quitté
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25331,a quitté le deuil et ses lèvres rassérénées murmurent :
Hemon-Louis_Ecrits-sur-le-Quebec_<Louis Hémon-1637>_25340,: — Voilà longtemps que j' avais envie d' un
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23240,: elle sert de route aux hommes qui reviennent des
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23242,sert de route aux hommes qui reviennent des chantiers .
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23251,. Depuis quelques jours on les voit passer par groupes
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23280,habitués aux durs travaux . Ils ont au moins un
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23295,peau couleur de brique que leur ont donné le soleil
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23313,neige . Pour le reste ils sont splendidement disparates :
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23400,"mocassins de peau souple , ils s' en vont vers"
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23435,tout le printemps ensemble . Ils portent toutes leurs possessions
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23438,ensemble . Ils portent toutes leurs possessions terrestres sur leur
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23442,"toutes leurs possessions terrestres sur leur dos , dans des"
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23468,", avec une courroie qui leur passe sur le front"
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23479,Et il y en a qui ne portent rien et
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23484,qui ne portent rien et s' en vont en balançant
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23536,"innombrables troncs d' arbre qu' ils ont abattus , et"
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23541,"ils ont abattus , et qui s' en vont ,"
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23569,. De novembre à avril ils ont manié la hache
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23585,; d' avril à juin ils ont travaillé au traînage
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23665,"de fer , avec tous leurs biens sur le dos"
Hemon-Louis_Ecrits-sur-le-Quebec_<aux hommes-1569>_23688,"mois de paye accumulée , ils aient passé toute leur"
