,text_surronding
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51381,pesantes sur la toiture . Maria vit que son père
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51384,toiture . Maria vit que son père avait détourné la
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51391,"avait détourné la tête et restait immobile , elle crut"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51394,"tête et restait immobile , elle crut que son assoupissement"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51397,"immobile , elle crut que son assoupissement habituel du soir"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51415,; mais au moment où elle allait le réveiller d'
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51446,", fit - il . Ta mère était une bonne"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51453,"était une bonne femme , Maria , une femme dépareillée"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51459,", une femme dépareillée . Maria fit « oui »"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51479,"et de bon conseil , elle l' a été tant"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51485,"l' a été tant qu' elle a vécu , mais"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51511,"tard , quand Esdras et toi vous étiez encore jeunets"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51518,"étiez encore jeunets , qu' elle s' est montrée rare"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51556,une si belle humeur comme elle a fait dans ce
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51573,"en a pas beaucoup , Maria . Maria murmura :"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51575,"pas beaucoup , Maria . Maria murmura : — Je"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51579,". Maria murmura : — Je sais , « son"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51583,"— Je sais , « son » père ; je"
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51587,« son » père ; je sais bien . Et
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51592,je sais bien . Et elle s' essuya les yeux
Hemon-Louis_Maria-Chapdelaine_<Maria-2796>_51599,"essuya les yeux , car son cœur se fondait ."
