,text_surronding
Simon-Claude_L-Acacia_<un homme-1943>_38410,"polonais , sans compter qu' un homme qui ne devait"
Simon-Claude_L-Acacia_<un homme-1943>_38412,sans compter qu' un homme qui ne devait sa situation
Simon-Claude_L-Acacia_<un homme-1943>_38415,un homme qui ne devait sa situation ni à sa
Simon-Claude_L-Acacia_<un homme-1943>_38419,"devait sa situation ni à sa naissance , ni à"
Simon-Claude_L-Acacia_<un homme-1943>_38424,"sa naissance , ni à sa fortune , ni à"
Simon-Claude_L-Acacia_<un homme-1943>_38478,la cavalerie ) ne devait ses galons qu' à la
Simon-Claude_L-Acacia_<un homme-1943>_38496,homme un peu gras ( il partageait avec sa cousine
Simon-Claude_L-Acacia_<un homme-1943>_38499,gras ( il partageait avec sa cousine la même tendance
Simon-Claude_L-Acacia_<un homme-1943>_38513,"à l' embonpoint ) pour lequel , de l' avis"
Simon-Claude_L-Acacia_<un homme-1943>_38542,obstacle si évidemment insurmontable qu' il avait finalement été engagé
Simon-Claude_L-Acacia_<un homme-1943>_38556,"on pu dire , si sa répugnance à tout effort"
Simon-Claude_L-Acacia_<un homme-1943>_38562,répugnance à tout effort ne lui avait pas aussi interdit
Simon-Claude_L-Acacia_<un homme-1943>_38575,"à une décision prise pour lui , puis hissé ("
Simon-Claude_L-Acacia_<un homme-1943>_38625,"où , comme ailleurs , il s' était contenté d'"
Simon-Claude_L-Acacia_<un homme-1943>_38653,( avec cette différence qu' il était assis sur un
Simon-Claude_L-Acacia_<un homme-1943>_38668,de feuilleter des revues écornées il offrait le champagne à
Simon-Claude_L-Acacia_<un homme-1943>_38673,"il offrait le champagne à ses camarades ) , tandis"
Simon-Claude_L-Acacia_<un homme-1943>_38719,succéder sur les manches de ses tuniques avec la même
Simon-Claude_L-Acacia_<un homme-1943>_38730,que pour l' argent dont il payait les bouteilles de
Simon-Claude_L-Acacia_<un homme-1943>_38744,des bordels de luxe où sa paresse ( par paresse
Simon-Claude_L-Acacia_<un homme-1943>_38753,"paresse aussi sans doute , il était l' un des"
Simon-Claude_L-Acacia_<un homme-1943>_38755,"sans doute , il était l' un des rares à"
Simon-Claude_L-Acacia_<un homme-1943>_38765,n' avoir jamais dédié à sa cousine quelque galanterie rimée
Simon-Claude_L-Acacia_<un homme-1943>_38781,"défaut d' esprit , était - ce lui qui avait"
Simon-Claude_L-Acacia_<un homme-1943>_38783,"esprit , était - ce lui qui avait envoyé sans"
Simon-Claude_L-Acacia_<un homme-1943>_38805,ronds de fumée ? ) lui avait fait trouver la
Simon-Claude_L-Acacia_<un homme-1943>_38815,solution la moins fatigante à ses problèmes de jeune étalon
Simon-Claude_L-Acacia_<un homme-1943>_38846,gouvernantes les filles assises sur ses genoux dégrafer en riant
Simon-Claude_L-Acacia_<un homme-1943>_38854,"en riant le col de sa tunique , puis faire"
Simon-Claude_L-Acacia_<un homme-1943>_38872,doré et dégager enfin de ses linges soyeux cette tige
Simon-Claude_L-Acacia_<un homme-1943>_38879,"soyeux cette tige sortie de lui , à la peau"
Simon-Claude_L-Acacia_<un homme-1943>_38896,bourgeon gonflé et rose qu' il contemplait avec le même
Simon-Claude_L-Acacia_<un homme-1943>_38918,"coussins , humectant de champagne sa fine moustache blonde ,"
Simon-Claude_L-Acacia_<un homme-1943>_38944,", englouti , tandis que sa main libre se crispait"
Simon-Claude_L-Acacia_<un homme-1943>_39002,"( comme si , pour lui , l' un et"
Simon-Claude_L-Acacia_<un homme-1943>_39015,complémentairement les viriles vertus dont il avait fait son credo
Simon-Claude_L-Acacia_<un homme-1943>_39018,vertus dont il avait fait son credo : la seconde
Simon-Claude_L-Acacia_<un homme-1943>_39091,"élégante culotte de cheval par sa main dégantée , aux"
Simon-Claude_L-Acacia_<un homme-1943>_39153,"paire de jumelles pendant sur sa poitrine , il regardait"
Simon-Claude_L-Acacia_<un homme-1943>_39156,"pendant sur sa poitrine , il regardait le chapelet de"
Simon-Claude_L-Acacia_<un homme-1943>_39184,"explosions , fêtant le soir sa première mission et l'"
Simon-Claude_L-Acacia_<un homme-1943>_39210,"plutôt les sacramentelles bouteilles ( il en avait , à"
Simon-Claude_L-Acacia_<un homme-1943>_39235,À boire quand même si je ne reviens pas »
Simon-Claude_L-Acacia_<un homme-1943>_39279,sur une banquette de velours il se tenait maintenant sur
Simon-Claude_L-Acacia_<un homme-1943>_39318,"la lueur des bougies , son monocle de nouveau vissé"
Simon-Claude_L-Acacia_<un homme-1943>_39360,"rires qui saluaient le récit du pilote , son regard"
Simon-Claude_L-Acacia_<un homme-1943>_39363,"le récit du pilote , son regard , ses yeux"
Simon-Claude_L-Acacia_<un homme-1943>_39366,"pilote , son regard , ses yeux de chien ou"
Simon-Claude_L-Acacia_<un homme-1943>_39400,"pourrait effacer , comme s' il était à la fois"
Simon-Claude_L-Acacia_<un homme-1943>_39428,"simple caisse retournée , avec ses bottes veuves d' éperons"
Simon-Claude_L-Acacia_<un homme-1943>_39434,"bottes veuves d' éperons , son élégante culotte sur mesure"
Simon-Claude_L-Acacia_<un homme-1943>_39440,"élégante culotte sur mesure , sa tunique de dragon qu'"
Simon-Claude_L-Acacia_<un homme-1943>_39445,sa tunique de dragon qu' il n' avait pas encore
Simon-Claude_L-Acacia_<un homme-1943>_39456,"le temps de remplacer , son pachydermique embonpoint , arrivé"
Simon-Claude_L-Acacia_<un homme-1943>_39477,cours d' une brève permission il n' avait eu avec
Simon-Claude_L-Acacia_<un homme-1943>_39482,il n' avait eu avec son père en vêtements de
Simon-Claude_L-Acacia_<un homme-1943>_39531,"qui ornaient les manches de sa tunique mais , là"
Simon-Claude_L-Acacia_<un homme-1943>_39537,"tunique mais , là où il se portait alors ,"
Simon-Claude_L-Acacia_<un homme-1943>_39589,aurait jamais pu soupçonner chez le placide gros garçon habitué
Simon-Claude_L-Acacia_<un homme-1943>_39617,"dans cette partie érectile de son corps , cet organe"
Simon-Claude_L-Acacia_<un homme-1943>_39649,"fonction du corps ) , lui avait fait dicter à"
Simon-Claude_L-Acacia_<un homme-1943>_39654,lui avait fait dicter à son père la ou les
Simon-Claude_L-Acacia_<un homme-1943>_39709,"de beautés , celles qu' il trouvait dans les maisons"
Simon-Claude_L-Acacia_<un homme-1943>_39720,rendez - vous suffisaient à ses besoins – que parce
Simon-Claude_L-Acacia_<un homme-1943>_39734,genre de cartes postales qu' il savait qu' elle était
Simon-Claude_L-Acacia_<un homme-1943>_39757,le camp d' entraînement où il apprenait son nouveau métier
Simon-Claude_L-Acacia_<un homme-1943>_39759,d' entraînement où il apprenait son nouveau métier d' observateur
Simon-Claude_L-Acacia_<un homme-1943>_39765,nouveau métier d' observateur ( il était déjà trop âgé
Simon-Claude_L-Acacia_<un homme-1943>_39796,cathédrale mutilée au dos duquel il écrivit le nom et
Simon-Claude_L-Acacia_<un homme-1943>_39804,"nom et l' adresse de sa cousine et , dans"
Simon-Claude_L-Acacia_<un homme-1943>_39822,les simples mots : « Je les vengerai . Je
Simon-Claude_L-Acacia_<un homme-1943>_39826,"« Je les vengerai . Je t' embrasse » ,"
Simon-Claude_L-Acacia_<un homme-1943>_39833,"embrasse » , suivis de sa signature . Car si"
Simon-Claude_L-Acacia_<un homme-1943>_39845,mort ne voulut pas de lui ( tant bien que
Simon-Claude_L-Acacia_<un homme-1943>_39851,( tant bien que mal son pilote réussit à poser
Simon-Claude_L-Acacia_<un homme-1943>_39901,"dire « dans » ) il allait chaque jour ,"
Simon-Claude_L-Acacia_<un homme-1943>_39950,mort ne voulut pas de lui ( par une de
Simon-Claude_L-Acacia_<un homme-1943>_39960,"ces facéties du destin , il ne devait mourir –"
Simon-Claude_L-Acacia_<un homme-1943>_40000,"le monstrueux œdème qui distendait son cou , secoué de"
Simon-Claude_L-Acacia_<un homme-1943>_40014,"à des rugissements , cachant sa déchéance physique dans la"
Simon-Claude_L-Acacia_<un homme-1943>_40035,"ville où les gens pouvaient le voir passer , coiffé"
Simon-Claude_L-Acacia_<un homme-1943>_40041,"voir passer , coiffé comme son grand - père d'"
Simon-Claude_L-Acacia_<un homme-1943>_40088,jusqu' à la veille de sa mort les salons de
Simon-Claude_L-Acacia_<un homme-1943>_40127,ainsi dire le pivot de son existence leurs hommages mercenaires
Simon-Claude_L-Acacia_<un homme-1943>_40148,une main sous une jupe il s' efforçait douloureusement de
Simon-Claude_L-Acacia_<un homme-1943>_40161,petits coups de porto dans son gosier martyrisé des gâteaux
Simon-Claude_L-Acacia_<un homme-1943>_40180,"ne voulut pas alors de lui , sur les trois"
Simon-Claude_L-Acacia_<un homme-1943>_40266,laissant s' entasser autour de son bureau les lettres des
Simon-Claude_L-Acacia_<un homme-1943>_40282,le sénateur qui parlait pour lui dans les réunions publiques
Simon-Claude_L-Acacia_<un homme-1943>_40290,"réunions publiques ) , employant sa liberté retrouvée à écrire"
