,text_surronding
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31876,", énergiquement , avant que Mme Thiraud se décide à"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31904,"chaîne de sûreté . — Madame , je suis l'"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31913,"l' Inspecteur Cadin , je vous ai parlé ce matin"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31942,pénétrer dans l' appartement . La veuve de Roger Thiraud
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31961,"- cinq ans , mais sa vie de recluse volontaire"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31966,sa vie de recluse volontaire l' avait transformée en une
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31974,en une vieille femme . Elle marchait devant moi dans
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_31996,sans soulever les pieds . Elle semblait glisser sur le
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32012,mouvement donnait l' impression de lui coûter d' insupportables efforts
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32018,coûter d' insupportables efforts . Elle s' affaissa en soupirant
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32038,"laine tricotée au crochet . Elle me fixa , le"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32061,volets avaient été tirés ; la femme avait juste laissé
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32124,circonstances de la mort de votre fils Bernard . Actuellement
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32150,"nos recherches . Nous ne lui connaissons aucun ennemi ,"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32155,"lui connaissons aucun ennemi , sa vie sentimentale apparaît on"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32188,"attention , un jour que votre fils n' a pu"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32218,évocation de la fin de son mari ne modifia en
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32224,mari ne modifia en rien son comportement . — …
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32238,les conditions dramatiques dans lesquelles votre mari a disparu .
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32262,fait possible d' imaginer que votre fils ait été exécuté
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32272,pour les mêmes raisons que son père . Vous ne
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32275,raisons que son père . Vous ne le pensez pas
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32296,à un mort vivant . Mme Thiraud maintenait ses yeux
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32299,vivant . Mme Thiraud maintenait ses yeux braqués sur moi
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32306,"braqués sur moi , mais son regard ne parvenait pas"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32345,effectuée en 1961 et que votre mari figurait parmi les
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32382,veux m' y employer . Elle s' agita pour la
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32391,"la première fois , se leva et vint prendre appui"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32393,"fois , se leva et vint prendre appui sur le"
Daeninckx-Didier_Meurtres-pour-memoire_<Mme Thiraud-2169>_32431,de disséquer les responsabilités … Elle faisait de longues pauses
