,text_surronding
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113254,de mademoiselle de Launay et du chevalier Dumesnil . Aussi
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113273,", dit - il , vous pouvez être tranquille :"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113278,vous pouvez être tranquille : votre réponse est arrivée à
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113293,"! mille fois merci , chevalier , dit Dumesnil ;"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113296,"merci , chevalier , dit Dumesnil ; maintenant , encore"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113305,"encore un mot , et je vous laisse dormir tranquillement"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113306,"un mot , et je vous laisse dormir tranquillement ."
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113315,". – Oh ! ne vous gênez pas , monsieur"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113319,"ne vous gênez pas , monsieur ; j' ai pris"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113321,"gênez pas , monsieur ; j' ai pris un à"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113333,: dites donc ce que vous vouliez dire . –
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113339,vouliez dire . – Avez - vous causé avec le
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113351,est au - dessous de vous ?– Oui . –
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113385,"il dit encore ?– Il m' a dit bonsoir ,"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113391,"a dit bonsoir , et m' a demandé comment je"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113395,et m' a demandé comment je m' appelais ; mais
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113408,pas eu le temps de me demander autre chose .
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113436,"un trou , et alors vous communiquerez directement comme nous"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113452,", et avec quoi ?– Je vais vous prêter mon"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113454,avec quoi ?– Je vais vous prêter mon couteau .
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113456,?– Je vais vous prêter mon couteau . – Merci
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113469,"cela ne servirait qu' à vous distraire , ce serait"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113498,", tomba aux pieds de Gaston . – Maintenant ,"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113504,". – Maintenant , voulez - vous que je vous"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113507,", voulez - vous que je vous retourne votre sonnette"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113508,voulez - vous que je vous retourne votre sonnette ?
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113510,vous que je vous retourne votre sonnette ? demanda le
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113514,retourne votre sonnette ? demanda le chevalier . – Oui
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113523,"Oui , car demain matin mes gardiens , en faisant"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113535,", s' apercevraient qu' elle me manque , et vous"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113539,"elle me manque , et vous n' avez pas besoin"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113549,"d' y voir clair , je présume , pour reprendre"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113554,"je présume , pour reprendre votre conversation avec Pompadour ."
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113582,". – Maintenant , dit le chevalier , il vous"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113586,"dit le chevalier , il vous faut quelque chose pour"
Dumas-Alexandre_Une-fille-du-Regent_<du chevalier Dumesnil-4699>_113593,"quelque chose pour boire avec vos confitures , et je"
