,text_surronding
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33618,"le dentiste , non ? Manuel connaissait assez Maigret pour"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33625,assez Maigret pour comprendre qu' il approchait d' une vérité
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33634,vérité encore fuyante . On le sentait flairer de tous
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33648,"droite , à gauche … Il tendait à Aline la"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33679,vous avez parlé hier ? Il faisait oui de la
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33765,jours - là … — Vous voulez dire qu' il
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33816,"les fentes … — Si je comprends bien , Nicole"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33836,"de cliente … Cela , il le savait depuis la"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33876,yeux . — Tiens ! Vous m' y faites penser
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33917,"et de moins jeunes … Vous savez , je ne"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33920,"jeunes … Vous savez , je ne suis pas concierge"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33926,ne suis pas concierge et je ne passe pas mon
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33930,et je ne passe pas mon temps à épier les
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33946,… Il se fait que je me tiens souvent à
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33955,à la fenêtre … — Je le lui ai assez
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33963,"ai assez reproché , bougonna Manuel . Je me suis"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33965,"reproché , bougonna Manuel . Je me suis demandé s'"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33989,"pas à s' ennuyer avec moi … — Toi ,"
Simenon-Georges_Maigret-se-defend_<Manuel-1780>_33992,"ennuyer avec moi … — Toi , tu es bête"
