,text_surronding
Gouraud-Julie_Chez-grand-mere_<la-511>_10089,tous les objets capables de la distraire La jeune femme
Gouraud-Julie_Chez-grand-mere_<la-511>_10091,"objets capables de la distraire La jeune femme , qui"
Gouraud-Julie_Chez-grand-mere_<la-511>_10095,"distraire La jeune femme , qui n' avait d' abord"
Gouraud-Julie_Chez-grand-mere_<la-511>_10118,"tout ce qui passait sous ses yeux . Varsovie ,"
Gouraud-Julie_Chez-grand-mere_<la-511>_10165,", tout était nouveau pour Mme d' Hyver : la"
Gouraud-Julie_Chez-grand-mere_<la-511>_10184,"allures du peuple , tout la captiva , et quelques"
Gouraud-Julie_Chez-grand-mere_<la-511>_10193,"quelques semaines plus tard , elle avouait qu' elle était"
Gouraud-Julie_Chez-grand-mere_<la-511>_10196,"tard , elle avouait qu' elle était enchantée de ses"
Gouraud-Julie_Chez-grand-mere_<la-511>_10200,qu' elle était enchantée de ses relations avec la société
Gouraud-Julie_Chez-grand-mere_<la-511>_10241,"le bon accueil fait à son mari , quoique par"
Gouraud-Julie_Chez-grand-mere_<la-511>_10256,à changer les idées de Mme d' Hyver . Oh
Gouraud-Julie_Chez-grand-mere_<la-511>_10263,Hyver . Oh ! si ses enfants et sa mère
Gouraud-Julie_Chez-grand-mere_<la-511>_10266,! si ses enfants et sa mère eussent été près
Gouraud-Julie_Chez-grand-mere_<la-511>_10272,"mère eussent été près d' elle , Pétersbourg lui eût"
Gouraud-Julie_Chez-grand-mere_<la-511>_10275,"près d' elle , Pétersbourg lui eût paru un séjour"
Gouraud-Julie_Chez-grand-mere_<la-511>_10295,de la vieille maison . Mme d' Hyver rédigeait un
Gouraud-Julie_Chez-grand-mere_<la-511>_10302,"Hyver rédigeait un journal pour ses enfants , et lorsque"
Gouraud-Julie_Chez-grand-mere_<la-511>_10311,"lorsque les faits manquaient , elle n' était pas embarrassée"
Gouraud-Julie_Chez-grand-mere_<la-511>_10375,"soit dit en passant , lui donne une assez bonne"
