,text_surronding
Valles-Jules_Le-Bachelier_<je-3310>_64676,du cabinet du commissaire – je m' y connais !
Valles-Jules_Le-Bachelier_<je-3310>_64730,faire des soldats ! … J' appréhende le moment où
Valles-Jules_Le-Bachelier_<je-3310>_64735,J' appréhende le moment où mon tour viendra ! C'
Valles-Jules_Le-Bachelier_<je-3310>_64748,"le père Firmin , qui me traitait en favori ,"
Valles-Jules_Le-Bachelier_<je-3310>_64755,"en favori , chez lequel j' étais entré derrière Matoussaint"
Valles-Jules_Le-Bachelier_<je-3310>_64777,", M . Fidèle ne m' a jamais vu encore"
Valles-Jules_Le-Bachelier_<je-3310>_64828,", des dents gâtées . Je n' ai pas peur"
Valles-Jules_Le-Bachelier_<je-3310>_64842,la mine féroce ; mais je tremble devant tous ceux
Valles-Jules_Le-Bachelier_<je-3310>_64853,ont des faces béates . Je préférerais être en Décembre
Valles-Jules_Le-Bachelier_<je-3310>_64865,"le canon de Canrobert ! Mon tour est arrivé ,"
Valles-Jules_Le-Bachelier_<je-3310>_64873,"arrivé , M . Fidèle m' interroge : « Que"
Valles-Jules_Le-Bachelier_<je-3310>_64879,interroge : « Que voulez - vous ? Avez -
Valles-Jules_Le-Bachelier_<je-3310>_64883,voulez - vous ? Avez - vous déjà enseigné ?
Valles-Jules_Le-Bachelier_<je-3310>_64890,déjà enseigné ? Quels sont vos états de service ?
Valles-Jules_Le-Bachelier_<je-3310>_64896,états de service ? Avez - vous des certificats ?
Valles-Jules_Le-Bachelier_<je-3310>_64903,des certificats ? » Il me demande cela d' une
Valles-Jules_Le-Bachelier_<je-3310>_64941,moisi qu' il procure ! Mes certificats ? Je n'
Valles-Jules_Le-Bachelier_<je-3310>_64944,procure ! Mes certificats ? Je n' en ai pas
Valles-Jules_Le-Bachelier_<je-3310>_64950,n' en ai pas ! Je n' ose pas dire
Valles-Jules_Le-Bachelier_<je-3310>_64956,n' ose pas dire que j' ai été chez Entêtard
Valles-Jules_Le-Bachelier_<je-3310>_64962,ai été chez Entêtard ! Je ne sais que répondre
Valles-Jules_Le-Bachelier_<je-3310>_64968,ne sais que répondre ; je montre mon diplôme de
Valles-Jules_Le-Bachelier_<je-3310>_64970,que répondre ; je montre mon diplôme de bachelier .
Valles-Jules_Le-Bachelier_<je-3310>_64975,mon diplôme de bachelier . J' invoque la profession de
Valles-Jules_Le-Bachelier_<je-3310>_64980,J' invoque la profession de mon père . Je suis
Valles-Jules_Le-Bachelier_<je-3310>_64983,profession de mon père . Je suis né dans l'
Valles-Jules_Le-Bachelier_<je-3310>_64993,université . « Ah ! votre père est professeur !
Valles-Jules_Le-Bachelier_<je-3310>_64998,votre père est professeur ! Vous auriez dû rester dans
Valles-Jules_Le-Bachelier_<je-3310>_65023,l' enseignement libre . » Je ne puis pourtant pas
Valles-Jules_Le-Bachelier_<je-3310>_65031,pourtant pas lui dire que je déteste ce métier de
Valles-Jules_Le-Bachelier_<je-3310>_65043,encore moins lui conter que je ne voudrais pas prêter
Valles-Jules_Le-Bachelier_<je-3310>_65052,prêter le serment ; il me flanquerait à la porte
Valles-Jules_Le-Bachelier_<je-3310>_65072,raison … Il finit par me jeter comme un os
Valles-Jules_Le-Bachelier_<je-3310>_65108,heures du soir . Si vous voulez commencer par là
